,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,0.9977941513061525,textual,True
1,1007ipopayments,Department family,1009ipopayments,Department family,0.994815707206726,textual,True
2,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.9939712285995485,textual,True
3,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.993078351020813,textual,True
4,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9874260425567628,textual,True
5,1007ipopayments,Entity,1009ipopayments,Entity,0.9858800172805786,textual,True
6,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9813883304595948,textual,True
7,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9789767861366272,textual,True
8,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9783640503883362,mixed,True
9,1007ipopayments,Amount,1009ipopayments,Amount,0.976276397705078,numerical,True
10,1005ipopayments,Date,1007ipopayments,Date,0.9748004078865052,mixed,True
11,1006ipopayments,Date,1007ipopayments,Date,0.9746676087379456,mixed,True
12,1008ipopayments,Date,1009ipopayments,Date,0.9738706350326538,mixed,True
13,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9738556146621704,textual,True
14,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.9734330773353576,textual,True
15,1005ipopayments,Date,1006ipopayments,Date,0.972204327583313,mixed,True
16,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.9720851182937622,textual,True
17,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9696943759918212,textual,True
18,1007ipopayments,Amount,1008ipopayments,Amount,0.9694067239761353,numerical,True
19,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.9693292379379272,textual,True
20,1008ipopayments,Amount,1009ipopayments,Amount,0.966642439365387,numerical,True
21,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9592506885528564,mixed,True
22,1005ipopayments,Date,1008ipopayments,Date,0.955599009990692,mixed,True
23,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9554354548454284,mixed,True
24,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9545891284942628,textual,True
25,1006ipopayments,Date,1008ipopayments,Date,0.9532686471939088,mixed,True
26,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9486931562423706,textual,True
27,1004ipopayments,Transaction ID,1009ipopayments,Transaction number,0.947210431098938,mixed,True
28,1005ipopayments,Date,1009ipopayments,Date,0.945918083190918,mixed,True
29,1007ipopayments,Date,1009ipopayments,Date,0.9453884363174438,mixed,True
30,1007ipopayments,Date,1008ipopayments,Date,0.9446107149124146,mixed,True
31,1006ipopayments,Date,1009ipopayments,Date,0.9442492723464966,mixed,True
32,1005ipopayments,Expense,1008ipopayments,Expense Category,0.9411298036575316,textual,True
33,1004ipopayments,Supplier Name,1009ipopayments,Supplier,0.938136875629425,textual,True
34,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9378607869148254,mixed,True
35,1004ipopayments,Transaction ID,1008ipopayments,Transaction number,0.9362696409225464,mixed,True
36,1006ipopayments,Vendor Name,1009ipopayments,Supplier,0.9248486757278442,textual,True
37,1004ipopayments,Transaction ID,1006ipopayments,Transaction number,0.9237781167030334,mixed,True
38,1005ipopayments,Expense,1010ipopayments,Expense Category,0.9237345457077026,textual,True
39,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.923597812652588,textual,True
40,1008ipopayments,Transaction number,1010ipopayments,Transaction ID,0.9201574325561525,mixed,True
41,1009ipopayments,Transaction number,1010ipopayments,Transaction ID,0.918821394443512,mixed,True
42,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.916990041732788,textual,True
43,1004ipopayments,Transaction Total,1008ipopayments,Transaction number,0.9081514477729796,textual,False
44,1004ipopayments,Transaction Total,1009ipopayments,Transaction number,0.9062536358833312,textual,False
45,1008ipopayments,VAT number,1009ipopayments,VAT registration number,0.9028968214988708,textual,True
46,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.9028503894805908,textual,True
47,1005ipopayments,Vendor,1008ipopayments,Supplier,0.9019507169723512,textual,True
48,1004ipopayments,VAT registration number,1008ipopayments,VAT number,0.9011608362197876,textual,True
49,1006ipopayments,Transaction number,1010ipopayments,Transaction ID,0.8930020928382874,mixed,True
50,1009ipopayments,Expense type,1010ipopayments,Expense Category,0.8923439383506775,textual,True
51,1004ipopayments,Transaction Total,1006ipopayments,Transaction number,0.8911979794502258,textual,False
52,1005ipopayments,Expense,1009ipopayments,Expense type,0.8893988132476807,textual,True
53,1008ipopayments,Entity Category,1009ipopayments,Entity,0.8892128467559814,textual,True
54,1007ipopayments,Entity,1008ipopayments,Entity Category,0.8885719776153564,textual,True
55,1007ipopayments,Expense type,1008ipopayments,Expense Category,0.8884600400924683,textual,True
56,1007ipopayments,VAT registration number,1008ipopayments,VAT number,0.888458251953125,textual,True
57,1005ipopayments,Expense,1007ipopayments,Expense type,0.881540834903717,textual,True
58,1005ipopayments,DeptName,1008ipopayments,Department Category,0.8813918828964233,textual,True
59,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.8813138008117676,numerical,True
60,1004ipopayments,Transaction Total,1007ipopayments,Amount,0.8808377981185913,numerical,True
61,1008ipopayments,Supplier,1009ipopayments,Supplier,0.8799904584884644,textual,True
62,1005ipopayments,OfficeName,1009ipopayments,Entity,0.8783522844314575,textual,True
