,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.9124425649642944,textual,True
1,cihr_co-applicant_10,Province,cihr_co-applicant_9,Province,0.9088832139968872,textual,True
2,cihr_co-applicant_10,Country,cihr_co-applicant_9,Country,0.9069156050682068,textual,True
3,cihr_co-applicant_10,Province,cihr_co-applicant_11,ProvinceEN,0.9060783982276917,textual,True
4,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.90183424949646,textual,True
5,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9011947512626648,textual,True
6,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_9,Province,0.8984003663063049,textual,True
7,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_7,Institution Province,0.8975922465324402,textual,True
8,cihr_co-applicant_4,CountryEN,cihr_co-applicant_9,Country,0.8953905701637268,textual,True
9,cihr_co-applicant_10,Country,cihr_co-applicant_4,CountryEN,0.8949068784713745,textual,True
10,cihr_co-applicant_10,Organization Code,cihr_co-applicant_11,AppOrgID,0.8946016430854797,textual,True
11,cihr_co-applicant_10,Province,cihr_co-applicant_4,ProvinceEN,0.8919513821601868,textual,True
12,cihr_co-applicant_10,Applicant,cihr_co-applicant_11,AppNm,0.8912928104400635,textual,True
13,cihr_co-applicant_10,Applicant,cihr_co-applicant_4,AppNm,0.8910050988197327,textual,True
14,cihr_co-applicant_10,Province,cihr_co-applicant_7,Institution Province,0.8890179395675659,textual,True
15,cihr_co-applicant_1,nan3,cihr_co-applicant_2,AppOrgID,0.888182520866394,textual,True
16,cihr_co-applicant_10,Province,cihr_co-applicant_5,ProvinceEN,0.8881824612617493,textual,True
17,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_9,Province,0.8875526785850525,textual,True
18,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.8874430060386658,textual,True
19,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,0.8857861757278442,textual,True
20,cihr_co-applicant_6,Province,cihr_co-applicant_9,Province,0.8848676681518555,textual,True
21,cihr_co-applicant_3,Program Code,cihr_co-applicant_4,ProgramIDProgramme,0.8838744163513184,textual,True
22,cihr_co-applicant_10,Program,cihr_co-applicant_11,ProgramNameEN,0.88376784324646,textual,True
23,cihr_co-applicant_8,Program ID,cihr_co-applicant_9,Program ID,0.8817626237869263,textual,True
24,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_5,ProgramNameEN,0.8807463645935059,textual,True
25,cihr_co-applicant_11,AppNm,cihr_co-applicant_4,AppNm,0.8799021244049072,textual,True
26,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.8793764114379883,textual,True
27,cihr_co-applicant_6,Program ID,cihr_co-applicant_9,Program ID,0.8790857791900635,textual,True
28,cihr_co-applicant_1,nan0,cihr_co-applicant_2,AppNm,0.8788604736328125,textual,True
29,cihr_co-applicant_4,AppNm,cihr_co-applicant_7,Researcher,0.8785736560821533,textual,True
30,cihr_co-applicant_10,Program Code,cihr_co-applicant_8,Program ID,0.8773396611213684,textual,True
31,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_9,Province,0.8773177862167358,textual,True
32,cihr_co-applicant_10,Country,cihr_co-applicant_11,CountryEN,0.8772141933441162,textual,True
33,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.8768691420555115,textual,True
34,cihr_co-applicant_1,nan6,cihr_co-applicant_2,CountryEN,0.8767915964126587,textual,True
35,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.8766693472862244,textual,True
36,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_7,ProgramID,0.8764198422431946,textual,True
37,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,0.8758838176727295,textual,True
38,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.8753159642219543,textual,True
39,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_3,Province,0.8749763369560242,textual,True
40,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Country,0.874589741230011,textual,True
41,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Country,0.8743600249290466,textual,True
42,cihr_co-applicant_3,Province,cihr_co-applicant_4,ProvinceEN,0.8735880851745605,textual,True
43,cihr_co-applicant_11,AppNm,cihr_co-applicant_5,AppNm,0.8735449314117432,textual,True
44,cihr_co-applicant_10,Organization Code,cihr_co-applicant_5,AppOrgID,0.8731153011322021,textual,True
45,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_4,AppNm,0.8730327486991882,textual,True
46,cihr_co-applicant_3,Country,cihr_co-applicant_4,CountryEN,0.8717288970947266,textual,True
47,cihr_co-applicant_0,Organization Code,cihr_co-applicant_2,AppOrgID,0.8713696002960205,textual,True
48,cihr_co-applicant_10,Program Code,cihr_co-applicant_11,ProgramIDProgramme,0.8704006671905518,textual,True
49,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_6,Province,0.8698533177375793,textual,True
50,cihr_co-applicant_5,AppNm,cihr_co-applicant_9,App Name,0.8697981834411621,textual,True
51,cihr_co-applicant_11,CountryEN,cihr_co-applicant_9,Country,0.8697819709777832,textual,True
52,cihr_co-applicant_10,Applicant,cihr_co-applicant_9,App Name,0.8688892126083374,textual,True
53,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.8686504364013672,textual,True
54,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_6,Province,0.8683578372001648,textual,True
55,cihr_co-applicant_7,Institution Country,cihr_co-applicant_8,Country,0.8683169484138489,textual,True
56,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_8,Province,0.8683114647865295,textual,True
57,cihr_co-applicant_1,nan2,cihr_co-applicant_2,AppRoleEN,0.8683103322982788,textual,True
58,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_7,Institution Province,0.8679617643356323,textual,True
59,cihr_co-applicant_6,App Name,cihr_co-applicant_9,App Name,0.8676513433456421,textual,True
60,cihr_co-applicant_3,Country,cihr_co-applicant_5,CountryEN,0.8659257292747498,textual,True
61,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_4,CommitteeNameEN,0.865845799446106,textual,True
62,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.8651165962219238,textual,True
63,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.864831268787384,textual,True
64,cihr_co-applicant_7,Institution Province,cihr_co-applicant_8,Province,0.8639630675315857,textual,True
65,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_6,Program ID,0.863839328289032,textual,True
66,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,0.8630194067955017,textual,True
67,cihr_co-applicant_3,Province,cihr_co-applicant_8,Province,0.8626952767372131,textual,True
68,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_5,ProgramNameEN,0.8626051545143127,textual,True
69,cihr_co-applicant_4,CountryEN,cihr_co-applicant_6,Country,0.862309455871582,textual,True
70,cihr_co-applicant_3,Country,cihr_co-applicant_7,Institution Country,0.8621684312820435,textual,True
71,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_4,FundingTypeEN,0.862099826335907,textual,True
72,cihr_co-applicant_1,nan5,cihr_co-applicant_2,ProvinceEN,0.8619705438613892,textual,True
73,cihr_co-applicant_7,Institution Province,cihr_co-applicant_9,Province,0.8617368936538696,textual,True
74,cihr_co-applicant_10,Applicant,cihr_co-applicant_5,AppNm,0.8614213466644287,textual,True
75,cihr_co-applicant_10,Province,cihr_co-applicant_8,Province,0.8612530827522278,textual,True
76,cihr_co-applicant_10,Organization,cihr_co-applicant_11,AppOrgNm,0.8611343502998352,textual,True
77,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_7,Institution Province,0.8609524965286255,textual,True
78,cihr_co-applicant_10,Country,cihr_co-applicant_3,Country,0.8605854511260986,textual,True
79,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.8603748083114624,textual,True
80,cihr_co-applicant_3,Province,cihr_co-applicant_5,ProvinceEN,0.8601195812225342,textual,True
81,cihr_co-applicant_3,Research Title,cihr_co-applicant_8,Title of Study,0.8599166870117188,textual,True
82,cihr_co-applicant_10,Title of Study,cihr_co-applicant_8,Title of Study,0.8594318628311157,textual,True
83,cihr_co-applicant_10,Country,cihr_co-applicant_5,CountryEN,0.8594109416007996,textual,True
84,cihr_co-applicant_11,CountryEN,cihr_co-applicant_7,Institution Country,0.8581141829490662,textual,True
85,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_5,AppNm,0.8574084043502808,textual,True
86,cihr_co-applicant_3,Program Code,cihr_co-applicant_7,ProgramID,0.8573427200317383,textual,True
87,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_6,Program ID,0.8565179705619812,textual,True
88,cihr_co-applicant_3,Program Code,cihr_co-applicant_6,Program ID,0.8562647104263306,textual,True
89,cihr_co-applicant_6,AppTitle,cihr_co-applicant_8,Title of Study,0.8561141490936279,textual,True
90,cihr_co-applicant_10,Country,cihr_co-applicant_7,Institution Country,0.8559974431991577,textual,True
91,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_7,Institution Code,0.8553640246391296,textual,True
92,cihr_co-applicant_0,Role Name,cihr_co-applicant_1,nan2,0.854576051235199,textual,True
93,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_4,ProgramNameEN,0.8543285131454468,textual,True
94,cihr_co-applicant_3,Country,cihr_co-applicant_8,Country,0.8542515635490417,textual,True
95,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_11,AreasOfScienceEN,0.8540214896202087,textual,True
96,cihr_co-applicant_1,nan4,cihr_co-applicant_2,AppOrgNm,0.8535174131393433,textual,True
97,cihr_co-applicant_11,AppNm,cihr_co-applicant_9,App Name,0.8532295823097229,textual,True
98,cihr_co-applicant_4,AppNm,cihr_co-applicant_9,App Name,0.85309898853302,textual,True
99,cihr_co-applicant_3,Research Areas,cihr_co-applicant_7,AreasOfScienceEN,0.8526731729507446,textual,True
100,cihr_co-applicant_7,Institution Country,cihr_co-applicant_9,Country,0.8522758483886719,textual,True
101,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_9,Org Code,0.8521131277084351,textual,True
102,cihr_co-applicant_10,Applicant,cihr_co-applicant_7,Researcher,0.8516630530357361,textual,True
103,cihr_co-applicant_10,Program Code,cihr_co-applicant_9,Program ID,0.8513963222503662,textual,True
104,cihr_co-applicant_5,ProgramNameEN,cihr_co-applicant_7,Program NameEN,0.8513872027397156,textual,True
105,cihr_co-applicant_4,AppNm,cihr_co-applicant_6,App Name,0.8510479927062988,textual,True
106,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_5,ProgramIDProgramme,0.8504055142402649,textual,True
107,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_8,Province,0.8499568700790405,textual,True
108,cihr_co-applicant_0,Name,cihr_co-applicant_2,AppNm,0.8499155640602112,textual,True
109,cihr_co-applicant_7,Institution Code,cihr_co-applicant_8,Org Code,0.8490998148918152,textual,True
110,cihr_co-applicant_8,Province,cihr_co-applicant_9,Province,0.8490187525749207,textual,True
111,cihr_co-applicant_1,nan1,cihr_co-applicant_2,AppRoleCD,0.8489763736724854,textual,True
112,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_5,ResearchClassEN,0.848878026008606,textual,True
113,cihr_co-applicant_7,ProgramID,cihr_co-applicant_9,Program ID,0.8486666083335876,textual,True
114,cihr_co-applicant_11,AppNm,cihr_co-applicant_3,Applicant Name,0.8483073711395264,textual,True
115,cihr_co-applicant_0,Name,cihr_co-applicant_1,nan0,0.8482846021652222,textual,True
116,cihr_co-applicant_3,Province,cihr_co-applicant_7,Institution Province,0.8482096195220947,textual,True
117,cihr_co-applicant_3,Program Code,cihr_co-applicant_5,ProgramIDProgramme,0.8479459285736084,textual,True
118,cihr_co-applicant_5,CountryEN,cihr_co-applicant_6,Country,0.8469763994216919,textual,True
119,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_7,Institution Code,0.8458778858184814,textual,True
120,cihr_co-applicant_3,Program Code,cihr_co-applicant_9,Program ID,0.8458440899848938,textual,True
121,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_7,Researcher,0.8452108502388,textual,True
