,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,1.0,textual,True
1,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.999951958656311,textual,True
2,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_4,FundingTypeEN,0.9996938705444336,textual,True
3,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9996938705444336,textual,True
4,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9994136691093444,textual,True
5,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9994136691093444,textual,True
6,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9993248581886292,textual,True
7,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.9992445707321168,textual,True
8,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_9,Areas of Study,0.9986855983734132,textual,True
9,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.9983747601509094,textual,True
10,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,0.9983484745025636,textual,True
11,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.9983385801315308,textual,True
12,cihr_co-applicant_0,Province,cihr_co-applicant_3,Province,0.9981910586357116,textual,True
13,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.997960090637207,textual,True
14,cihr_co-applicant_8,Areas of Study,cihr_co-applicant_9,Areas of Study,0.9979202747344972,textual,True
15,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.9977158308029176,textual,True
16,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,0.9975980520248412,textual,True
17,cihr_co-applicant_10,Country,cihr_co-applicant_3,Country,0.997559666633606,textual,True
18,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_8,Areas of Study,0.9975486993789672,textual,True
19,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.9975337386131288,textual,True
20,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.9974030256271362,textual,True
21,cihr_co-applicant_8,Study Class,cihr_co-applicant_9,Study Class,0.997347354888916,textual,True
22,cihr_co-applicant_0,Province,cihr_co-applicant_9,Province,0.997287392616272,textual,True
23,cihr_co-applicant_8,Grant Type,cihr_co-applicant_9,Grant Type,0.9971822500228882,textual,True
24,cihr_co-applicant_10,Province,cihr_co-applicant_8,Province,0.9971532225608826,textual,True
25,cihr_co-applicant_3,Province,cihr_co-applicant_6,Province,0.9971235990524292,textual,True
26,cihr_co-applicant_0,Province,cihr_co-applicant_10,Province,0.9969967603683472,textual,True
27,cihr_co-applicant_3,Province,cihr_co-applicant_8,Province,0.9955347776412964,textual,True
28,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.9954224228858948,textual,True
29,cihr_co-applicant_0,Province,cihr_co-applicant_6,Province,0.9953786134719848,textual,True
30,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_2,ProvinceEN,0.9952078461647034,textual,True
31,cihr_co-applicant_6,Province,cihr_co-applicant_9,Province,0.9951823949813844,textual,True
32,cihr_co-applicant_10,Province,cihr_co-applicant_6,Province,0.995087504386902,textual,True
33,cihr_co-applicant_0,Province,cihr_co-applicant_8,Province,0.9948520064353944,textual,True
34,cihr_co-applicant_10,Province,cihr_co-applicant_9,Province,0.9944034218788148,textual,True
35,cihr_co-applicant_6,Province,cihr_co-applicant_8,Province,0.9940288066864014,textual,True
36,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.9939785003662108,textual,True
37,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.993732750415802,textual,True
38,cihr_co-applicant_8,Province,cihr_co-applicant_9,Province,0.9932129383087158,textual,True
39,cihr_co-applicant_8,Org Code,cihr_co-applicant_9,Org Code,0.9927988052368164,textual,True
40,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9923092126846312,textual,True
41,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9906084537506104,textual,True
42,cihr_co-applicant_8,Org Name,cihr_co-applicant_9,Org Name,0.988552987575531,textual,True
43,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_4,AppOrgID,0.9870110750198364,textual,True
44,cihr_co-applicant_11,CountryEN,cihr_co-applicant_8,Country,0.986790657043457,textual,True
45,cihr_co-applicant_10,Province,cihr_co-applicant_5,ProvinceEN,0.9862080812454224,textual,True
46,cihr_co-applicant_3,Province,cihr_co-applicant_4,ProvinceEN,0.9861689805984496,textual,True
