,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_2,director,tmdb_1,director(s),0.8501499891281128,textual,True
1,imdb_2,name,tmdb_1,title,0.8287656307220459,textual,True
2,metacritic_1,ID,rotten_tomatoes_4,movie_ind,0.8255969882011414,numerical,True
3,imdb_3,Genre,rotten_tomatoes_2,Genre,0.8236691355705261,textual,True
4,imdb_2,ID,tmdb_1,ID,0.8171340227127075,numerical,True
5,imdb_3,Cast,rotten_tomatoes_2,Cast,0.8149508237838745,textual,True
6,imdb_2,writers,tmdb_1,writer(s),0.8090262413024902,textual,True
7,rotten_tomatoes_1,Actors,rotten_tomatoes_3,star3,0.8013091087341309,textual,True
8,imdb_2,name,metacritic_1,Name,0.7998836040496826,textual,True
9,imdb_2,year,tmdb_1,year,0.7975063323974609,numerical,True
10,imdb_4,movie_name,tmdb_2,name,0.7924054265022278,textual,True
11,metacritic_1,Name,walmart_1,name,0.7856677770614624,textual,True
12,imdb_4,actors,metacritic_3,starring,0.7843324542045593,textual,True
13,imdb_3,Summary,rotten_tomatoes_2,Summary,0.7827507257461548,textual,True
14,imdb_2,actors,tmdb_2,stars,0.781991720199585,textual,True
15,imdb_2,name,walmart_1,name,0.7796821594238281,textual,True
16,imdb_3,Title,rotten_tomatoes_2,Title,0.7781439423561096,textual,True
17,imdb_4,year,tmdb_2,year,0.7769495844841003,numerical,True
18,metacritic_1,ID,metacritic_3,id,0.7767590880393982,numerical,True
19,metacritic_1,Name,tmdb_1,title,0.7748822569847107,textual,True
20,metacritic_1,Name,rotten_tomatoes_4,name,0.7746241092681885,textual,True
21,rotten_tomatoes_4,name,tmdb_3,title,0.7736270427703857,textual,True
22,imdb_4,actors,tmdb_4,stars,0.7731241583824158,textual,True
23,metacritic_3,genres,rotten_tomatoes_4,genre,0.7723126411437988,textual,True
24,imdb_3,ContentRating,rotten_tomatoes_2,ContentRating,0.7697172164916992,textual,True
25,imdb_3,Director,rotten_tomatoes_2,Director,0.7676538825035095,textual,True
26,tmdb_2,stars,walmart_1,stars,0.7675480842590332,textual,True
