,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Authors,neurips_1,Authors,0.9915292263031006,textual,True
1,arxiv_1,Abstract,neurips_1,Abstract,0.9911069869995116,textual,True
2,arxiv_1,Title,neurips_1,Title,0.9899406433105468,textual,True
3,arxiv_1,Title,thecvf_1,Title,0.9872994422912598,textual,True
4,citeseer_1,id,dblp_3,id,0.9872725009918212,numerical,True
5,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9845205545425416,textual,True
6,neurips_1,Title,thecvf_1,Title,0.9840236902236938,textual,True
7,arxiv_2,Title,thecvf_1,Title,0.981837034225464,textual,True
8,arxiv_2,Title,neurips_1,Title,0.9815404415130616,textual,True
9,arxiv_1,Title,arxiv_2,Title,0.9803760051727296,textual,True
10,google_scholar_1,year,google_scholar_2,year,0.9802095890045166,numerical,True
11,arxiv_1,_id,arxiv_2,_id,0.979162335395813,numerical,True
12,neurips_1,Authors,thecvf_1,Authors,0.9789243936538696,textual,True
13,arxiv_1,Authors,thecvf_1,Authors,0.9777138233184814,textual,True
14,arxiv_1,_id,neurips_1,_id,0.9765300750732422,numerical,True
15,citeseer_1,authors,dblp_3,authors,0.976415991783142,textual,True
16,arxiv_2,_id,neurips_1,_id,0.9760042428970336,numerical,True
17,dblp_1,ID,google_scholar_1,ID,0.970928192138672,numerical,True
18,dblp_1,title,dblp_2,title,0.968875765800476,textual,True
19,dblp_1,title,google_scholar_2,title,0.964131474494934,textual,True
20,dblp_1,journal,dblp_3,journal,0.9611554145812988,textual,True
21,dblp_3,title,google_scholar_1,title,0.9607878923416138,textual,True
22,citeseer_1,year,google_scholar_2,year,0.9599786996841432,numerical,True
23,dblp_2,authors,google_scholar_2,authors,0.959678053855896,textual,True
24,citeseer_1,year,google_scholar_1,year,0.9589946269989014,numerical,True
25,citeseer_1,title,google_scholar_2,title,0.9556152820587158,textual,True
26,neurips_1,_id,thecvf_1,_id,0.9554879665374756,numerical,True
27,dblp_2,title,google_scholar_2,title,0.9543200731277466,textual,True
28,citeseer_1,authors,dblp_2,authors,0.9537578821182252,textual,True
29,arxiv_1,_id,thecvf_1,_id,0.9505987167358398,numerical,True
30,dblp_3,authors,google_scholar_2,authors,0.9505332708358764,textual,True
31,arxiv_2,_id,thecvf_1,_id,0.9504233598709106,numerical,True
32,dblp_2,authors,dblp_3,authors,0.9503450393676758,textual,True
33,citeseer_1,authors,google_scholar_2,authors,0.9502886533737184,textual,True
34,dblp_1,number,google_scholar_1,number,0.9480445384979248,mixed,True
35,dblp_1,pages,google_scholar_1,pages,0.9468419551849364,mixed,True
36,dblp_1,title,google_scholar_1,title,0.9439995288848876,textual,True
37,dblp_2,title,google_scholar_1,title,0.9396748542785645,textual,True
38,citeseer_1,title,dblp_1,title,0.9391200542449952,textual,True
39,google_scholar_1,title,google_scholar_2,title,0.9384533166885376,textual,True
40,arxiv_2,Year,thecvf_1,Year,0.9360872507095336,numerical,True
41,citeseer_1,title,dblp_2,title,0.934859037399292,textual,True
42,dblp_1,title,dblp_3,title,0.9344311952590942,textual,True
43,dblp_1,year,dblp_3,year,0.927338719367981,numerical,True
44,dblp_3,title,google_scholar_2,title,0.9262455701828004,textual,True
45,dblp_2,title,dblp_3,title,0.924169898033142,textual,True
46,dblp_2,year,dblp_3,year,0.920940637588501,numerical,True
47,dblp_1,journal,google_scholar_1,journal,0.9137066602706908,textual,True
48,citeseer_1,title,google_scholar_1,title,0.903616189956665,textual,True
49,dblp_3,journal,google_scholar_1,journal,0.9015088081359864,textual,True
50,dblp_1,booktitle,google_scholar_1,booktitle,0.8973178863525391,textual,True
51,arxiv_2,Month,thecvf_1,Month,0.8966996669769287,textual,True
52,citeseer_1,title,dblp_3,title,0.8900033235549927,textual,True
53,arxiv_2,JournalRef,thecvf_1,JournalRef,0.8767853379249573,textual,True
54,dblp_1,year,dblp_2,year,0.8726402521133423,numerical,True
55,arxiv_2,Authors,thecvf_1,Authors,0.8664505481719971,textual,True
56,dblp_2,id,google_scholar_2,id,0.8617565631866455,textual,True
57,dblp_1,author,google_scholar_1,author,0.8564144372940063,textual,True
58,arxiv_1,Authors,arxiv_2,Authors,0.85495525598526,textual,True
59,arxiv_2,Authors,neurips_1,Authors,0.852218747138977,textual,True
60,arxiv_1,Date,neurips_1,Date,0.8418805599212646,textual,True
61,arxiv_1,Journal-ref,neurips_1,Journal-ref,0.8172506093978882,textual,True
62,google_scholar_1,title,thecvf_1,Title,0.8073669075965881,textual,True
63,arxiv_1,Journal-ref,thecvf_1,JournalRef,0.8044846057891846,textual,True
64,arxiv_1,Title,google_scholar_1,title,0.8040865659713745,textual,True
65,dblp_2,title,thecvf_1,Title,0.8029822111129761,textual,True
66,arxiv_2,Title,dblp_2,title,0.8023172616958618,textual,True
67,dblp_2,title,neurips_1,Title,0.8018941283226013,textual,True
68,arxiv_1,Title,dblp_2,title,0.8013383150100708,textual,True
69,dblp_1,author,dblp_3,authors,0.801149845123291,textual,True
70,citeseer_1,authors,dblp_1,author,0.8004599809646606,textual,True
71,dblp_2,venue,google_scholar_2,venue,0.8003507852554321,textual,True
72,google_scholar_1,title,neurips_1,Title,0.7995526790618896,textual,True
73,dblp_1,title,thecvf_1,Title,0.7925801873207092,textual,True
74,arxiv_2,Title,google_scholar_1,title,0.7920902967453003,textual,True
75,dblp_1,publisher,google_scholar_1,publisher,0.7903991937637329,textual,True
76,arxiv_1,Title,dblp_1,title,0.7902414202690125,textual,True
77,dblp_1,title,neurips_1,Title,0.7897225618362427,textual,True
78,dblp_1,author,google_scholar_2,authors,0.7869197130203247,textual,True
79,arxiv_2,Title,dblp_1,title,0.786287248134613,textual,True
80,arxiv_1,Journal-ref,arxiv_2,JournalRef,0.7845338582992554,textual,True
81,google_scholar_2,title,thecvf_1,Title,0.783930242061615,textual,True
82,dblp_1,author,dblp_2,authors,0.7834570407867432,textual,True
83,arxiv_1,Authors,dblp_3,authors,0.7806349992752075,textual,True
84,dblp_3,title,thecvf_1,Title,0.780509352684021,textual,True
85,arxiv_1,Title,google_scholar_2,title,0.7799051403999329,textual,True
86,google_scholar_2,title,neurips_1,Title,0.7791935205459595,textual,True
87,arxiv_2,Title,google_scholar_2,title,0.7790148258209229,textual,True
88,arxiv_1,Authors,citeseer_1,authors,0.7778302431106567,textual,True
89,dblp_3,authors,neurips_1,Authors,0.7777833938598633,textual,True
90,arxiv_1,Title,dblp_3,title,0.7767035365104675,textual,True
91,citeseer_1,journal,google_scholar_1,journal,0.7761085033416748,textual,True
92,dblp_3,publication_type,google_scholar_1,ENTRYTYPE,0.7756974697113037,textual,True
93,citeseer_1,authors,neurips_1,Authors,0.7742552757263184,textual,True
94,dblp_1,ENTRYTYPE,dblp_3,publication_type,0.7719271183013916,textual,True
95,dblp_3,title,neurips_1,Title,0.7718856930732727,textual,True
96,arxiv_1,Authors,dblp_2,authors,0.7672981023788452,textual,True
97,arxiv_2,Authors,google_scholar_1,author,0.7660059928894043,textual,True
98,arxiv_2,Title,dblp_3,title,0.7653049826622009,textual,True
99,dblp_2,authors,neurips_1,Authors,0.7646536827087402,textual,True
100,citeseer_1,authors,thecvf_1,Authors,0.7623766660690308,textual,True
101,dblp_2,authors,thecvf_1,Authors,0.7622942924499512,textual,True
102,dblp_3,authors,thecvf_1,Authors,0.7612513303756714,textual,True
103,citeseer_1,journal,dblp_3,journal,0.7611388564109802,textual,True
104,citeseer_1,journal,dblp_1,journal,0.7583706378936768,textual,True
