,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_1,Duration,rotten_tomatoes_2,Duration,0.9977929592132568,textual,True
1,metacritic_3,_id,rotten_tomatoes_4,_id,0.99614155292511,numerical,True
2,metacritic_1,_id,metacritic_3,_id,0.9957704544067384,numerical,True
3,metacritic_4,_id,rotten_tomatoes_4,_id,0.9955157041549684,numerical,True
4,imdb_3,Duration,rotten_tomatoes_1,Duration,0.995419979095459,textual,True
5,metacritic_2,_id,walmart_1,_id,0.9953329563140868,numerical,True
6,metacritic_3,_id,metacritic_4,_id,0.9950242042541504,numerical,True
7,imdb_2,year,tmdb_1,year,0.9947266578674316,numerical,True
8,roger_ebert_1,id,tmdb_3,id,0.9944312572479248,numerical,True
9,metacritic_1,_id,rotten_tomatoes_4,_id,0.9944275617599488,numerical,True
10,imdb_4,id,rotten_tomatoes_3,id,0.9941381216049194,numerical,True
11,imdb_2,ID,tmdb_1,ID,0.9932247400283812,numerical,True
12,tmdb_2,year,tmdb_3,year,0.99302077293396,numerical,True
13,tmdb_2,_id,tmdb_3,_id,0.992830753326416,numerical,True
14,metacritic_1,_id,metacritic_4,_id,0.9928137063980104,numerical,True
15,metacritic_3,_id,walmart_1,_id,0.992666244506836,numerical,True
16,rotten_tomatoes_4,_id,walmart_1,_id,0.9925540685653688,numerical,True
17,metacritic_4,_id,walmart_1,_id,0.9921826124191284,numerical,True
18,metacritic_2,_id,metacritic_3,_id,0.9915771484375,numerical,True
19,tmdb_2,year,tmdb_4,year,0.991401433944702,numerical,True
20,metacritic_2,_id,rotten_tomatoes_4,_id,0.9912031888961792,numerical,True
21,metacritic_1,_id,walmart_1,_id,0.9906803369522096,numerical,True
22,metacritic_2,_id,tmdb_3,_id,0.9904868602752686,numerical,True
23,metacritic_1,_id,metacritic_2,_id,0.9899841547012328,numerical,True
24,metacritic_2,_id,metacritic_4,_id,0.9898859262466432,numerical,True
25,tmdb_3,_id,walmart_1,_id,0.9897308349609376,numerical,True
26,amazon_1,id,rotten_tomatoes_3,id,0.9893033504486084,numerical,True
27,amazon_1,year,rotten_tomatoes_3,year,0.9890999794006348,numerical,True
28,imdb_1,Name,rotten_tomatoes_1,Name,0.9889756441116332,textual,True
29,metacritic_2,title,tmdb_3,title,0.9888638257980348,textual,True
30,tmdb_3,_id,tmdb_4,_id,0.9883807897567748,numerical,True
31,tmdb_3,year,tmdb_4,year,0.988217830657959,numerical,True
32,rotten_tomatoes_3,title,tmdb_1,title,0.9879274368286132,textual,True
33,metacritic_2,title,metacritic_3,title,0.9878674745559692,textual,True
34,metacritic_2,_id,tmdb_2,_id,0.987740397453308,numerical,True
35,metacritic_3,id,roger_ebert_1,id,0.9876519441604614,numerical,True
36,imdb_3,Title,rotten_tomatoes_2,Title,0.9875279664993286,textual,True
37,rotten_tomatoes_3,year,tmdb_3,year,0.9875158071517944,numerical,True
38,amazon_1,id,imdb_4,id,0.9874749183654784,numerical,True
39,tmdb_2,_id,tmdb_4,_id,0.9872370958328248,numerical,True
40,tmdb_2,_id,walmart_1,_id,0.9871578216552734,numerical,True
41,amazon_1,year,tmdb_3,year,0.9870398044586182,numerical,True
42,imdb_1,Name,metacritic_1,Name,0.9861284494400024,textual,True
43,imdb_4,movie_rating,metacritic_2,movie_rating,0.9858827590942384,numerical,True
44,metacritic_2,title,rotten_tomatoes_3,title,0.9855891466140748,textual,True
45,metacritic_3,id,tmdb_3,id,0.9854886531829834,numerical,True
46,metacritic_3,title,tmdb_3,title,0.98517906665802,textual,True
47,imdb_2,director,tmdb_2,director,0.9848010540008544,textual,True
48,metacritic_1,Name,rotten_tomatoes_1,Name,0.9847460985183716,textual,True
49,roger_ebert_1,year,tmdb_1,year,0.9846287965774536,numerical,True
50,rotten_tomatoes_4,_id,tmdb_3,_id,0.9845162630081176,numerical,True
51,metacritic_3,_id,tmdb_3,_id,0.984315037727356,numerical,True
52,rotten_tomatoes_3,year,tmdb_2,year,0.9843071699142456,numerical,True
53,metacritic_4,_id,tmdb_3,_id,0.9841959476470948,numerical,True
54,amazon_1,id,tmdb_3,id,0.9841125011444092,numerical,True
55,imdb_2,name,tmdb_2,name,0.9839998483657836,textual,True
56,metacritic_4,_id,tmdb_2,_id,0.9838827848434448,numerical,True
57,metacritic_4,name,rotten_tomatoes_4,name,0.9838563203811646,textual,True
58,rotten_tomatoes_3,title,tmdb_3,title,0.9838131666183472,textual,True
59,rotten_tomatoes_4,_id,tmdb_2,_id,0.9836856126785278,numerical,True
60,amazon_1,year,tmdb_2,year,0.9836664199829102,numerical,True
61,imdb_3,Director,rotten_tomatoes_2,Director,0.9834483861923218,textual,True
62,metacritic_2,title,tmdb_1,title,0.9833581447601318,textual,True
63,metacritic_3,_id,tmdb_2,_id,0.9833135604858398,numerical,True
64,rotten_tomatoes_3,year,tmdb_4,year,0.9825364351272584,numerical,True
65,amazon_1,id,roger_ebert_1,id,0.9824341535568236,numerical,True
