,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_4,FundingTypeEN,0.9998815655708312,textual,True
1,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9996628761291504,textual,True
2,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.999611496925354,textual,True
3,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,0.999365508556366,textual,True
4,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,0.998934268951416,textual,True
5,cihr_co-applicant_8,Grant Type,cihr_co-applicant_9,Grant Type,0.9988897442817688,textual,True
6,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.9982963800430298,textual,True
7,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.9982689619064332,textual,True
8,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.997992992401123,textual,True
9,cihr_co-applicant_3,Country,cihr_co-applicant_6,Country,0.9975802302360536,textual,True
10,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9972976446151732,textual,True
11,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.9972642660140992,textual,True
12,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.997208833694458,textual,True
13,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9970740675926208,textual,True
14,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.996938705444336,textual,True
15,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.9968578815460204,textual,True
16,cihr_co-applicant_3,Country,cihr_co-applicant_8,Country,0.9966620802879332,textual,True
17,cihr_co-applicant_10,Country,cihr_co-applicant_3,Country,0.9954936504364014,textual,True
18,cihr_co-applicant_6,Program ID,cihr_co-applicant_8,Program ID,0.9940968751907348,textual,True
19,cihr_co-applicant_10,Province,cihr_co-applicant_6,Province,0.9940091371536256,textual,True
20,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.993986189365387,textual,True
21,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9933528900146484,textual,True
22,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_5,ProgramIDProgramme,0.9928032159805298,textual,True
23,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9922770261764526,textual,True
24,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.9921927452087402,textual,True
25,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.9920751452445984,textual,True
26,cihr_co-applicant_10,Funding Category,cihr_co-applicant_6,Funding Category,0.9911575317382812,textual,True
27,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9910871982574464,textual,True
28,cihr_co-applicant_7,Program NameEN,cihr_co-applicant_8,Program Name,0.9909447431564332,textual,True
29,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.990898609161377,textual,True
30,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.990872323513031,textual,True
31,cihr_co-applicant_3,Province,cihr_co-applicant_6,Province,0.9904668927192688,textual,True
32,cihr_co-applicant_0,Province,cihr_co-applicant_9,Province,0.990135669708252,textual,True
33,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9900171756744384,textual,True
34,cihr_co-applicant_10,Country,cihr_co-applicant_9,Country,0.9900071620941162,textual,True
35,cihr_co-applicant_10,Province,cihr_co-applicant_8,Province,0.9899231195449828,textual,True
36,cihr_co-applicant_0,Province,cihr_co-applicant_3,Province,0.9896117448806764,textual,True
37,cihr_co-applicant_10,Province,cihr_co-applicant_9,Province,0.9895133972167968,textual,True
38,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_2,ProvinceEN,0.98912113904953,textual,True
39,cihr_co-applicant_8,Program ID,cihr_co-applicant_9,Program ID,0.988880217075348,textual,True
40,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_4,AppOrgID,0.988634705543518,textual,True
41,cihr_co-applicant_6,Program ID,cihr_co-applicant_9,Program ID,0.9885972738265992,textual,True
42,cihr_co-applicant_6,Province,cihr_co-applicant_9,Province,0.9885311126708984,textual,True
43,cihr_co-applicant_6,Province,cihr_co-applicant_8,Province,0.9882272481918336,textual,True
44,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_8,Program Name,0.988086462020874,textual,True
45,cihr_co-applicant_0,Province,cihr_co-applicant_10,Province,0.9877424240112304,textual,True
46,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,0.987149178981781,textual,True
47,cihr_co-applicant_8,Province,cihr_co-applicant_9,Province,0.9870603680610656,textual,True
48,cihr_co-applicant_6,App Name,cihr_co-applicant_8,App Name,0.986608624458313,textual,True
49,cihr_co-applicant_10,Country,cihr_co-applicant_4,CountryEN,0.9863944053649902,textual,True
50,cihr_co-applicant_10,Country,cihr_co-applicant_11,CountryEN,0.9855950474739076,textual,True
51,cihr_co-applicant_3,Province,cihr_co-applicant_8,Province,0.98551607131958,textual,True
52,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_6,CodeCommitteeCode,0.9853578209877014,textual,True
53,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_4,ProgramIDProgramme,0.9851619005203248,textual,True
54,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Country,0.9850625991821288,textual,True
55,cihr_co-applicant_11,CountryEN,cihr_co-applicant_8,Country,0.9841796159744264,textual,True
56,cihr_co-applicant_4,CountryEN,cihr_co-applicant_6,Country,0.9836902618408204,textual,True
57,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_7,Program NameEN,0.9832611083984376,textual,True
58,cihr_co-applicant_5,CountryEN,cihr_co-applicant_8,Country,0.983160436153412,textual,True
59,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_5,AreasOfScienceEN,0.9830871820449828,textual,True
60,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,0.9829145669937134,textual,True
61,cihr_co-applicant_11,CountryEN,cihr_co-applicant_6,Country,0.9828333854675292,textual,True
62,cihr_co-applicant_10,Country,cihr_co-applicant_5,CountryEN,0.9827613830566406,textual,True
63,cihr_co-applicant_6,App Name,cihr_co-applicant_9,App Name,0.9826047420501708,textual,True
64,cihr_co-applicant_2,AppNm,cihr_co-applicant_4,AppNm,0.9824305772781372,textual,True
65,cihr_co-applicant_6,Program Name,cihr_co-applicant_8,Program Name,0.982245683670044,textual,True
66,cihr_co-applicant_8,App Name,cihr_co-applicant_9,App Name,0.9819847345352172,textual,True
67,cihr_co-applicant_3,Country,cihr_co-applicant_4,CountryEN,0.981535792350769,textual,True
68,cihr_co-applicant_6,Program Name,cihr_co-applicant_7,Program NameEN,0.9814860224723816,textual,True
69,cihr_co-applicant_8,Study Class,cihr_co-applicant_9,Study Class,0.9810858368873596,textual,True
70,cihr_co-applicant_0,Province,cihr_co-applicant_6,Province,0.9810802936553956,textual,True
71,cihr_co-applicant_5,CountryEN,cihr_co-applicant_6,Country,0.9810766577720642,textual,True
72,cihr_co-applicant_2,AppNm,cihr_co-applicant_5,AppNm,0.98056960105896,textual,True
73,cihr_co-applicant_11,CountryEN,cihr_co-applicant_3,Country,0.9804468750953674,textual,True
74,cihr_co-applicant_0,Country,cihr_co-applicant_8,Country,0.9802950024604796,textual,True
75,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_4,CodeCommitteeCode,0.9798706769943236,textual,True
76,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_9,Province,0.979440450668335,textual,True
77,cihr_co-applicant_4,CountryEN,cihr_co-applicant_9,Country,0.9791756868362428,textual,True
78,cihr_co-applicant_3,Province,cihr_co-applicant_4,ProvinceEN,0.9788622260093688,textual,True
79,cihr_co-applicant_3,Country,cihr_co-applicant_5,CountryEN,0.978837251663208,textual,True
80,cihr_co-applicant_10,Province,cihr_co-applicant_5,ProvinceEN,0.978355348110199,textual,True
81,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_9,Province,0.978088080883026,textual,True
82,cihr_co-applicant_0,Country,cihr_co-applicant_6,Country,0.9780378937721252,textual,True
83,cihr_co-applicant_0,Province,cihr_co-applicant_11,ProvinceEN,0.977850079536438,textual,True
84,cihr_co-applicant_10,Program Code,cihr_co-applicant_3,Program Code,0.9777438640594482,textual,True
85,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_5,ProgramIDProgramme,0.9776210784912108,textual,True
86,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_3,Province,0.977603554725647,textual,True
87,cihr_co-applicant_11,CountryEN,cihr_co-applicant_9,Country,0.9773391485214232,textual,True
88,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Country,0.9767861366271972,textual,True
89,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_7,AreasOfScienceEN,0.9767435193061828,textual,True
90,cihr_co-applicant_0,Country,cihr_co-applicant_5,CountryEN,0.9766862392425536,textual,True
91,cihr_co-applicant_0,Country,cihr_co-applicant_10,Country,0.9763937592506408,textual,True
92,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_9,Province,0.976168692111969,textual,True
93,cihr_co-applicant_0,Country,cihr_co-applicant_3,Country,0.9761456847190856,textual,True
94,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_8,Province,0.9760980606079102,textual,True
95,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_7,ResearchClassEN,0.975992739200592,textual,True
96,cihr_co-applicant_10,Province,cihr_co-applicant_11,ProvinceEN,0.9752911329269408,textual,True
97,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_9,Province,0.9751636981964112,textual,True
98,cihr_co-applicant_0,Country,cihr_co-applicant_11,CountryEN,0.9750928282737732,textual,True
99,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,0.9750901460647584,textual,True
100,cihr_co-applicant_3,Province,cihr_co-applicant_5,ProvinceEN,0.9749821424484252,textual,True
101,cihr_co-applicant_8,Code,cihr_co-applicant_9,Code,0.974925458431244,textual,True
102,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_6,Program Name,0.9745842814445496,textual,True
103,cihr_co-applicant_0,Province,cihr_co-applicant_4,ProvinceEN,0.9743987321853638,textual,True
104,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_6,Province,0.9743751287460328,textual,True
105,cihr_co-applicant_10,Province,cihr_co-applicant_4,ProvinceEN,0.9741971492767334,textual,True
106,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_6,Province,0.9738919138908386,textual,True
107,cihr_co-applicant_0,Province,cihr_co-applicant_8,Province,0.9738820791244508,textual,True
108,cihr_co-applicant_0,Country,cihr_co-applicant_9,Country,0.9734560251235962,textual,True
109,cihr_co-applicant_0,Country,cihr_co-applicant_4,CountryEN,0.9732550382614136,textual,True
110,cihr_co-applicant_8,Org Name,cihr_co-applicant_9,Org Name,0.9729319214820862,textual,True
111,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_6,CodeCommitteeCode,0.9728646874427797,textual,True
112,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_9,Study Class,0.972614288330078,textual,True
