,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_4,CountryEN,cihr_co-applicant_7,Institution Country,0.9258336424827576,textual,True
1,cihr_co-applicant_7,Institution Country,cihr_co-applicant_8,Country,0.9149937629699708,textual,True
2,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_9,Province,0.9136807322502136,textual,True
3,cihr_co-applicant_10,Province,cihr_co-applicant_11,ProvinceEN,0.9125099182128906,textual,True
4,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.912434697151184,textual,True
5,cihr_co-applicant_10,Country,cihr_co-applicant_5,CountryEN,0.9120064973831176,textual,True
6,cihr_co-applicant_5,CountryEN,cihr_co-applicant_7,Institution Country,0.9116181135177612,textual,True
7,cihr_co-applicant_4,CountryEN,cihr_co-applicant_9,Country,0.9080083966255188,textual,True
8,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Country,0.907346248626709,textual,True
9,cihr_co-applicant_3,Country,cihr_co-applicant_5,CountryEN,0.9041712284088136,textual,True
10,cihr_co-applicant_7,Institution Province,cihr_co-applicant_8,Province,0.9033796191215516,textual,True
11,cihr_co-applicant_10,Country,cihr_co-applicant_9,Country,0.9029963612556458,textual,True
12,cihr_co-applicant_7,Institution Country,cihr_co-applicant_9,Country,0.902824640274048,textual,True
13,cihr_co-applicant_3,Country,cihr_co-applicant_7,Institution Country,0.9011636972427368,textual,True
14,cihr_co-applicant_10,Program Code,cihr_co-applicant_8,Program ID,0.8999767899513245,textual,True
15,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_4,ProgramIDProgramme,0.8996123671531677,textual,True
16,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Country,0.8995952010154724,textual,True
17,cihr_co-applicant_10,Applicant,cihr_co-applicant_11,AppNm,0.8986996412277222,textual,True
18,cihr_co-applicant_5,CountryEN,cihr_co-applicant_8,Country,0.8982893824577332,textual,True
19,cihr_co-applicant_3,Country,cihr_co-applicant_4,CountryEN,0.8976198434829712,textual,True
20,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,0.8969075679779053,textual,True
21,cihr_co-applicant_5,CountryEN,cihr_co-applicant_6,Country,0.8956441283226013,textual,True
22,cihr_co-applicant_10,Province,cihr_co-applicant_4,ProvinceEN,0.8956359624862671,textual,True
23,cihr_co-applicant_3,Program Code,cihr_co-applicant_4,ProgramIDProgramme,0.8951054811477661,textual,True
24,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.8943102359771729,textual,True
25,cihr_co-applicant_10,Country,cihr_co-applicant_4,CountryEN,0.8941031098365784,textual,True
26,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_7,Institution Province,0.8936967849731445,textual,True
27,cihr_co-applicant_11,AppNm,cihr_co-applicant_5,AppNm,0.893679141998291,textual,True
28,cihr_co-applicant_10,Country,cihr_co-applicant_7,Institution Country,0.8934508562088013,textual,True
