,table_a,column_a,table_b,column_b,similarity,type,correct
0,stockport_contracts_1,Client,stockport_contracts_10,Client,1.0,textual,True
1,stockport_contracts_1,Client,stockport_contracts_2,Client,1.0,textual,True
2,stockport_contracts_1,Client,stockport_contracts_3,Client,1.0,textual,True
3,stockport_contracts_1,Client,stockport_contracts_7,Client,1.0,textual,True
4,stockport_contracts_1,Client,stockport_contracts_8,Client,1.0,textual,True
5,stockport_contracts_1,Client,stockport_contracts_9,Client,1.0,textual,True
6,stockport_contracts_10,Client,stockport_contracts_2,Client,1.0,textual,True
7,stockport_contracts_10,Client,stockport_contracts_3,Client,1.0,textual,True
8,stockport_contracts_10,Client,stockport_contracts_7,Client,1.0,textual,True
9,stockport_contracts_10,Client,stockport_contracts_8,Client,1.0,textual,True
10,stockport_contracts_10,Client,stockport_contracts_9,Client,1.0,textual,True
11,stockport_contracts_2,Client,stockport_contracts_3,Client,1.0,textual,True
12,stockport_contracts_2,Client,stockport_contracts_7,Client,1.0,textual,True
13,stockport_contracts_2,Client,stockport_contracts_8,Client,1.0,textual,True
14,stockport_contracts_2,Client,stockport_contracts_9,Client,1.0,textual,True
15,stockport_contracts_3,Client,stockport_contracts_7,Client,1.0,textual,True
16,stockport_contracts_3,Client,stockport_contracts_8,Client,1.0,textual,True
17,stockport_contracts_3,Client,stockport_contracts_9,Client,1.0,textual,True
18,stockport_contracts_7,Client,stockport_contracts_8,Client,1.0,textual,True
19,stockport_contracts_7,Client,stockport_contracts_9,Client,1.0,textual,True
20,stockport_contracts_8,Client,stockport_contracts_9,Client,1.0,textual,True
21,stockport_contracts_1,Client,stockport_contracts_6,Client,0.9999996423721312,textual,True
22,stockport_contracts_10,Client,stockport_contracts_6,Client,0.9999996423721312,textual,True
23,stockport_contracts_2,Client,stockport_contracts_6,Client,0.9999996423721312,textual,True
24,stockport_contracts_3,Client,stockport_contracts_6,Client,0.9999996423721312,textual,True
25,stockport_contracts_6,Client,stockport_contracts_7,Client,0.9999996423721312,textual,True
26,stockport_contracts_6,Client,stockport_contracts_8,Client,0.9999996423721312,textual,True
27,stockport_contracts_6,Client,stockport_contracts_9,Client,0.9999996423721312,textual,True
28,stockport_contracts_7,UID,stockport_contracts_8,UID,0.9961684942245485,numerical,True
29,stockport_contracts_3,Council Directorate,stockport_contracts_7,Council Directorate,0.9957631826400756,textual,True
30,stockport_contracts_2,UID,stockport_contracts_3,UID,0.995241641998291,numerical,True
31,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.995029091835022,textual,True
32,stockport_contracts_5,Council Directorate,stockport_contracts_9,Council Directorate,0.9945368766784668,textual,True
33,stockport_contracts_6,Estimated Total Value,stockport_contracts_9,Estimated Total Value,0.9943466186523438,mixed,True
34,stockport_contracts_3,UID,stockport_contracts_7,UID,0.9943029880523682,numerical,True
35,stockport_contracts_2,UID,stockport_contracts_6,UID,0.994135856628418,numerical,True
36,stockport_contracts_6,UID,stockport_contracts_7,UID,0.9939002990722656,numerical,True
37,stockport_contracts_1,UID,stockport_contracts_3,UID,0.9938868284225464,numerical,True
38,stockport_contracts_3,Council Directorate,stockport_contracts_6,Council Directorate,0.9936447143554688,textual,True
39,stockport_contracts_5,Status,stockport_contracts_9,Status,0.9935803413391112,textual,True
40,stockport_contracts_1,UID,stockport_contracts_2,UID,0.993515968322754,numerical,True
41,stockport_contracts_3,UID,stockport_contracts_6,UID,0.9930682182312012,numerical,True
42,stockport_contracts_1,UID,stockport_contracts_7,UID,0.9930298328399658,numerical,True
43,stockport_contracts_1,UID,stockport_contracts_8,UID,0.9926644563674928,numerical,True
44,stockport_contracts_2,UID,stockport_contracts_7,UID,0.9926220178604126,numerical,True
45,stockport_contracts_3,UID,stockport_contracts_8,UID,0.992164134979248,numerical,True
46,stockport_contracts_6,Council Directorate,stockport_contracts_7,Council Directorate,0.9921575784683228,textual,True
47,stockport_contracts_3,Registered Number,stockport_contracts_8,Registered Number,0.9920969009399414,mixed,True
48,stockport_contracts_10,Council Directorate,stockport_contracts_2,Council Directorate,0.9917995929718018,textual,True
49,stockport_contracts_1,Registered Number,stockport_contracts_5,Registered Number,0.991790533065796,mixed,True
50,stockport_contracts_6,UID,stockport_contracts_8,UID,0.9917346239089966,numerical,True
51,stockport_contracts_7,Postcode,stockport_contracts_9,Postcode,0.9916821718215942,textual,True
