,table_a,column_a,table_b,column_b,similarity,type,correct
0,stockport_contracts_1,Client,stockport_contracts_10,Client,1.0,textual,True
1,stockport_contracts_1,Client,stockport_contracts_2,Client,1.0,textual,True
2,stockport_contracts_1,Client,stockport_contracts_3,Client,1.0,textual,True
3,stockport_contracts_1,Client,stockport_contracts_7,Client,1.0,textual,True
4,stockport_contracts_10,Client,stockport_contracts_2,Client,1.0,textual,True
5,stockport_contracts_10,Client,stockport_contracts_3,Client,1.0,textual,True
6,stockport_contracts_10,Client,stockport_contracts_7,Client,1.0,textual,True
7,stockport_contracts_2,Client,stockport_contracts_3,Client,1.0,textual,True
8,stockport_contracts_2,Client,stockport_contracts_7,Client,1.0,textual,True
9,stockport_contracts_3,Client,stockport_contracts_7,Client,1.0,textual,True
10,stockport_contracts_1,Client,stockport_contracts_9,Client,0.9999998807907104,textual,True
11,stockport_contracts_10,Client,stockport_contracts_9,Client,0.9999998807907104,textual,True
12,stockport_contracts_2,Client,stockport_contracts_9,Client,0.9999998807907104,textual,True
13,stockport_contracts_3,Client,stockport_contracts_9,Client,0.9999998807907104,textual,True
14,stockport_contracts_7,Client,stockport_contracts_9,Client,0.9999998807907104,textual,True
15,stockport_contracts_3,Council Directorate,stockport_contracts_7,Council Directorate,0.9994580149650574,textual,True
16,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_3,Maximum Duration of Contract (Months),0.9987149238586426,numerical,True
17,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_5,Maximum Duration of Contract (Months),0.998678982257843,numerical,True
18,stockport_contracts_2,Council Directorate,stockport_contracts_7,Council Directorate,0.9984849691390992,textual,True
19,stockport_contracts_2,UID,stockport_contracts_3,UID,0.9982136487960817,numerical,True
20,stockport_contracts_1,UID,stockport_contracts_2,UID,0.998113214969635,numerical,True
21,stockport_contracts_2,Maximum Extend Date,stockport_contracts_7,Maximum Extend Date,0.9980200529098512,mixed,True
22,stockport_contracts_10,Council Directorate,stockport_contracts_5,Council Directorate,0.9976270794868468,textual,True
23,stockport_contracts_2,Council Directorate,stockport_contracts_3,Council Directorate,0.9975214004516602,textual,True
24,stockport_contracts_2,Council Directorate,stockport_contracts_9,Council Directorate,0.9973000288009644,textual,True
25,stockport_contracts_1,UID,stockport_contracts_3,UID,0.997228503227234,numerical,True
26,stockport_contracts_6,Client,stockport_contracts_8,Client,0.9971793293952942,textual,True
27,stockport_contracts_2,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.9971270561218262,numerical,True
28,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.9970502853393556,textual,True
29,stockport_contracts_1,Contract Term (Months),stockport_contracts_5,Contract Term (Months),0.9969998002052308,numerical,True
30,stockport_contracts_7,Council Directorate,stockport_contracts_9,Council Directorate,0.99696683883667,textual,True
31,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,0.9967117309570312,textual,True
32,stockport_contracts_10,Council Directorate,stockport_contracts_3,Council Directorate,0.9963988065719604,textual,True
33,stockport_contracts_2,Contract End Date,stockport_contracts_7,Contract End Date,0.9963780045509338,mixed,True
34,stockport_contracts_2,Review Date,stockport_contracts_7,Review Date,0.996331751346588,mixed,True
35,stockport_contracts_3,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.9962432384490968,numerical,True
36,stockport_contracts_3,Council Directorate,stockport_contracts_9,Council Directorate,0.9961419105529784,textual,True
37,stockport_contracts_10,Council Directorate,stockport_contracts_2,Council Directorate,0.9961135387420654,textual,True
38,stockport_contracts_2,Contract Start Date,stockport_contracts_7,Contract Start Date,0.9959970712661744,mixed,True
39,stockport_contracts_2,Contract Term (Months),stockport_contracts_3,Contract Term (Months),0.995962619781494,numerical,True
40,stockport_contracts_10,Council Directorate,stockport_contracts_9,Council Directorate,0.9958620071411132,textual,True
41,stockport_contracts_5,Council Directorate,stockport_contracts_9,Council Directorate,0.9958235621452332,textual,True
42,stockport_contracts_10,Council Directorate,stockport_contracts_7,Council Directorate,0.9958159923553468,textual,True
43,stockport_contracts_6,Council Directorate,stockport_contracts_8,Council Directorate,0.9957389831542968,textual,True
44,stockport_contracts_2,Agreement Type,stockport_contracts_3,Agreement Type,0.9956170320510864,textual,True
45,stockport_contracts_6,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.995603322982788,textual,True
