,table_a,column_a,table_b,column_b,similarity,type,correct
0,stockport_contracts_8,Council Directorate,stockport_contracts_9,Council Directorate,0.8954612612724304,textual,True
1,stockport_contracts_6,Council Directorate,stockport_contracts_8,Council Directorate,0.8866791725158691,textual,True
2,stockport_contracts_3,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,0.8840996623039246,mixed,True
3,stockport_contracts_7,Council Directorate,stockport_contracts_9,Council Directorate,0.8840874433517456,textual,True
4,stockport_contracts_11,nan19,stockport_contracts_8,Council Directorate,0.8834348917007446,textual,True
5,stockport_contracts_11,nan19,stockport_contracts_5,Council Directorate,0.880929172039032,textual,True
6,stockport_contracts_0,unnamed18,stockport_contracts_6,Council Directorate,0.8806858658790588,textual,True
7,stockport_contracts_2,Estimated Annual Value,stockport_contracts_3,Estimated Annual Value,0.8804693222045898,mixed,True
8,stockport_contracts_5,Council Directorate,stockport_contracts_9,Council Directorate,0.8791046142578125,textual,True
9,stockport_contracts_0,unnamed18,stockport_contracts_8,Council Directorate,0.8786479234695435,textual,True
10,stockport_contracts_11,nan19,stockport_contracts_9,Council Directorate,0.8784502744674683,textual,True
11,stockport_contracts_3,Estimated Total Value,stockport_contracts_6,Estimated Total Value,0.878386914730072,mixed,True
12,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_2,Ext. Applied to Contract,0.8783639669418335,textual,True
13,stockport_contracts_11,nan19,stockport_contracts_7,Council Directorate,0.878121018409729,textual,True
14,stockport_contracts_3,Council Directorate,stockport_contracts_8,Council Directorate,0.8776440024375916,textual,True
15,stockport_contracts_11,nan13,stockport_contracts_6,Estimated Annual Value,0.8768633008003235,mixed,True
16,stockport_contracts_1,Client,stockport_contracts_2,Client,0.8767707347869873,textual,True
17,stockport_contracts_11,nan13,stockport_contracts_3,Estimated Annual Value,0.8765957355499268,mixed,True
18,stockport_contracts_1,Pro Class,stockport_contracts_2,Pro Class,0.8765525817871094,textual,True
19,stockport_contracts_11,nan19,stockport_contracts_3,Council Directorate,0.8764035105705261,textual,True
20,stockport_contracts_1,Estimated Total Value,stockport_contracts_3,Estimated Total Value,0.8763594627380371,mixed,True
21,stockport_contracts_1,Contract Title,stockport_contracts_2,Contract Title,0.8759706020355225,textual,True
22,stockport_contracts_3,Council Directorate,stockport_contracts_9,Council Directorate,0.8758945465087891,textual,True
23,stockport_contracts_11,nan0,stockport_contracts_5,ID,0.8741906881332397,numerical,True
24,stockport_contracts_10,Council Directorate,stockport_contracts_2,Council Directorate,0.8736904263496399,textual,True
25,stockport_contracts_7,Council Directorate,stockport_contracts_8,Council Directorate,0.8733447790145874,textual,True
26,stockport_contracts_2,Council Directorate,stockport_contracts_7,Council Directorate,0.8727787733078003,textual,True
27,stockport_contracts_5,Council Directorate,stockport_contracts_8,Council Directorate,0.8717788457870483,textual,True
28,stockport_contracts_11,nan14,stockport_contracts_6,Estimated Total Value,0.8714666962623596,mixed,True
29,stockport_contracts_1,unnamed,stockport_contracts_3,Council Directorate,0.8699384927749634,textual,True
30,stockport_contracts_1,unnamed,stockport_contracts_5,Council Directorate,0.8694572448730469,textual,True
31,stockport_contracts_10,Council Directorate,stockport_contracts_9,Council Directorate,0.8691126108169556,textual,True
32,stockport_contracts_1,unnamed,stockport_contracts_2,Council Directorate,0.8683017492294312,textual,True
33,stockport_contracts_11,nan0,stockport_contracts_8,UID,0.8673645257949829,numerical,True
34,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.8672674298286438,textual,True
35,stockport_contracts_6,Council Directorate,stockport_contracts_9,Council Directorate,0.8670661449432373,textual,True
36,stockport_contracts_0,unnamed18,stockport_contracts_7,Council Directorate,0.866967499256134,textual,True
37,stockport_contracts_0,unnamed1,stockport_contracts_3,Client,0.8668907284736633,textual,True
38,stockport_contracts_2,Council Directorate,stockport_contracts_8,Council Directorate,0.866688072681427,textual,True
39,stockport_contracts_5,Maximum Duration of Contract (Months),stockport_contracts_8,Maximum Duration of Contract (Months),0.8660920858383179,numerical,True
40,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,0.8660491108894348,textual,True
41,stockport_contracts_0,unnamed18,stockport_contracts_9,Council Directorate,0.8659471869468689,textual,True
42,stockport_contracts_6,UID,stockport_contracts_8,UID,0.863316535949707,numerical,True
43,stockport_contracts_0,unnamed15,stockport_contracts_6,Supplier Type,0.8632363677024841,textual,True
44,stockport_contracts_3,Contract Term (Months),stockport_contracts_5,Contract Term (Months),0.863179087638855,numerical,True
45,stockport_contracts_0,unnamed6,stockport_contracts_3,Contract Term (Months),0.8630970120429993,numerical,True
46,stockport_contracts_5,ID,stockport_contracts_8,UID,0.8629535436630249,numerical,True
47,stockport_contracts_5,Contract Term (Months),stockport_contracts_6,Contract Term (Months),0.8626142144203186,numerical,True
48,stockport_contracts_3,Contract Term (Months),stockport_contracts_6,Contract Term (Months),0.8620261549949646,numerical,True
49,stockport_contracts_11,nan19,stockport_contracts_2,Council Directorate,0.861961305141449,textual,True
50,stockport_contracts_2,Council Directorate,stockport_contracts_9,Council Directorate,0.8616859316825867,textual,True
51,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_2,Maximum Duration of Contract (Months),0.8614343404769897,numerical,True
52,stockport_contracts_3,Council Directorate,stockport_contracts_6,Council Directorate,0.8609253764152527,textual,True
53,stockport_contracts_3,Maximum Extend Date,stockport_contracts_6,Maximum Extend Date,0.8609163165092468,textual,True
54,stockport_contracts_3,Contract Start Date,stockport_contracts_8,Contract Start Date,0.8606711626052856,textual,True
55,stockport_contracts_3,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.8600268363952637,numerical,True
56,stockport_contracts_0,unnamed18,stockport_contracts_3,Council Directorate,0.8597456216812134,textual,True
57,stockport_contracts_0,unnamed0,stockport_contracts_3,UID,0.8595086932182312,numerical,True
