,table_a,column_a,table_b,column_b,similarity,type,correct
0,stockport_contracts_10,Client,stockport_contracts_3,Client,1.0000001192092896,textual,True
1,stockport_contracts_10,Council Directorate,stockport_contracts_2,Council Directorate,0.9986159801483154,textual,True
2,stockport_contracts_6,Client,stockport_contracts_8,Client,0.9984570741653442,textual,True
3,stockport_contracts_2,Council Directorate,stockport_contracts_9,Council Directorate,0.9980847835540771,textual,True
4,stockport_contracts_10,Council Directorate,stockport_contracts_9,Council Directorate,0.9980212450027466,textual,True
5,stockport_contracts_7,Client,stockport_contracts_8,Client,0.9980074167251588,textual,True
6,stockport_contracts_2,UID,stockport_contracts_3,UID,0.9978265166282654,numerical,True
7,stockport_contracts_5,Council Directorate,stockport_contracts_9,Council Directorate,0.9974236488342284,textual,True
8,stockport_contracts_10,Client,stockport_contracts_2,Client,0.9970606565475464,textual,True
9,stockport_contracts_2,Client,stockport_contracts_3,Client,0.9970606565475464,textual,True
10,stockport_contracts_6,Client,stockport_contracts_7,Client,0.9970462918281556,textual,True
11,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_3,Maximum Duration of Contract (Months),0.9967541694641112,numerical,True
12,stockport_contracts_2,Council Directorate,stockport_contracts_5,Council Directorate,0.9966213703155518,textual,True
13,stockport_contracts_10,Council Directorate,stockport_contracts_3,Council Directorate,0.9964353442192078,textual,True
14,stockport_contracts_5,Status,stockport_contracts_9,Status,0.9964253902435304,textual,True
15,stockport_contracts_6,Council Directorate,stockport_contracts_7,Council Directorate,0.9962162971496582,textual,True
16,stockport_contracts_7,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.9961297512054444,mixed,True
17,stockport_contracts_6,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.995962142944336,textual,True
18,stockport_contracts_2,Council Directorate,stockport_contracts_3,Council Directorate,0.995843470096588,textual,True
19,stockport_contracts_7,Contract Start Date,stockport_contracts_8,Contract Start Date,0.9958194494247437,mixed,True
20,stockport_contracts_2,Council Directorate,stockport_contracts_6,Council Directorate,0.9954228401184082,textual,True
21,stockport_contracts_1,Client,stockport_contracts_9,Client,0.9954142570495604,textual,True
22,stockport_contracts_10,Council Directorate,stockport_contracts_5,Council Directorate,0.9953985810279846,textual,True
23,stockport_contracts_1,Contract Term (Months),stockport_contracts_5,Contract Term (Months),0.9952992796897888,numerical,True
24,stockport_contracts_7,Council Directorate,stockport_contracts_9,Council Directorate,0.9952951073646544,textual,True
25,stockport_contracts_7,Contract End Date,stockport_contracts_8,Contract End Date,0.995131015777588,mixed,True
26,stockport_contracts_10,Council Directorate,stockport_contracts_6,Council Directorate,0.995093584060669,textual,True
27,stockport_contracts_6,Council Directorate,stockport_contracts_9,Council Directorate,0.9950461387634276,textual,True
28,stockport_contracts_7,Review Date,stockport_contracts_8,Review Date,0.994713544845581,mixed,True
29,stockport_contracts_10,Council Directorate,stockport_contracts_7,Council Directorate,0.9943596720695496,textual,True
30,stockport_contracts_10,Client,stockport_contracts_9,Client,0.9942007660865784,textual,True
31,stockport_contracts_3,Client,stockport_contracts_9,Client,0.9942007660865784,textual,True
32,stockport_contracts_6,Maximum Duration of Contract (Months),stockport_contracts_8,Maximum Duration of Contract (Months),0.994166374206543,numerical,True
33,stockport_contracts_2,Route to Market,stockport_contracts_3,Route to Market,0.9940764307975768,textual,True
