,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,price,ulta_1,price,0.9994182586669922,mixed,True
1,sephora_2,_id,ulta_1,_id,0.9991941452026368,numerical,True
2,sephora_2,product name,ulta_1,product name,0.9990167617797852,textual,True
3,amazon_1,Price,sephora_1,Price,0.9965524077415466,mixed,True
4,sephora_2,brand,ulta_1,brand,0.9961246252059937,textual,True
5,amazon_1,Description,sephora_1,Description,0.9912886619567872,textual,True
6,sephora_2,number of colors,ulta_1,number of colors/scent,0.9884475469589232,numerical,True
7,sephora_1,Price,sephora_2,price,0.96286940574646,mixed,True
8,sephora_1,Price,ulta_1,price,0.9622640609741212,mixed,True
9,amazon_1,Price,sephora_2,price,0.9593313932418824,mixed,True
10,amazon_1,Price,ulta_1,price,0.959027886390686,mixed,True
11,sephora_1,Product_id,ulta_1,_id,0.9439284205436708,numerical,True
12,sephora_1,Product_id,sephora_2,_id,0.9422705173492432,numerical,True
13,amazon_1,Color,sephora_1,Color,0.9114865064620972,textual,True
14,sephora_1,Color,ulta_1,brand,0.8954623341560364,textual,False
15,sephora_1,Description,sephora_2,product name,0.8895965218544006,textual,True
16,sephora_1,Color,sephora_2,brand,0.8886043429374695,textual,False
17,sephora_1,Description,ulta_1,product name,0.888259768486023,textual,True
18,amazon_1,Description,ulta_1,product name,0.8881744146347046,textual,True
19,amazon_1,Description,sephora_2,product name,0.8879057765007019,textual,True
20,sephora_2,rating,ulta_1,rating,0.855023980140686,textual,True
21,amazon_1,ID,ulta_1,_id,0.8228013515472412,textual,True
22,amazon_1,ID,sephora_2,_id,0.818089485168457,textual,True
23,amazon_1,ID,sephora_1,Product_id,0.8034528493881226,textual,True
24,amazon_1,Color,ulta_1,brand,0.7679100036621094,textual,False
25,amazon_1,Color,sephora_2,brand,0.7639746069908142,textual,False
26,amazon_1,Color,sephora_2,number of colors,0.7568382024765015,textual,False
27,amazon_1,Color,ulta_1,number of colors/scent,0.7537304162979126,textual,False
28,amazon_1,Color,sephora_2,rating,0.5406871438026428,textual,False
29,sephora_2,rating,ulta_1,number of colors/scent,0.5107460618019104,textual,False
30,sephora_1,Color,sephora_2,number of colors,0.5066589713096619,textual,False
31,sephora_1,Color,ulta_1,number of colors/scent,0.5034968256950378,textual,False
32,sephora_1,Color,sephora_2,rating,0.4690198302268982,textual,False
33,sephora_2,rating,ulta_1,brand,0.3805652260780334,textual,False
34,sephora_1,Color,ulta_1,rating,0.3685832619667053,textual,False
35,amazon_1,Description,sephora_1,Color,0.3556206822395324,textual,False
36,sephora_1,Price,ulta_1,product name,0.3492640852928161,textual,False
37,sephora_1,Price,sephora_2,product name,0.3484780192375183,textual,False
38,amazon_1,Price,ulta_1,product name,0.343991756439209,textual,False
39,amazon_1,Price,sephora_2,product name,0.3433277308940887,textual,False
40,amazon_1,Description,sephora_1,Price,0.3422359228134155,textual,False
41,sephora_1,Color,ulta_1,product name,0.3401930928230285,textual,False
42,sephora_1,Color,sephora_2,product name,0.3386400938034057,textual,False
43,sephora_2,brand,ulta_1,rating,0.3297550678253174,textual,False
44,sephora_2,brand,ulta_1,_id,0.3220160007476806,textual,False
45,sephora_2,_id,ulta_1,brand,0.3204262554645538,textual,False
46,sephora_1,Color,sephora_2,_id,0.3201945126056671,textual,False
47,amazon_1,Color,ulta_1,rating,0.3197335004806518,textual,False
