,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,price,ulta_1,price,0.9993351697921752,mixed,True
1,sephora_2,_id,ulta_1,_id,0.9990789890289308,numerical,True
2,sephora_2,product name,ulta_1,product name,0.9988762736320496,textual,True
3,amazon_1,Price,sephora_1,Price,0.9960598945617676,mixed,True
4,sephora_2,brand,ulta_1,brand,0.9955710172653198,textual,True
5,sephora_2,number of colors,ulta_1,number of colors/scent,0.991413950920105,numerical,True
6,amazon_1,Description,sephora_1,Description,0.9900441765785216,textual,True
7,sephora_1,Price,sephora_2,price,0.9751851558685304,mixed,True
8,sephora_1,Price,ulta_1,price,0.9744932651519777,mixed,True
9,amazon_1,Price,sephora_2,price,0.971141755580902,mixed,True
10,amazon_1,Price,ulta_1,price,0.9707947969436646,mixed,True
11,sephora_1,Product_id,ulta_1,_id,0.9600039124488832,numerical,True
12,sephora_1,Product_id,sephora_2,_id,0.9581091403961182,numerical,True
13,sephora_1,Description,sephora_2,product name,0.9214471578598022,textual,True
14,sephora_1,Description,ulta_1,product name,0.9199194312095642,textual,True
15,amazon_1,Description,ulta_1,product name,0.9198219180107116,textual,True
16,amazon_1,Description,sephora_2,product name,0.9195148944854736,textual,True
17,sephora_1,Color,ulta_1,brand,0.9108657836914062,textual,False
18,sephora_1,Color,sephora_2,brand,0.903028130531311,textual,False
19,amazon_1,Color,sephora_1,Color,0.8988417387008667,textual,True
20,amazon_1,ID,ulta_1,_id,0.8381350636482239,textual,True
21,sephora_2,rating,ulta_1,rating,0.834313154220581,textual,True
22,amazon_1,ID,sephora_2,_id,0.8327500820159912,textual,True
23,amazon_1,ID,sephora_1,Product_id,0.8299694061279297,textual,True
24,amazon_1,Color,ulta_1,brand,0.7650916576385498,textual,False
25,amazon_1,Color,sephora_2,brand,0.7605940699577332,textual,False
26,amazon_1,Color,sephora_2,number of colors,0.7488152980804443,textual,False
27,amazon_1,Color,ulta_1,number of colors/scent,0.7431610822677612,textual,False
28,amazon_1,Color,sephora_2,rating,0.5175578594207764,textual,False
29,sephora_2,rating,ulta_1,number of colors/scent,0.5087849497795105,textual,False
30,sephora_1,Color,sephora_2,number of colors,0.4628962278366089,textual,False
31,sephora_1,Color,ulta_1,number of colors/scent,0.457179844379425,textual,False
32,sephora_1,Color,sephora_2,rating,0.4356523156166076,textual,False
33,amazon_1,Description,sephora_1,Price,0.3352718353271484,textual,False
34,sephora_2,rating,ulta_1,brand,0.3279441595077514,textual,False
35,sephora_1,Price,ulta_1,product name,0.3220173716545105,textual,False
36,sephora_1,Price,sephora_2,product name,0.3211189806461334,textual,False
37,sephora_1,Color,ulta_1,rating,0.3208676874637604,textual,False
38,amazon_1,Price,ulta_1,product name,0.3159918487071991,textual,False
39,amazon_1,Price,sephora_2,product name,0.3152329623699188,textual,False
40,sephora_1,Color,ulta_1,product name,0.3060337007045746,textual,False
41,sephora_1,Color,sephora_2,product name,0.3042588233947754,textual,False
42,amazon_1,Price,sephora_1,Description,0.2985265552997589,textual,False
43,amazon_1,Description,ulta_1,price,0.2960670292377472,textual,False
44,amazon_1,Description,sephora_1,Color,0.2916103899478912,textual,False
45,amazon_1,Description,sephora_2,price,0.291317343711853,textual,False
46,sephora_2,product name,ulta_1,price,0.2876060009002685,textual,False
47,sephora_2,price,ulta_1,product name,0.2833414375782013,textual,False
48,sephora_2,brand,ulta_1,rating,0.2698754072189331,textual,False
49,sephora_1,Color,sephora_2,_id,0.2662955522537231,textual,False
50,amazon_1,Color,ulta_1,rating,0.2650393545627594,textual,False
51,sephora_2,number of colors,ulta_1,brand,0.264896035194397,textual,False
52,sephora_1,Description,ulta_1,price,0.263112872838974,textual,False
53,sephora_2,brand,ulta_1,_id,0.2600789070129394,textual,False
54,sephora_1,Description,sephora_2,price,0.2587510049343109,textual,False
55,sephora_2,_id,ulta_1,brand,0.2582620978355407,textual,False
56,sephora_2,brand,ulta_1,number of colors/scent,0.2569092214107513,textual,False
57,sephora_1,Color,ulta_1,_id,0.2555126249790191,textual,False
58,sephora_2,product name,ulta_1,brand,0.2425046265125274,textual,False
59,sephora_1,Description,ulta_1,brand,0.2377534657716751,textual,False
60,sephora_1,Product_id,sephora_2,brand,0.2366797775030136,textual,False
61,amazon_1,Color,sephora_2,_id,0.2331063151359558,textual,False
62,sephora_1,Product_id,ulta_1,brand,0.230209618806839,textual,False
63,amazon_1,Description,ulta_1,brand,0.2263046950101852,textual,False
64,sephora_2,_id,ulta_1,rating,0.225214272737503,numerical,False
65,amazon_1,Price,sephora_1,Product_id,0.225111499428749,textual,False
66,amazon_1,ID,sephora_2,brand,0.2239628583192825,textual,False
67,amazon_1,ID,sephora_1,Price,0.2225385010242462,mixed,False
68,amazon_1,ID,ulta_1,brand,0.2188303917646408,textual,False
69,sephora_1,Product_id,ulta_1,rating,0.2149365246295929,numerical,False
70,amazon_1,ID,sephora_1,Color,0.2141439169645309,textual,False
71,amazon_1,Color,ulta_1,_id,0.2130763083696365,textual,False
72,amazon_1,ID,ulta_1,rating,0.2033095359802246,textual,False
73,sephora_2,brand,ulta_1,product name,0.201841652393341,textual,False
74,sephora_1,Description,sephora_2,brand,0.1980425864458084,textual,False
75,amazon_1,ID,sephora_2,price,0.1939544379711151,mixed,False
76,amazon_1,Price,ulta_1,_id,0.1922100186347961,textual,False
77,amazon_1,Price,sephora_2,_id,0.191688060760498,textual,False
78,amazon_1,ID,ulta_1,price,0.1895529329776764,mixed,False
79,amazon_1,Description,sephora_2,brand,0.1867857128381729,textual,False
80,sephora_2,rating,ulta_1,_id,0.1647544801235199,textual,False
81,sephora_1,Price,ulta_1,_id,0.1609145998954773,textual,False
82,sephora_1,Price,sephora_2,_id,0.1605557948350906,textual,False
83,amazon_1,Color,sephora_1,Product_id,0.1522680670022964,textual,False
84,amazon_1,Color,ulta_1,product name,0.1515713334083557,textual,False
85,amazon_1,Color,sephora_2,product name,0.1484226286411285,textual,False
86,amazon_1,ID,sephora_1,Description,0.145383283495903,textual,False
87,sephora_1,Product_id,sephora_2,price,0.1443093419075012,textual,False
88,sephora_1,Product_id,ulta_1,price,0.1397096514701843,textual,False
89,sephora_2,number of colors,ulta_1,rating,0.1350494772195816,numerical,False
90,amazon_1,Color,sephora_1,Description,0.1325737386941909,textual,False
91,amazon_1,Description,ulta_1,rating,0.1298428475856781,textual,False
92,sephora_1,Product_id,sephora_2,rating,0.1263658553361892,textual,False
93,sephora_1,Description,ulta_1,rating,0.1255240142345428,textual,False
94,sephora_2,_id,ulta_1,number of colors/scent,0.123626597225666,numerical,False
95,sephora_2,price,ulta_1,_id,0.1176270470023155,textual,False
96,sephora_1,Price,ulta_1,brand,0.1138918697834014,textual,False
97,sephora_2,_id,ulta_1,price,0.112472228705883,textual,False
98,amazon_1,Price,ulta_1,brand,0.1090229898691177,textual,False
99,amazon_1,Price,ulta_1,rating,0.1062394306063652,textual,False
100,sephora_1,Price,sephora_2,brand,0.106148675084114,textual,False
101,sephora_1,Price,ulta_1,rating,0.1046438664197921,textual,False
102,amazon_1,ID,sephora_2,product name,0.1035134494304657,textual,False
103,amazon_1,Price,sephora_1,Color,0.1017440110445022,textual,False
104,amazon_1,Price,sephora_2,brand,0.1016286313533783,textual,False
105,amazon_1,ID,ulta_1,product name,0.0988280475139617,textual,False
106,sephora_2,product name,ulta_1,rating,0.0938403010368347,textual,False
107,sephora_2,number of colors,ulta_1,_id,0.0930750146508216,numerical,False
108,amazon_1,Description,sephora_2,rating,0.0808600708842277,textual,False
109,sephora_1,Description,sephora_2,rating,0.0753430053591728,textual,False
110,amazon_1,ID,sephora_2,rating,0.0703825056552887,mixed,False
111,amazon_1,Description,sephora_1,Product_id,0.0693905055522918,textual,False
112,sephora_1,Product_id,sephora_2,product name,0.068123772740364,textual,False
113,sephora_2,price,ulta_1,brand,0.0667652040719986,textual,False
114,sephora_2,rating,ulta_1,product name,0.0664624869823455,textual,False
