,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,price,ulta_1,price,0.9993351697921752,mixed,True
1,sephora_2,_id,ulta_1,_id,0.999078929424286,numerical,True
2,sephora_2,product name,ulta_1,product name,0.9988762736320496,textual,True
3,amazon_1,Price,sephora_1,Price,0.9960598945617676,mixed,True
4,sephora_2,brand,ulta_1,brand,0.9955710172653198,textual,True
5,amazon_1,Description,sephora_1,Description,0.990044116973877,textual,True
6,sephora_2,number of colors,ulta_1,number of colors/scent,0.9589600563049316,numerical,True
7,sephora_1,Price,sephora_2,price,0.923824667930603,mixed,True
8,sephora_1,Price,ulta_1,price,0.9231327772140504,mixed,True
9,amazon_1,Price,sephora_2,price,0.9197812676429749,mixed,True
10,amazon_1,Price,ulta_1,price,0.9194343090057372,mixed,True
11,sephora_1,Product_id,ulta_1,_id,0.904833972454071,numerical,True
12,sephora_1,Product_id,sephora_2,_id,0.9029392004013062,numerical,True
13,amazon_1,Color,sephora_1,Color,0.8988417387008667,textual,True
14,sephora_1,Description,sephora_2,product name,0.8631275296211243,textual,True
15,sephora_1,Description,ulta_1,product name,0.8615998029708862,textual,True
16,amazon_1,Description,ulta_1,product name,0.8615022897720337,textual,True
17,amazon_1,Description,sephora_2,product name,0.8611952662467957,textual,True
18,sephora_1,Color,ulta_1,brand,0.8535768389701843,textual,False
19,sephora_1,Color,sephora_2,brand,0.8457391858100891,textual,False
20,sephora_2,rating,ulta_1,rating,0.8343130946159363,textual,True
21,amazon_1,ID,ulta_1,_id,0.7795660495758057,textual,True
22,amazon_1,ID,sephora_2,_id,0.774181067943573,textual,True
23,amazon_1,ID,sephora_1,Product_id,0.7725735902786255,textual,True
24,amazon_1,Color,ulta_1,brand,0.7078027129173279,textual,False
25,amazon_1,Color,sephora_2,brand,0.7033051252365112,textual,False
26,amazon_1,Color,sephora_2,number of colors,0.692600429058075,textual,False
27,amazon_1,Color,ulta_1,number of colors/scent,0.6877620220184326,textual,False
28,amazon_1,Color,sephora_2,rating,0.4589801728725433,textual,False
29,sephora_2,rating,ulta_1,number of colors/scent,0.4546069502830505,textual,False
30,sephora_1,Color,sephora_2,number of colors,0.4066813290119171,textual,False
31,sephora_1,Color,ulta_1,number of colors/scent,0.4017807841300964,textual,False
32,sephora_1,Color,sephora_2,rating,0.3770745992660522,textual,False
33,amazon_1,Description,sephora_1,Price,0.288132756948471,textual,False
34,sephora_2,rating,ulta_1,brand,0.2696849703788757,textual,False
35,sephora_1,Price,ulta_1,product name,0.2671917676925659,textual,False
36,amazon_1,Description,ulta_1,price,0.2663940787315368,textual,False
37,sephora_1,Price,sephora_2,product name,0.2662933766841888,textual,False
38,sephora_1,Color,ulta_1,rating,0.2622900009155273,textual,False
39,amazon_1,Description,sephora_2,price,0.2616443932056427,textual,False
40,amazon_1,Price,ulta_1,product name,0.2611662447452545,textual,False
41,amazon_1,Price,sephora_2,product name,0.2604073584079742,textual,False
42,amazon_1,Price,sephora_1,Description,0.2513874769210815,textual,False
43,sephora_1,Color,ulta_1,product name,0.2497594803571701,textual,False
44,sephora_1,Color,sephora_2,product name,0.2479846179485321,textual,False
45,sephora_2,product name,ulta_1,price,0.2444667071104049,textual,False
46,sephora_2,price,ulta_1,product name,0.2402021437883377,textual,False
47,amazon_1,Description,sephora_1,Color,0.2349556386470794,textual,False
48,sephora_1,Description,ulta_1,price,0.2334399223327636,textual,False
49,sephora_1,Description,sephora_2,price,0.2290780544281005,textual,False
50,sephora_2,brand,ulta_1,rating,0.2116161882877349,textual,False
51,sephora_2,number of colors,ulta_1,brand,0.2086047530174255,textual,False
