,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,price,ulta_1,price,0.9611837172910138,mixed,True
1,amazon_1,Price,sephora_1,Price,0.9350775534601896,mixed,True
2,sephora_1,Price,sephora_2,price,0.901580812040173,mixed,True
3,sephora_2,_id,ulta_1,_id,0.8919039326418174,numerical,True
4,sephora_2,number of colors,ulta_1,number of colors/scent,0.8855731516515805,numerical,True
5,sephora_1,Price,ulta_1,price,0.881855235833521,mixed,True
6,sephora_2,product name,ulta_1,product name,0.8697229782667621,textual,True
7,amazon_1,Price,sephora_2,price,0.8572106929945404,mixed,True
8,amazon_1,Price,ulta_1,price,0.8523174952714778,mixed,True
9,amazon_1,Description,sephora_1,Description,0.8518688323308834,textual,True
10,sephora_1,Product_id,ulta_1,_id,0.788435420243324,numerical,True
11,sephora_2,brand,ulta_1,brand,0.7815359230135303,textual,True
12,sephora_1,Product_id,sephora_2,_id,0.7715928227003612,numerical,True
13,sephora_1,Description,sephora_2,product name,0.7195866480468573,textual,True
14,sephora_1,Description,ulta_1,product name,0.7173869116836564,textual,True
15,amazon_1,Description,ulta_1,product name,0.7156083667487149,textual,True
16,amazon_1,Description,sephora_2,product name,0.712197928020203,textual,True
17,sephora_2,rating,ulta_1,rating,0.6575150858179042,textual,True
18,amazon_1,Color,sephora_1,Color,0.6106413456686248,textual,True
19,amazon_1,ID,sephora_1,Product_id,0.6034528156017928,textual,True
20,amazon_1,ID,ulta_1,_id,0.5931731074531704,textual,True
21,amazon_1,ID,sephora_2,_id,0.5772782521385313,textual,True
22,ulta_1,brand,sephora_1,Color,0.5422080809308568,textual,False
23,sephora_1,Color,sephora_2,brand,0.5342501342529105,textual,False
24,sephora_2,number of colors,amazon_1,Color,0.5005208829386636,textual,False
25,amazon_1,Color,ulta_1,number of colors/scent,0.4822119192715734,textual,False
26,amazon_1,Color,sephora_2,brand,0.4551897903685944,textual,False
27,amazon_1,Color,ulta_1,brand,0.4519932691501996,textual,False
28,sephora_2,rating,ulta_1,number of colors/scent,0.3321722522035367,textual,False
29,amazon_1,Color,sephora_2,rating,0.3317366911529239,textual,False
30,sephora_2,number of colors,sephora_1,Color,0.3152436517663457,textual,False
31,ulta_1,number of colors/scent,sephora_1,Color,0.3094528762779217,textual,False
32,sephora_1,Color,sephora_2,rating,0.2752806768452104,textual,False
33,amazon_1,Description,sephora_1,Color,0.2446292480144341,textual,False
34,sephora_1,Color,sephora_2,_id,0.237699269229407,textual,False
35,sephora_2,rating,ulta_1,brand,0.2302217438842561,textual,False
36,sephora_1,Color,ulta_1,rating,0.2265582341994399,textual,False
37,amazon_1,Description,sephora_1,Price,0.2254230690160133,textual,False
38,sephora_1,Color,ulta_1,product name,0.2243810467533678,textual,False
39,sephora_1,Color,sephora_2,product name,0.2242842840665485,textual,False
40,sephora_1,Price,ulta_1,product name,0.2240521583893286,textual,False
41,sephora_1,Price,sephora_2,product name,0.2230872996844583,textual,False
42,amazon_1,Price,ulta_1,product name,0.221610699853301,textual,False
43,amazon_1,Price,sephora_2,product name,0.2208014734419164,textual,False
44,ulta_1,_id,sephora_1,Color,0.2189302606940061,textual,False
45,sephora_1,Description,ulta_1,brand,0.2169505708195753,textual,False
46,sephora_2,brand,ulta_1,rating,0.2163915693200322,textual,False
47,sephora_2,brand,ulta_1,_id,0.2154358239985777,textual,False
48,sephora_2,_id,ulta_1,brand,0.2122693527309212,textual,False
49,amazon_1,Description,ulta_1,brand,0.2122577958104307,textual,False
50,sephora_2,_id,amazon_1,Color,0.2085780065286315,textual,False
51,amazon_1,Price,sephora_1,Description,0.2068011422251673,textual,False
52,amazon_1,Color,ulta_1,rating,0.2010100552010798,textual,False
53,sephora_2,product name,ulta_1,brand,0.2007257204753862,textual,False
54,amazon_1,Description,ulta_1,price,0.1998458291643635,textual,False
55,sephora_1,Product_id,sephora_2,brand,0.1994071535833078,textual,False
56,sephora_2,product name,ulta_1,price,0.1973980895807563,textual,False
57,amazon_1,Description,sephora_2,price,0.1970700380136741,textual,False
58,sephora_1,Description,sephora_2,brand,0.1966348356488377,textual,False
59,sephora_1,Product_id,ulta_1,brand,0.195868764194539,textual,False
60,sephora_2,price,ulta_1,product name,0.1954632049328133,textual,False
61,sephora_2,brand,ulta_1,number of colors/scent,0.1953513712558429,textual,False
62,sephora_2,number of colors,ulta_1,brand,0.1952783080644743,textual,False
63,amazon_1,Color,ulta_1,_id,0.1937321005691373,textual,False
64,amazon_1,Description,sephora_2,brand,0.1915031529661676,textual,False
65,sephora_2,_id,ulta_1,rating,0.186874254603051,numerical,False
66,sephora_1,Description,ulta_1,price,0.1826247160443689,textual,False
67,amazon_1,Color,sephora_1,Description,0.1816003221686852,textual,False
68,sephora_1,Description,sephora_2,price,0.1802009122388671,textual,False
69,sephora_1,Product_id,ulta_1,rating,0.1799370503896601,numerical,False
70,sephora_2,brand,ulta_1,product name,0.1796189057417139,textual,False
71,amazon_1,Price,sephora_1,Product_id,0.1785460594223906,textual,False
72,amazon_1,ID,sephora_2,brand,0.1773816080169056,textual,False
73,sephora_2,rating,ulta_1,_id,0.1754060615301183,textual,False
74,amazon_1,ID,ulta_1,brand,0.1736395433223144,textual,False
75,amazon_1,ID,sephora_1,Color,0.1721763920036776,textual,False
76,amazon_1,ID,ulta_1,rating,0.1707424072617752,textual,False
77,amazon_1,ID,sephora_1,Price,0.169704338619637,mixed,False
78,amazon_1,Color,ulta_1,product name,0.160555197444336,textual,False
79,amazon_1,Color,sephora_2,product name,0.1603150438973922,textual,False
80,sephora_1,Product_id,amazon_1,Color,0.1564435057478192,textual,False
81,amazon_1,Price,ulta_1,_id,0.1554944632433753,textual,False
82,amazon_1,Description,ulta_1,rating,0.1552289255738336,textual,False
83,amazon_1,Price,sephora_2,_id,0.1544663673852628,textual,False
84,sephora_1,Description,ulta_1,rating,0.1532839525084472,textual,False
85,amazon_1,ID,sephora_2,price,0.1510937212171211,mixed,False
86,sephora_1,Product_id,sephora_2,product name,0.1505421254606029,textual,False
87,amazon_1,ID,ulta_1,price,0.1488568607080236,mixed,False
88,sephora_1,Product_id,ulta_1,product name,0.1487660718726519,textual,False
89,sephora_2,_id,ulta_1,number of colors/scent,0.1482982321668391,numerical,False
90,amazon_1,ID,sephora_1,Description,0.1467300393937624,textual,False
91,amazon_1,Description,sephora_2,rating,0.145632072421899,textual,False
92,sephora_1,Product_id,sephora_2,rating,0.145597492251579,textual,False
93,sephora_1,Description,sephora_2,rating,0.1417188737192141,textual,False
94,sephora_1,Price,ulta_1,_id,0.1404773617610469,textual,False
95,sephora_1,Price,sephora_2,_id,0.139424290918288,textual,False
