,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,price,ulta_1,price,0.9758728742599488,mixed,True
1,sephora_2,product name,ulta_1,product name,0.9700794816017152,textual,True
2,sephora_2,_id,ulta_1,_id,0.9674570560455322,numerical,True
3,sephora_1,Price,sephora_2,price,0.9506455063819884,mixed,True
4,amazon_1,Price,sephora_1,Price,0.9413275122642516,mixed,True
5,sephora_2,brand,ulta_1,brand,0.9398897290229796,textual,True
6,sephora_2,number of colors,ulta_1,number of colors/scent,0.9390820860862732,numerical,True
7,sephora_1,Price,ulta_1,price,0.9348676204681396,mixed,True
8,amazon_1,Description,sephora_1,Description,0.9099264740943908,textual,True
9,amazon_1,Price,sephora_2,price,0.9015210270881652,mixed,True
10,amazon_1,Price,ulta_1,price,0.8991900086402893,mixed,True
11,sephora_1,Product_id,ulta_1,_id,0.8817288279533386,numerical,True
12,sephora_1,Product_id,sephora_2,_id,0.8669737577438354,numerical,True
13,sephora_1,Description,sephora_2,product name,0.8392775058746338,textual,True
14,amazon_1,Description,ulta_1,product name,0.8332182168960571,textual,True
15,sephora_1,Description,ulta_1,product name,0.833215594291687,textual,True
16,amazon_1,Description,sephora_2,product name,0.8321110606193542,textual,True
17,amazon_1,Color,sephora_1,Color,0.7737382054328918,textual,True
18,sephora_1,Color,ulta_1,brand,0.7663103342056274,textual,False
19,sephora_1,Color,sephora_2,brand,0.7423620820045471,textual,False
20,amazon_1,ID,sephora_1,Product_id,0.6499552726745605,textual,True
21,amazon_1,ID,ulta_1,_id,0.6460703611373901,textual,True
22,amazon_1,ID,sephora_2,_id,0.6412459015846252,textual,True
23,sephora_2,rating,ulta_1,rating,0.6412229537963867,textual,True
24,amazon_1,Color,ulta_1,brand,0.6029923558235168,textual,False
25,amazon_1,Color,sephora_2,brand,0.5878915190696716,textual,False
26,amazon_1,Color,sephora_2,number of colors,0.5727013349533081,textual,False
27,amazon_1,Color,ulta_1,number of colors/scent,0.5630691051483154,textual,False
28,amazon_1,Color,sephora_2,rating,0.4741940796375274,textual,False
29,sephora_1,Color,sephora_2,rating,0.4283676743507385,textual,False
30,sephora_2,rating,ulta_1,number of colors/scent,0.4081449210643768,textual,False
31,sephora_1,Color,sephora_2,number of colors,0.3831522762775421,textual,False
32,sephora_1,Color,ulta_1,number of colors/scent,0.3751546740531921,textual,False
33,sephora_2,rating,ulta_1,brand,0.3267726004123688,textual,False
34,sephora_1,Color,sephora_2,product name,0.2972353100776672,textual,False
35,sephora_1,Color,ulta_1,product name,0.2963691651821136,textual,False
36,sephora_1,Color,sephora_2,_id,0.2926529049873352,textual,False
37,amazon_1,Description,sephora_1,Color,0.2852412462234497,textual,False
38,sephora_1,Color,ulta_1,rating,0.284434974193573,textual,False
39,amazon_1,Color,sephora_2,_id,0.2800059914588928,textual,False
40,sephora_1,Color,ulta_1,_id,0.2736111581325531,textual,False
41,amazon_1,Color,ulta_1,rating,0.2592690587043762,textual,False
42,amazon_1,Color,ulta_1,_id,0.2565837502479553,textual,False
43,sephora_2,_id,ulta_1,brand,0.242349088191986,textual,False
44,amazon_1,Description,sephora_1,Price,0.2387329041957855,textual,False
45,sephora_2,number of colors,ulta_1,brand,0.2373957931995391,textual,False
46,amazon_1,ID,sephora_1,Color,0.231351837515831,textual,False
47,amazon_1,Description,ulta_1,price,0.2300192266702652,textual,False
48,sephora_1,Price,sephora_2,product name,0.2276760339736938,textual,False
49,sephora_1,Price,ulta_1,product name,0.2267977744340896,textual,False
50,sephora_2,rating,ulta_1,_id,0.2267497032880783,textual,False
51,amazon_1,Color,sephora_2,product name,0.2263032048940658,textual,False
52,amazon_1,Description,sephora_2,price,0.2262112349271774,textual,False
53,amazon_1,Price,sephora_2,product name,0.2261181473731994,textual,False
54,amazon_1,Color,ulta_1,product name,0.2258246541023254,textual,False
55,amazon_1,Price,ulta_1,product name,0.2251385599374771,textual,False
56,sephora_2,product name,ulta_1,brand,0.2213180512189865,textual,False
57,sephora_2,product name,ulta_1,price,0.218706414103508,textual,False
58,sephora_2,brand,ulta_1,_id,0.2176703959703445,textual,False
59,amazon_1,Price,sephora_1,Description,0.2167052626609802,textual,False
60,sephora_2,brand,ulta_1,number of colors/scent,0.2151500582695007,textual,False
61,amazon_1,Color,sephora_1,Product_id,0.2141222357749939,textual,False
62,sephora_2,price,ulta_1,product name,0.213875338435173,textual,False
63,amazon_1,Color,sephora_1,Description,0.213597297668457,textual,False
64,sephora_1,Description,ulta_1,brand,0.2109985053539276,textual,False
65,sephora_1,Description,ulta_1,price,0.2082774490118026,textual,False
66,amazon_1,Description,ulta_1,brand,0.2068656980991363,textual,False
67,sephora_1,Description,sephora_2,price,0.2047665417194366,textual,False
68,sephora_2,brand,ulta_1,rating,0.2035896927118301,textual,False
69,sephora_1,Product_id,ulta_1,brand,0.2017340660095214,textual,False
70,sephora_1,Product_id,sephora_2,rating,0.1946785897016525,textual,False
71,sephora_1,Product_id,sephora_2,brand,0.1924177259206771,textual,False
72,amazon_1,ID,ulta_1,brand,0.1898541301488876,textual,False
73,sephora_2,brand,ulta_1,product name,0.1856839954853058,textual,False
74,sephora_2,_id,ulta_1,rating,0.1851640939712524,numerical,False
75,amazon_1,Price,sephora_1,Color,0.1846728026866912,textual,False
76,amazon_1,Description,sephora_2,rating,0.1834165751934051,textual,False
77,sephora_2,rating,ulta_1,product name,0.1808600425720214,textual,False
78,amazon_1,ID,sephora_2,brand,0.1802981197834015,textual,False
