,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,price,ulta_1,price,0.9660357619428628,mixed,True
1,sephora_1,Price,sephora_2,price,0.9434060756144946,mixed,True
2,amazon_1,Price,sephora_1,Price,0.9431928685908916,mixed,True
3,sephora_1,Price,ulta_1,price,0.926146196433674,mixed,True
4,sephora_2,number of colors,ulta_1,number of colors/scent,0.9242339569584672,numerical,True
5,sephora_2,_id,ulta_1,_id,0.9054159801771384,numerical,True
6,amazon_1,Price,sephora_2,price,0.904582221449566,mixed,True
7,amazon_1,Price,ulta_1,price,0.9003006734418862,mixed,True
8,sephora_2,product name,ulta_1,product name,0.8860076152966426,textual,True
9,amazon_1,Description,sephora_1,Description,0.870385267405071,textual,True
10,sephora_1,Product_id,ulta_1,_id,0.842079744169944,numerical,True
11,sephora_1,Product_id,sephora_2,_id,0.8273424713198515,numerical,True
12,sephora_2,brand,ulta_1,brand,0.8088439121477422,textual,True
13,sephora_1,Description,sephora_2,product name,0.7639982597901428,textual,True
14,sephora_1,Description,ulta_1,product name,0.762073490472342,textual,True
15,amazon_1,Description,ulta_1,product name,0.7605172636542681,textual,True
16,amazon_1,Description,sephora_2,product name,0.7575331297668202,textual,True
17,sephora_2,rating,ulta_1,rating,0.7003257392062142,textual,True
18,amazon_1,ID,ulta_1,_id,0.6597075290525805,textual,True
19,amazon_1,Color,sephora_1,Color,0.65931115697095,textual,True
20,amazon_1,ID,sephora_1,Product_id,0.655472173408539,textual,True
21,amazon_1,ID,sephora_2,_id,0.6457995306522712,textual,True
22,ulta_1,brand,sephora_1,Color,0.6230146652836893,textual,False
23,sephora_1,Color,sephora_2,brand,0.6160514619404862,textual,False
24,sephora_2,number of colors,amazon_1,Color,0.5887686359435969,textual,False
25,amazon_1,Color,ulta_1,number of colors/scent,0.5738740903642494,textual,False
26,amazon_1,Color,sephora_2,brand,0.5468736610417098,textual,False
27,amazon_1,Color,ulta_1,brand,0.5440767049756143,textual,False
28,amazon_1,Color,sephora_2,rating,0.4293491457267497,textual,False
29,sephora_2,number of colors,sephora_1,Color,0.4266510586678187,textual,False
30,ulta_1,number of colors/scent,sephora_1,Color,0.4227099277448041,textual,False
31,sephora_2,rating,ulta_1,number of colors/scent,0.4036157079672551,textual,False
32,sephora_1,Color,sephora_2,rating,0.3799501332075004,textual,False
33,amazon_1,Description,sephora_1,Color,0.3640851062684515,textual,False
34,sephora_1,Color,sephora_2,_id,0.3464176943922594,textual,False
35,sephora_2,rating,ulta_1,brand,0.3460349103458219,textual,False
36,sephora_1,Description,ulta_1,brand,0.3380534704084932,textual,False
37,sephora_1,Color,ulta_1,rating,0.3373179958924512,textual,False
38,amazon_1,Description,ulta_1,brand,0.3339472922754917,textual,False
39,sephora_2,brand,ulta_1,rating,0.333933507602126,textual,False
40,sephora_2,brand,ulta_1,_id,0.333828251611701,textual,False
41,sephora_2,_id,ulta_1,brand,0.3310575892525016,textual,False
42,ulta_1,_id,sephora_1,Color,0.3299948119237836,textual,False
43,sephora_2,_id,amazon_1,Color,0.3209365895290809,textual,False
44,sephora_1,Description,sephora_2,brand,0.3202772021340977,textual,False
45,sephora_1,Color,ulta_1,product name,0.3179869927563626,textual,False
46,sephora_1,Color,sephora_2,product name,0.3179023254053957,textual,False
47,sephora_1,Product_id,sephora_2,brand,0.3160197853169315,textual,False
48,amazon_1,Description,sephora_2,brand,0.3157869797867614,textual,False
49,amazon_1,Color,ulta_1,rating,0.3149633392688861,textual,False
50,sephora_1,Product_id,ulta_1,brand,0.3129236946017588,textual,False
51,sephora_1,Price,ulta_1,product name,0.3115169443819511,textual,False
52,sephora_1,Price,sephora_2,product name,0.3106726930151896,textual,False
53,amazon_1,Price,ulta_1,product name,0.309380668162927,textual,False
54,amazon_1,Color,sephora_1,Description,0.3089347961534213,textual,False
55,amazon_1,Price,sephora_2,product name,0.3086725950529654,textual,False
56,amazon_1,Color,ulta_1,_id,0.3079464218145235,textual,False
57,sephora_2,product name,ulta_1,brand,0.302805254304396,textual,False
58,sephora_2,_id,ulta_1,rating,0.2975069844365169,numerical,False
59,sephora_2,brand,ulta_1,number of colors/scent,0.296733295062097,textual,False
60,sephora_2,number of colors,ulta_1,brand,0.2926015419444858,textual,False
61,sephora_2,rating,ulta_1,_id,0.2874723154977008,textual,False
62,amazon_1,Description,sephora_1,Price,0.2873649570483859,textual,False
63,sephora_1,Product_id,ulta_1,rating,0.2857172960455081,numerical,False
64,sephora_1,Product_id,sephora_2,product name,0.2856406684343625,textual,False
65,sephora_2,brand,ulta_1,product name,0.2843367914124327,textual,False
66,sephora_1,Product_id,ulta_1,product name,0.2840866215449053,textual,False
67,amazon_1,Description,ulta_1,rating,0.2808741545051404,textual,False
68,sephora_1,Description,ulta_1,rating,0.2791723030729273,textual,False
69,amazon_1,ID,sephora_2,brand,0.2736908359631054,textual,False
70,amazon_1,ID,sephora_1,Color,0.2728831936137721,textual,False
71,amazon_1,Description,sephora_2,rating,0.2724769079971977,textual,False
72,amazon_1,Price,sephora_1,Description,0.2710707711063956,textual,False
73,amazon_1,Price,sephora_1,Product_id,0.2709717998031376,textual,False
74,amazon_1,ID,ulta_1,rating,0.2706468527498498,textual,False
75,amazon_1,ID,ulta_1,brand,0.2704165293553381,textual,False
76,sephora_1,Description,sephora_2,rating,0.2690528591323484,textual,False
77,sephora_1,Product_id,amazon_1,Color,0.2663988073475572,textual,False
78,amazon_1,Description,sephora_2,_id,0.2640590695966522,textual,False
79,amazon_1,Description,ulta_1,_id,0.263305944628611,textual,False
80,amazon_1,Color,ulta_1,product name,0.2621393746109598,textual,False
81,amazon_1,Color,sephora_2,product name,0.261929240257384,textual,False
82,sephora_1,Description,sephora_2,_id,0.2597393661100044,textual,False
83,sephora_1,Description,ulta_1,_id,0.2590858719535587,textual,False
84,amazon_1,Description,sephora_1,Product_id,0.2583256649568592,textual,False
85,sephora_1,Product_id,sephora_2,rating,0.2556701826746871,textual,False
86,amazon_1,ID,sephora_1,Description,0.2542613564221831,textual,False
87,sephora_2,product name,ulta_1,price,0.2516101216110281,textual,False
88,sephora_2,price,ulta_1,product name,0.2499170975440779,textual,False
89,sephora_2,_id,ulta_1,number of colors/scent,0.245684196255121,numerical,False
90,amazon_1,ID,sephora_1,Price,0.2358169323568161,mixed,False
91,amazon_1,Price,ulta_1,_id,0.2303413828012881,textual,False
92,amazon_1,Price,sephora_2,_id,0.2294417989254397,textual,False
93,sephora_2,number of colors,ulta_1,rating,0.2254272885545236,numerical,False
94,amazon_1,ID,sephora_2,rating,0.2231266157458576,mixed,False
95,sephora_2,number of colors,ulta_1,_id,0.2229770624279319,numerical,False
96,amazon_1,Description,ulta_1,price,0.2197082757708444,textual,False
97,sephora_2,product name,ulta_1,number of colors/scent,0.2182662037952585,textual,False
98,amazon_1,Description,sephora_2,price,0.2172794585139912,textual,False
99,sephora_1,Price,ulta_1,_id,0.2172014190042508,textual,False
100,sephora_1,Price,sephora_2,_id,0.2162799820168368,textual,False
101,amazon_1,ID,sephora_2,product name,0.2144570988434291,textual,False
102,sephora_1,Product_id,ulta_1,number of colors/scent,0.2138767118416546,numerical,False
103,amazon_1,Description,ulta_1,number of colors/scent,0.2128012157639011,textual,False
104,amazon_1,ID,ulta_1,product name,0.2125321411367355,textual,False
105,sephora_1,Description,ulta_1,number of colors/scent,0.2108251239291602,textual,False
106,sephora_2,product name,ulta_1,rating,0.2106748523400497,textual,False
107,sephora_2,_id,ulta_1,product name,0.2103015691701898,textual,False
108,sephora_2,product name,ulta_1,_id,0.2101600621989933,textual,False
109,sephora_2,rating,ulta_1,product name,0.2063000854713046,textual,False
110,sephora_1,Description,ulta_1,price,0.2046398017908491,textual,False
111,amazon_1,Description,sephora_2,number of colors,0.2025954366541297,textual,False
112,sephora_1,Description,sephora_2,price,0.2025189734610351,textual,False
113,sephora_1,Description,sephora_2,number of colors,0.2003551159408786,textual,False
114,sephora_2,number of colors,ulta_1,product name,0.1984452388934231,textual,False
115,sephora_1,Product_id,sephora_2,number of colors,0.1982423945501028,numerical,False
116,sephora_1,Price,ulta_1,brand,0.1939353471186142,textual,False
117,amazon_1,Price,ulta_1,brand,0.1929992696229592,textual,False
118,amazon_1,ID,sephora_2,price,0.1928073295511228,mixed,False
119,sephora_1,Price,sephora_2,brand,0.1911828239185221,textual,False
