,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,price,ulta_1,price,0.9973191618919371,mixed,True
1,sephora_2,product name,ulta_1,product name,0.9966754913330078,textual,True
2,sephora_2,_id,ulta_1,_id,0.9963840842247008,numerical,True
3,amazon_1,Price,sephora_1,Price,0.9934808015823364,mixed,True
4,sephora_2,brand,ulta_1,brand,0.9933210611343384,textual,True
5,amazon_1,Description,sephora_1,Description,0.9899917840957642,textual,True
6,amazon_1,Color,sephora_1,Color,0.9748597741127014,textual,True
7,sephora_2,rating,ulta_1,rating,0.9601358771324158,textual,True
8,sephora_2,number of colors,ulta_1,number of colors/scent,0.8202650547027588,numerical,True
9,sephora_1,Price,sephora_2,price,0.6566112041473389,mixed,True
10,sephora_1,Price,ulta_1,price,0.6548581123352051,mixed,True
11,amazon_1,Price,sephora_2,price,0.6511529088020325,mixed,True
12,amazon_1,Price,ulta_1,price,0.6508939266204834,mixed,True
13,sephora_1,Product_id,ulta_1,_id,0.5917924046516418,numerical,True
14,sephora_1,Product_id,sephora_2,_id,0.59015291929245,numerical,True
15,amazon_1,Color,ulta_1,number of colors/scent,0.552092432975769,textual,False
16,sephora_1,Product_id,sephora_2,product name,0.5413827300071716,textual,False
17,sephora_1,Product_id,ulta_1,product name,0.5410073399543762,textual,False
18,amazon_1,Color,sephora_2,number of colors,0.5364547967910767,textual,False
19,sephora_1,Color,ulta_1,number of colors/scent,0.5312130451202393,textual,False
20,sephora_1,Color,ulta_1,brand,0.5306508541107178,textual,False
21,sephora_1,Color,sephora_2,brand,0.5279899835586548,textual,False
22,sephora_1,Color,sephora_2,number of colors,0.5153937935829163,textual,False
23,amazon_1,Color,ulta_1,brand,0.5125044584274292,textual,False
24,amazon_1,Color,sephora_2,brand,0.510826587677002,textual,False
25,amazon_1,Description,sephora_1,Color,0.4942881762981415,textual,False
26,amazon_1,Color,sephora_1,Description,0.4863277375698089,textual,False
27,sephora_1,Description,ulta_1,brand,0.4650170803070068,textual,False
28,amazon_1,Description,ulta_1,brand,0.4645578861236572,textual,False
29,sephora_1,Description,sephora_2,brand,0.4613122940063476,textual,False
30,amazon_1,Description,sephora_2,brand,0.4608689844608307,textual,False
31,amazon_1,ID,ulta_1,_id,0.4474480152130127,textual,True
32,amazon_1,ID,sephora_2,_id,0.4469119608402252,textual,True
33,amazon_1,Description,sephora_2,_id,0.446253091096878,textual,False
34,sephora_1,Description,sephora_2,_id,0.445548951625824,textual,False
35,amazon_1,Description,ulta_1,_id,0.4448920786380768,textual,False
36,sephora_1,Description,ulta_1,_id,0.4441740214824676,textual,False
37,sephora_2,rating,ulta_1,brand,0.4430782496929168,textual,False
38,sephora_2,_id,ulta_1,brand,0.4401378035545349,textual,False
39,sephora_2,brand,ulta_1,_id,0.4373957216739654,textual,False
