,table_a,column_a,table_b,column_b,similarity,type,correct
0,yelp_1,RATING,yelp_2,rating,0.9998483657836914,numerical,True
1,yellow_pages_1,state,yelp_3,state,0.998994529247284,textual,True
2,yellow_pages_1,city,yelp_3,city,0.9987421631813048,textual,True
3,zomato_1,RATING,zomato_2,rating,0.9986785650253296,numerical,True
4,yelp_3,id,zomato_2,ID,0.9985517263412476,numerical,True
5,yelp_2,zip,zomato_2,zip,0.9975605607032776,numerical,True
6,yelp_2,votes,zomato_2,votes,0.9974098205566406,numerical,True
7,yelp_3,id,yelp_4,id,0.9972809553146362,numerical,True
8,yellow_pages_2,id,zomato_2,ID,0.9968522787094116,numerical,True
9,yelp_4,id,zomato_2,ID,0.99661123752594,numerical,True
10,yellow_pages_1,phone,yelp_2,phone,0.9966034293174744,mixed,True
11,yelp_5,Cuisine,zomato_2,cuisine,0.996561884880066,textual,True
12,yellow_pages_1,id,yellow_pages_2,id,0.996482253074646,numerical,True
13,yelp_2,rating,zomato_2,rating,0.9961670637130736,numerical,True
14,yelp_1,RATING,zomato_2,rating,0.9960663318634032,numerical,True
15,yellow_pages_2,id,yelp_3,id,0.9960216879844666,numerical,True
16,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.9959576725959778,mixed,True
17,yellow_pages_1,id,zomato_2,ID,0.9956214427947998,numerical,True
18,yellow_pages_1,phone,zomato_2,phone,0.9953252673149108,mixed,True
19,yelp_2,ID,yelp_4,id,0.995281219482422,numerical,True
20,yellow_pages_2,phone,zomato_2,phone,0.9947838187217712,mixed,True
21,yelp_1,RATING,zomato_1,RATING,0.9947565793991088,numerical,True
22,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.9946377277374268,mixed,True
23,yellow_pages_1,id,yelp_3,id,0.9945449829101562,numerical,True
24,yelp_2,rating,zomato_1,RATING,0.9944525957107544,numerical,True
25,yelp_1,NO_OF_REVIEWS,zomato_1,NO_OF_REVIEWS,0.9942584037780762,numerical,True
26,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.9942412376403807,textual,True
27,yelp_2,ID,yelp_3,id,0.9939890503883362,numerical,True
28,yellow_pages_2,state,yelp_4,state,0.9937961101531982,textual,True
29,yellow_pages_1,phone,yellow_pages_2,phone,0.9937761425971984,mixed,True
30,yellow_pages_2,id,yelp_4,id,0.9932505488395692,numerical,True
31,yelp_2,cuisine,zomato_3,Cuisine,0.9931829571723938,textual,True
32,yelp_2,phone,zomato_2,phone,0.9930815696716307,mixed,True
33,yelp_2,ID,zomato_2,ID,0.992333173751831,numerical,True
34,yelp_2,name,yelp_5,Name,0.9921998977661132,textual,True
35,yelp_5,Name,zomato_3,Name,0.9919771552085876,textual,True
36,zagats_1,name,zomato_2,name,0.991485595703125,textual,True
37,yellow_pages_2,address,yelp_2,address,0.9909837245941162,textual,True
38,yellow_pages_1,id,yelp_4,id,0.9904890060424804,numerical,True
39,yelp_5,Name,zagats_1,name,0.9903461933135986,textual,True
40,yelp_5,Name,zomato_1,NAME,0.9901213049888612,textual,True
41,yellow_pages_2,name,yelp_5,Name,0.9899266362190248,textual,True
42,yelp_4,address,zomato_3,Address,0.9899141788482666,textual,True
43,yelp_1,NAME,yelp_5,Name,0.989820957183838,textual,True
44,yelp_2,name,yelp_3,name,0.9898043870925904,textual,True
45,fodors_1,phone,zagats_1,phone,0.9897974729537964,mixed,True
46,yellow_pages_2,name,zomato_3,Name,0.9897193908691406,textual,True
47,yellow_pages_2,phone,yelp_2,phone,0.9896386861801147,mixed,True
48,yelp_4,phone,zomato_1,PHONENUMBER,0.989626169204712,mixed,True
49,yelp_1,NAME,zagats_1,name,0.989503026008606,textual,True
50,fodors_1,city,yelp_3,city,0.9894676208496094,textual,True
51,yelp_1,PHONENUMBER,yelp_5,PhoneNumber,0.9893378019332886,mixed,True
52,yelp_5,PhoneNumber,zomato_1,PHONENUMBER,0.989317774772644,mixed,True
53,yellow_pages_2,phone,yelp_4,phone,0.9891488552093506,mixed,True
54,yelp_4,id,yelp_5,_id,0.9891274571418762,numerical,True
55,fodors_1,class,zagats_1,class,0.9889976978302002,numerical,True
56,yelp_5,Name,zomato_2,name,0.988962948322296,textual,True
57,yelp_1,NAME,zomato_2,name,0.98894464969635,textual,True
58,zomato_1,ADDRESS,zomato_2,address,0.988892376422882,textual,True
59,yellow_pages_1,name,yelp_5,Name,0.9887883067131042,textual,True
60,zomato_2,name,zomato_3,Name,0.9886853098869324,textual,True
61,yellow_pages_1,id,yelp_2,ID,0.9885851740837096,numerical,True
62,yelp_3,name,zomato_3,Name,0.9884244799613952,textual,True
63,yellow_pages_1,name,zomato_3,Name,0.9884120225906372,textual,True
64,yellow_pages_2,id,yelp_2,ID,0.9884023666381836,numerical,True
65,yelp_1,PHONENUMBER,zomato_3,PhoneNumber,0.9883114099502563,mixed,True
66,zomato_1,NAME,zomato_2,name,0.9882190227508544,textual,True
67,yelp_1,PHONENUMBER,zomato_2,phone,0.9882129430770874,mixed,True
68,yelp_2,name,zomato_3,Name,0.9881882667541504,textual,True
69,yelp_1,NAME,zomato_3,Name,0.9881097674369812,textual,True
70,yellow_pages_2,address,yelp_4,address,0.9880839586257936,textual,True
71,zomato_1,NAME,zomato_3,Name,0.9880531430244446,textual,True
72,yellow_pages_1,phone,yelp_3,telephone,0.9877576231956482,mixed,True
73,yelp_4,phone,zomato_2,phone,0.9875497817993164,mixed,True
74,zagats_1,name,zomato_3,Name,0.9875130653381348,textual,True
75,fodors_1,city,yellow_pages_1,city,0.9874765872955322,textual,True
76,yelp_5,_id,zomato_3,_id,0.9874141812324524,numerical,True
77,yelp_2,phone,zagats_1,phone,0.9873937964439392,mixed,True
78,fodors_1,phone,yellow_pages_1,phone,0.9873214960098268,mixed,True
79,yelp_2,name,zomato_2,name,0.987126350402832,textual,True
80,yelp_2,address,yelp_4,address,0.9870873093605042,textual,True
81,yellow_pages_1,name,yelp_2,name,0.9870455265045166,textual,True
82,zagats_1,phone,zomato_2,phone,0.987019419670105,mixed,True
83,yellow_pages_1,name,zomato_2,name,0.9870040416717528,textual,True
84,yelp_3,name,yelp_5,Name,0.9868625402450562,textual,True
85,yelp_3,id,yelp_5,_id,0.98685622215271,numerical,True
86,yelp_2,name,zagats_1,name,0.9868518114089966,textual,True
87,yelp_3,state,yelp_4,state,0.9868459105491638,textual,True
