,table_a,column_a,table_b,column_b,similarity,type,correct
0,25kjun11,Department family,25koct10,Department family,1.0,textual,True
1,25knov10,Department family,25koct11,Department family,1.0,textual,True
2,25knov10,Department family,25ksep11,Department family,1.0,textual,True
3,25knov10,Entity,25koct11,Entity,1.0,textual,True
4,25knov10,Entity,25ksep11,Entity,1.0,textual,True
5,25koct11,Department family,25ksep11,Department family,1.0,textual,True
6,25koct11,Entity,25ksep11,Entity,1.0,textual,True
7,25kjun11,Department family,25kmay10,Department family,0.9999997615814208,textual,True
8,25kjun11,Entity,25kmay10,Entity,0.9999997615814208,textual,True
9,25kmay10,Department family,25koct10,Department family,0.9999997615814208,textual,True
10,25kjul12,Department family,25kjun11,Department family,0.9999996423721312,textual,True
11,25kjul12,Department family,25kmay10,Department family,0.9999996423721312,textual,True
12,25kjul12,Department family,25koct10,Department family,0.9999996423721312,textual,True
13,25kjul12,Entity,25kjun11,Entity,0.9999996423721312,textual,True
14,25kjul12,Entity,25kmay10,Entity,0.9999996423721312,textual,True
15,25kjun11,Department family,25kmar12,Department family,0.9999996423721312,textual,True
16,25kjun11,Entity,25kmar12,Entity,0.9999996423721312,textual,True
17,25kmar12,Department family,25kmay10,Department family,0.9999996423721312,textual,True
18,25kmar12,Department family,25koct10,Department family,0.9999996423721312,textual,True
19,25kmar12,Entity,25kmay10,Entity,0.9999996423721312,textual,True
20,25kjul12,Department family,25kmar12,Department family,0.9999995231628418,textual,True
21,25kjul12,Department family,25knov10,Department family,0.9999995231628418,textual,True
22,25kjul12,Department family,25koct11,Department family,0.9999995231628418,textual,True
23,25kjul12,Department family,25ksep11,Department family,0.9999995231628418,textual,True
24,25kjul12,Entity,25kmar12,Entity,0.9999995231628418,textual,True
25,25kjul12,Entity,25knov10,Entity,0.9999995231628418,textual,True
26,25kjul12,Entity,25koct11,Entity,0.9999995231628418,textual,True
27,25kjul12,Entity,25ksep11,Entity,0.9999995231628418,textual,True
28,25kjun11,Department family,25knov10,Department family,0.9999995231628418,textual,True
29,25kjun11,Department family,25koct11,Department family,0.9999995231628418,textual,True
30,25kjun11,Department family,25ksep11,Department family,0.9999995231628418,textual,True
31,25kjun11,Entity,25knov10,Entity,0.9999995231628418,textual,True
32,25kjun11,Entity,25koct11,Entity,0.9999995231628418,textual,True
