,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_4,FundingTypeEN,0.9998778700828552,textual,True
1,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.999637007713318,textual,True
2,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9996052980422974,textual,True
3,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,0.9992107152938844,textual,True
4,cihr_co-applicant_8,Grant Type,cihr_co-applicant_9,Grant Type,0.9987024068832396,textual,True
5,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,0.998686909675598,textual,True
6,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.9982938766479492,textual,True
7,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.9981483221054076,textual,True
8,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9975587725639344,textual,True
9,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.9971503019332886,textual,True
10,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.9970252513885498,textual,True
11,cihr_co-applicant_3,Country,cihr_co-applicant_6,Country,0.996806263923645,textual,True
12,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9967930912971495,textual,True
13,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.9965766072273254,textual,True
14,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9965518712997437,textual,True
15,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.9964923858642578,textual,True
16,cihr_co-applicant_3,Country,cihr_co-applicant_8,Country,0.9957518577575684,textual,True
17,cihr_co-applicant_10,Country,cihr_co-applicant_3,Country,0.9942492246627808,textual,True
18,cihr_co-applicant_10,Province,cihr_co-applicant_6,Province,0.993848979473114,textual,True
19,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9934039115905762,textual,True
20,cihr_co-applicant_6,Program ID,cihr_co-applicant_8,Program ID,0.9931994676589966,textual,True
21,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9929966926574708,textual,True
22,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_5,ProgramIDProgramme,0.9922606348991394,textual,True
23,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9919601678848268,textual,True
24,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.9915324449539183,textual,True
25,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9906861782073976,textual,True
26,cihr_co-applicant_3,Province,cihr_co-applicant_6,Province,0.9905734658241272,textual,True
27,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.9903851747512816,textual,True
28,cihr_co-applicant_10,Funding Category,cihr_co-applicant_6,Funding Category,0.9903571009635924,textual,True
