,table_a,column_a,table_b,column_b,similarity,type,correct
0,metacritic_1,ID,rotten_tomatoes_4,movie_ind,0.8767606019973755,numerical,True
1,imdb_3,Cast,rotten_tomatoes_2,Cast,0.8397985100746155,textual,True
2,imdb_3,Genre,rotten_tomatoes_2,Genre,0.8320751190185547,textual,True
3,metacritic_3,title,tmdb_3,title,0.8120185732841492,textual,True
4,imdb_2,name,tmdb_1,title,0.8081474900245667,textual,True
5,imdb_4,movie_name,roger_ebert_1,movie_name,0.7971346974372864,textual,True
6,imdb_2,director,tmdb_1,director(s),0.7960081696510315,textual,True
7,imdb_3,Title,rotten_tomatoes_2,Title,0.7947957515716553,textual,True
8,metacritic_3,release year,tmdb_3,year,0.7945692539215088,numerical,True
9,metacritic_1,Name,tmdb_1,title,0.79320228099823,textual,True
10,metacritic_3,id,tmdb_3,id,0.7872883081436157,numerical,True
11,imdb_2,name,metacritic_1,Name,0.7858831882476807,textual,True
12,metacritic_3,genres,rotten_tomatoes_4,genre,0.7852110266685486,textual,True
13,imdb_2,ID,tmdb_1,ID,0.7848049998283386,numerical,True
14,imdb_2,name,imdb_4,movie_name,0.7810917496681213,textual,True
15,imdb_3,Creators,rotten_tomatoes_2,Creators,0.7807183265686035,textual,True
16,imdb_4,movie_name,rotten_tomatoes_3,title,0.7768937349319458,textual,True
17,imdb_4,movie_name,tmdb_2,name,0.7754729986190796,textual,True
18,metacritic_1,Name,rotten_tomatoes_4,name,0.7730472683906555,textual,True
19,rotten_tomatoes_1,Actors,rotten_tomatoes_2,Creators,0.7727534770965576,textual,False
20,imdb_2,writers,tmdb_1,writer(s),0.7688785195350647,textual,True
21,metacritic_1,ID,metacritic_3,id,0.7637193202972412,numerical,True
22,imdb_4,movie_name,metacritic_1,Name,0.761683464050293,textual,True
23,imdb_3,Rating,rotten_tomatoes_2,Rating,0.7607977390289307,textual,True
24,imdb_4,genre,roger_ebert_1,genre,0.7598490715026855,textual,True
25,imdb_3,Director,rotten_tomatoes_2,Director,0.7582463026046753,textual,True
26,imdb_4,movie_name,tmdb_3,title,0.7572313547134399,textual,True
27,imdb_2,name,tmdb_3,title,0.7570081353187561,textual,True
