,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.9993280172348022,textual,True
1,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.9991090297698976,textual,True
2,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,0.999003767967224,textual,True
3,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.9989919662475586,textual,True
4,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.9983317852020264,textual,True
5,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.99800443649292,textual,True
6,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.9975967407226562,textual,True
7,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,0.9973119497299194,textual,True
8,cihr_co-applicant_10,Country,cihr_co-applicant_9,Country,0.9966280460357666,textual,True
9,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.996303915977478,textual,True
10,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,0.995707392692566,textual,True
11,cihr_co-applicant_6,App Name,cihr_co-applicant_8,App Name,0.995305061340332,textual,True
12,cihr_co-applicant_2,AppNm,cihr_co-applicant_4,AppNm,0.9952064752578736,textual,True
13,cihr_co-applicant_3,Country,cihr_co-applicant_6,Country,0.9948638677597046,textual,True
14,cihr_co-applicant_10,Province,cihr_co-applicant_8,Province,0.9947881698608398,textual,True
15,cihr_co-applicant_8,Org Code,cihr_co-applicant_9,Org Code,0.9947000741958618,textual,True
16,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,0.9946759939193726,textual,True
17,cihr_co-applicant_10,Province,cihr_co-applicant_9,Province,0.9944413900375366,textual,True
18,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9940189123153688,textual,True
19,cihr_co-applicant_2,AppNm,cihr_co-applicant_5,AppNm,0.9939131736755372,textual,True
20,cihr_co-applicant_11,AppNm,cihr_co-applicant_5,AppNm,0.993826389312744,textual,True
21,cihr_co-applicant_6,App Name,cihr_co-applicant_9,App Name,0.9936178922653198,textual,True
22,cihr_co-applicant_10,Country,cihr_co-applicant_3,Country,0.992772340774536,textual,True
23,cihr_co-applicant_8,Code,cihr_co-applicant_9,Code,0.9926036596298218,textual,True
24,cihr_co-applicant_0,Province,cihr_co-applicant_3,Province,0.9924256801605223,textual,True
25,cihr_co-applicant_3,Country,cihr_co-applicant_8,Country,0.9924156665802002,textual,True
26,cihr_co-applicant_8,App Name,cihr_co-applicant_9,App Name,0.9924005270004272,textual,True
27,cihr_co-applicant_8,Province,cihr_co-applicant_9,Province,0.991807460784912,textual,True
28,cihr_co-applicant_11,AppNm,cihr_co-applicant_2,AppNm,0.9917865991592408,textual,True
29,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.9917588233947754,textual,True
30,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9916845560073853,textual,True
31,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.9915506839752196,textual,True
32,cihr_co-applicant_11,AppNm,cihr_co-applicant_4,AppNm,0.9914315938949584,textual,True
33,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_5,AreasOfScienceEN,0.9913586378097534,textual,True
34,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_5,TitreApplicationTitle,0.9913575649261476,textual,True
35,cihr_co-applicant_10,Title of Study,cihr_co-applicant_8,Title of Study,0.9908874034881592,textual,True
36,cihr_co-applicant_3,Province,cihr_co-applicant_8,Province,0.990882158279419,textual,True
37,cihr_co-applicant_0,Province,cihr_co-applicant_10,Province,0.99083411693573,textual,True
38,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_4,AppOrgID,0.9908244609832764,textual,True
39,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_5,TitreApplicationTitle,0.9907978773117064,textual,True
40,cihr_co-applicant_0,Province,cihr_co-applicant_8,Province,0.9898631572723388,textual,True
41,cihr_co-applicant_0,Province,cihr_co-applicant_9,Province,0.9898030757904052,textual,True
42,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_5,ResearchClassEN,0.989587426185608,textual,True
43,cihr_co-applicant_0,Country,cihr_co-applicant_10,Country,0.9893971681594848,textual,True
44,cihr_co-applicant_0,Country,cihr_co-applicant_8,Country,0.9893747568130492,textual,True
45,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.9893609285354614,textual,True
46,cihr_co-applicant_8,Org Name,cihr_co-applicant_9,Org Name,0.9893029928207396,textual,True
47,cihr_co-applicant_0,Country,cihr_co-applicant_6,Country,0.9887919425964355,textual,True
48,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_5,AppOrgNm,0.9885433912277222,textual,True
49,cihr_co-applicant_0,Country,cihr_co-applicant_9,Country,0.9884190559387208,textual,True
50,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9880263805389404,textual,True
51,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_4,TitreApplicationTitle,0.9878246784210204,textual,True
52,cihr_co-applicant_0,Country,cihr_co-applicant_3,Country,0.9877592325210572,textual,True
53,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9870644807815552,textual,True
54,cihr_co-applicant_8,Title of Study,cihr_co-applicant_9,Title of Study,0.9869275093078612,textual,True
55,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_4,AppOrgNm,0.986190676689148,textual,True
56,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9860308170318604,textual,True
57,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9855877161026,textual,True
58,cihr_co-applicant_10,Title of Study,cihr_co-applicant_9,Title of Study,0.9848347902297974,textual,True
59,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_5,ProgramNameEN,0.9846576452255248,textual,True
60,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,0.984137773513794,textual,True
61,cihr_co-applicant_6,CommitteeNameEN,cihr_co-applicant_7,CommitteeNameEN,0.9839634895324708,textual,True
62,cihr_co-applicant_0,Organization Code,cihr_co-applicant_10,Organization Code,0.9836169481277466,textual,True
63,cihr_co-applicant_8,Study Class,cihr_co-applicant_9,Study Class,0.9835492372512816,textual,True
64,cihr_co-applicant_6,Program Name,cihr_co-applicant_8,Program Name,0.9833184480667114,textual,True
65,cihr_co-applicant_3,Province,cihr_co-applicant_6,Province,0.9831398725509644,textual,True
66,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9813610315322876,textual,True
67,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,0.9812507629394532,textual,True
68,cihr_co-applicant_8,Program ID,cihr_co-applicant_9,Program ID,0.9811227321624756,textual,True
69,cihr_co-applicant_10,Funding Category,cihr_co-applicant_6,Funding Category,0.980799436569214,textual,True
70,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_7,ResearchClassEN,0.980278730392456,textual,True
71,cihr_co-applicant_6,Province,cihr_co-applicant_9,Province,0.9802581071853638,textual,True
72,cihr_co-applicant_6,Program ID,cihr_co-applicant_8,Program ID,0.9801892042160034,textual,True
73,cihr_co-applicant_10,Province,cihr_co-applicant_6,Province,0.979865312576294,textual,True
74,cihr_co-applicant_6,Province,cihr_co-applicant_8,Province,0.9786608219146729,textual,True
75,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9781574010849,textual,True
76,cihr_co-applicant_3,Research Title,cihr_co-applicant_7,Research Title,0.978113055229187,textual,True
77,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.977924108505249,textual,True
78,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_5,ProgramIDProgramme,0.9774805307388306,textual,True
79,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_6,CodeCommitteeCode,0.9769339561462402,textual,True
80,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_5,AppOrgNm,0.9768662452697754,textual,True
81,cihr_co-applicant_0,Province,cihr_co-applicant_6,Province,0.9767845869064332,textual,True
