,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.989223837852478,numerical,True
1,500spend_may2016,Amount,500spend_sep2015,Amount,0.985179841518402,numerical,True
2,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.9804219007492064,textual,True
3,500spend_oct2015,Date,500spend_sep2015,Date,0.9793824553489684,mixed,True
4,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.9793158769607544,numerical,True
5,500spend_may2016,Amount,500spend_oct2015,net_amount,0.9779304265975952,numerical,True
6,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.976484477519989,numerical,True
7,500spend_may2016,Amount,500spend_nov2015,net_amount,0.9756712913513184,numerical,True
8,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.9743669033050536,textual,True
9,500spend_nov2015,Date,500spend_oct2015,Date,0.973980188369751,mixed,True
10,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.9739400744438172,numerical,True
11,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.973445475101471,textual,True
12,500spend_nov2015,Date,500spend_sep2015,Date,0.9729062914848328,mixed,True
13,500spend_nov2015,Service,500spend_sep2015,Service Name,0.9723609685897828,textual,True
14,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9722219705581664,numerical,True
15,500spend_may2016,Amount,500spend_sep2016,net_amount,0.9720600843429564,numerical,True
16,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.9698768854141236,numerical,True
17,500spend_jun2016,Secondary Service,500spend_nov2015,Service,0.9691044092178344,textual,True
18,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.9678239822387696,textual,True
19,500spend_may2016,Date,500spend_oct2015,Date,0.9665256142616272,mixed,True
20,500spend_may2016,Date,500spend_sep2015,Date,0.9662032127380372,mixed,True
21,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.9654802680015564,textual,True
22,500spend_may2016,Merchant,500spend_sep2016,Supplier Name,0.9637110233306884,textual,True
23,500spend_nov2015,Service,500spend_oct2015,Service Name,0.963347852230072,textual,True
24,500spend_sep2015,Amount,500spend_sep2016,net_amount,0.960729479789734,numerical,True
25,500spend_jun2016,Secondary Service,500spend_sep2015,Service Name,0.9604837894439696,textual,True
26,500spend_may2016,Date,500spend_nov2015,Date,0.9596222639083862,mixed,True
27,500spend_jul2016,Service Name,500spend_nov2015,Service,0.9582513570785522,textual,True
28,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.9546260237693788,textual,True
29,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.9518109560012816,textual,True
30,500spend_jun2016,Secondary Service,500spend_oct2015,Service Name,0.947205364704132,textual,True
31,500spend_jun2016,Details,500spend_nov2015,Summary of purpose of expenditure,0.9459478855133056,textual,True
32,500spend_jul2016,Expense Category,500spend_may2016,Description,0.9424192309379578,textual,True
33,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.942240297794342,textual,True
34,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.9404163956642152,textual,True
35,500spend_may2016,Description,500spend_nov2015,Summary of purpose of expenditure,0.9386544227600098,textual,True
36,500spend_may2016,Description,500spend_oct2015,purpose of expenditure,0.938262939453125,textual,True
37,500spend_jun2016,Name,500spend_may2016,Merchant,0.9382473230361938,textual,True
38,500spend_may2016,Merchant,500spend_oct2015,Supplier Name,0.937474489212036,textual,True
39,500spend_may2016,Description,500spend_sep2015,Description,0.9368148446083068,textual,True
40,500spend_jun2016,Details,500spend_oct2015,purpose of expenditure,0.9352401494979858,textual,True
41,500spend_may2016,Merchant,500spend_sep2015,Supplier Name,0.9349826574325562,textual,True
42,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.929619073867798,textual,True
43,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.92900288105011,textual,True
44,500spend_jul2016,Category Name,500spend_sep2016,Merchant Category,0.9278634786605836,textual,True
45,500spend_jun2016,Details,500spend_may2016,Description,0.9273688197135924,textual,True
46,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.9269969463348388,textual,True
47,500spend_jun2016,Details,500spend_sep2015,Description,0.9255506992340088,textual,True
48,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.9241593480110168,textual,True
49,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.9238386154174804,textual,True
50,500spend_jun2016,Primary Service,500spend_nov2015,Merchant Category,0.9236713647842408,textual,True
51,500spend_jul2016,Expense Category,500spend_sep2015,Description,0.9176183938980104,textual,True
52,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.9160451889038086,textual,True
53,500spend_jul2016,Expense Category,500spend_nov2015,Summary of purpose of expenditure,0.907273292541504,textual,True
54,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.905866265296936,textual,True
55,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.9048475623130798,textual,True
56,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.904595136642456,textual,True
57,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.9015796780586244,textual,True
58,500spend_jun2016,Primary Service,500spend_oct2015,Service Category,0.8944976329803467,textual,True
59,500spend_jul2016,Category Name,500spend_nov2015,Merchant Category,0.889339804649353,textual,True
60,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.8875560760498047,textual,True
61,500spend_jul2016,Supplier,500spend_jun2016,Name,0.883331298828125,textual,True
62,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.8813973665237427,textual,True
63,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.8776862621307373,textual,True
64,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.8768054842948914,textual,True
65,500spend_may2016,Merchant,500spend_nov2015,Supplier Name,0.8719022274017334,textual,True
66,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.8705805540084839,textual,True
67,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.8659136295318604,textual,True
68,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.8526466488838196,textual,True
69,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.843601644039154,textual,True
70,500spend_jul2016,Supplier,500spend_may2016,Merchant,0.8159637451171875,textual,True
71,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.8014931082725525,textual,True
72,500spend_jun2016,Primary Service,500spend_sep2015,Merchant Type,0.7906575798988342,textual,True
73,500spend_may2016,Description,500spend_oct2015,Service Category,0.788587212562561,textual,False
74,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.7619383335113525,textual,True
75,500spend_jul2016,Category Name,500spend_oct2015,Service Name,0.761283278465271,textual,False
76,500spend_jun2016,Primary Service,500spend_may2016,Description,0.7565404176712036,textual,False
77,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.7551165223121643,textual,True
78,500spend_jun2016,Primary Service,500spend_oct2015,Service Name,0.7550859451293945,textual,False
79,500spend_sep2015,Merchant Type,500spend_sep2016,Merchant Category,0.754075825214386,textual,True
80,500spend_oct2015,Service Category,500spend_sep2015,Merchant Type,0.753960371017456,textual,True
81,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,Service Category,0.7518619298934937,textual,False
82,500spend_jul2016,Category Name,500spend_jun2016,Secondary Service,0.7512645721435547,textual,False
83,500spend_may2016,Description,500spend_sep2016,Merchant Category,0.7478377819061279,textual,False
84,500spend_jun2016,Details,500spend_oct2015,Service Category,0.7447651624679565,textual,False
85,500spend_jul2016,Expense Category,500spend_oct2015,Service Category,0.7432883977890015,textual,False
86,500spend_nov2015,Service Category,500spend_sep2015,Merchant Type,0.7425827383995056,textual,False
87,500spend_oct2015,purpose of expenditure,500spend_sep2016,Merchant Category,0.7414119839668274,textual,False
88,500spend_jun2016,Primary Service,500spend_nov2015,Service,0.74074387550354,textual,False
89,500spend_jul2016,Category Name,500spend_may2016,Description,0.7363170385360718,textual,False
90,500spend_oct2015,Service Category,500spend_sep2015,Description,0.735095739364624,textual,False
91,500spend_oct2015,Service Name,500spend_sep2015,Merchant Type,0.7348882555961609,textual,False
92,500spend_jun2016,Primary Service,500spend_oct2015,purpose of expenditure,0.7342443466186523,textual,False
93,500spend_jul2016,Category Name,500spend_nov2015,Service,0.7317571640014648,textual,False
94,500spend_jun2016,Primary Service,500spend_sep2015,Service Name,0.7294001579284668,textual,False
95,500spend_jul2016,Category Name,500spend_sep2015,Service Name,0.7292473912239075,textual,False
96,500spend_jul2016,Category Name,500spend_sep2015,Merchant Type,0.7275824546813965,textual,True
97,500spend_nov2015,Supplier Name,500spend_oct2015,Service Category,0.7270622253417969,textual,False
98,500spend_nov2015,Service Category,500spend_oct2015,Service Name,0.7249680757522583,textual,False
99,500spend_nov2015,Service Category,500spend_sep2015,Service Name,0.7219840884208679,textual,False
100,500spend_may2016,Description,500spend_nov2015,Merchant Category,0.7218347787857056,textual,False
101,500spend_jun2016,Primary Service,500spend_sep2015,Description,0.7214621305465698,textual,False
102,500spend_jun2016,Details,500spend_nov2015,Service,0.7161918878555298,textual,False
103,500spend_jul2016,Service Name,500spend_sep2015,Merchant Type,0.7150783538818359,textual,False
104,500spend_sep2015,Description,500spend_sep2016,Merchant Category,0.7134986519813538,textual,False
105,500spend_jun2016,Primary Service,500spend_nov2015,Summary of purpose of expenditure,0.7131072282791138,textual,False
106,500spend_jul2016,Expense Category,500spend_jun2016,Primary Service,0.7070990204811096,textual,False
107,500spend_jul2016,Category Name,500spend_oct2015,purpose of expenditure,0.7070269584655762,textual,False
108,500spend_nov2015,Service,500spend_sep2015,Merchant Type,0.7067732214927673,textual,False
109,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2016,Merchant Category,0.7040951251983643,textual,False
110,500spend_jun2016,Secondary Service,500spend_may2016,Description,0.7034699320793152,textual,False
111,500spend_jun2016,Secondary Service,500spend_nov2015,Service Category,0.6989243030548096,textual,False
112,500spend_jul2016,Service Name,500spend_nov2015,Service Category,0.6985586881637573,textual,False
113,500spend_jul2016,Expense Category,500spend_jun2016,Secondary Service,0.6980774998664856,textual,False
114,500spend_jun2016,Secondary Service,500spend_oct2015,purpose of expenditure,0.697513997554779,textual,False
115,500spend_jul2016,Service Name,500spend_jun2016,Primary Service,0.6968542337417603,textual,False
116,500spend_jun2016,Secondary Service,500spend_sep2015,Merchant Type,0.6955545544624329,textual,False
117,500spend_jun2016,Details,500spend_sep2016,Merchant Category,0.6946477293968201,textual,False
118,500spend_jul2016,Expense Category,500spend_sep2016,Merchant Category,0.694341242313385,textual,False
119,500spend_jun2016,Secondary Service,500spend_nov2015,Merchant Category,0.6934000253677368,textual,False
120,500spend_nov2015,Merchant Category,500spend_oct2015,Service Name,0.6918256282806396,textual,False
121,500spend_jul2016,Category Name,500spend_jun2016,Details,0.6899752616882324,textual,False
122,500spend_jul2016,Service Name,500spend_jun2016,Details,0.6882731318473816,textual,False
123,500spend_jun2016,Details,500spend_sep2015,Service Name,0.6877106428146362,textual,False
124,500spend_jun2016,Details,500spend_nov2015,Merchant Category,0.6861017942428589,textual,False
125,500spend_nov2015,Supplier Name,500spend_sep2016,Merchant Category,0.6846669912338257,textual,False
126,500spend_oct2015,Service Name,500spend_sep2016,Merchant Category,0.6844562888145447,textual,False
127,500spend_jun2016,Primary Service,500spend_nov2015,Service Category,0.6841747164726257,textual,False
128,500spend_nov2015,Merchant Category,500spend_oct2015,purpose of expenditure,0.6840959787368774,textual,False
129,500spend_jul2016,Category Name,500spend_nov2015,Summary of purpose of expenditure,0.6820329427719116,textual,False
130,500spend_jun2016,Secondary Service,500spend_oct2015,Service Category,0.6810242533683777,textual,False
131,500spend_jul2016,Category Name,500spend_sep2015,Description,0.6807488799095154,textual,False
132,500spend_jun2016,Name,500spend_sep2016,Merchant Category,0.6799150705337524,textual,False
133,500spend_jun2016,Secondary Service,500spend_nov2015,Summary of purpose of expenditure,0.6789010763168335,textual,False
134,500spend_jul2016,Expense Category,500spend_nov2015,Merchant Category,0.6787827610969543,textual,False
135,500spend_oct2015,Service Category,500spend_sep2016,Supplier Name,0.676190972328186,textual,False
136,500spend_may2016,Description,500spend_sep2015,Merchant Type,0.6737662553787231,textual,False
137,500spend_jun2016,Name,500spend_oct2015,Service Category,0.6710901856422424,textual,False
138,500spend_may2016,Date,500spend_nov2015,Transaction Number,0.6707290410995483,textual,False
