,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,number of colors,ulta_1,number of colors/scent,0.853131890296936,numerical,True
1,sephora_2,brand,ulta_1,brand,0.8438581228256226,textual,True
2,sephora_2,price,ulta_1,price,0.820766270160675,mixed,True
3,sephora_2,_id,ulta_1,_id,0.8145464658737183,numerical,True
4,sephora_1,Description,ulta_1,product name,0.8118075132369995,textual,True
5,sephora_1,Price,ulta_1,price,0.8109703063964844,mixed,True
6,sephora_1,Price,sephora_2,price,0.8011985421180725,mixed,True
7,sephora_1,Product_id,ulta_1,_id,0.7819545269012451,numerical,True
8,sephora_1,Description,sephora_2,product name,0.766565203666687,textual,True
9,sephora_2,product name,ulta_1,product name,0.7657679319381714,textual,True
10,sephora_1,Product_id,sephora_2,_id,0.7609264850616455,numerical,True
11,sephora_2,rating,ulta_1,rating,0.7408992052078247,textual,True
12,amazon_1,ID,sephora_1,Product_id,0.7122607231140137,textual,True
13,amazon_1,ID,ulta_1,_id,0.6711797714233398,textual,True
14,amazon_1,ID,sephora_2,_id,0.6683244109153748,textual,True
15,amazon_1,Price,sephora_1,Price,0.5788044929504395,mixed,True
16,sephora_1,Color,sephora_2,number of colors,0.5745500922203064,textual,False
17,sephora_1,Color,ulta_1,number of colors/scent,0.5729506611824036,textual,False
18,amazon_1,Price,ulta_1,price,0.5536485314369202,mixed,True
19,amazon_1,Color,sephora_1,Color,0.5528255701065063,textual,True
20,amazon_1,Description,sephora_1,Color,0.5422966480255127,textual,False
21,amazon_1,Price,sephora_2,price,0.5380144715309143,mixed,True
22,amazon_1,Color,sephora_2,number of colors,0.4975156784057617,textual,False
23,amazon_1,Description,sephora_2,brand,0.4583508372306824,textual,False
24,amazon_1,Description,ulta_1,brand,0.4382017254829407,textual,False
25,sephora_2,_id,ulta_1,brand,0.4162819981575012,textual,False
26,sephora_1,Color,sephora_2,product name,0.4105613827705383,textual,False
27,amazon_1,Color,ulta_1,number of colors/scent,0.4062664806842804,textual,False
28,amazon_1,Description,sephora_2,rating,0.4018418788909912,textual,False
29,sephora_2,product name,ulta_1,brand,0.3929677605628967,textual,False
30,sephora_2,brand,ulta_1,_id,0.3890159726142883,textual,False
31,sephora_1,Color,ulta_1,product name,0.380389004945755,textual,False
32,sephora_1,Color,sephora_2,rating,0.3736975193023681,textual,False
33,sephora_1,Color,ulta_1,brand,0.3708060383796692,textual,False
34,amazon_1,Color,sephora_2,product name,0.368700623512268,textual,False
35,sephora_1,Product_id,sephora_2,product name,0.3671672344207763,textual,False
36,amazon_1,Description,sephora_2,product name,0.3664829134941101,textual,True
37,sephora_1,Color,sephora_2,brand,0.3637759387493133,textual,False
38,sephora_2,product name,ulta_1,_id,0.3587223291397095,textual,False
39,amazon_1,Color,sephora_1,Description,0.3550853729248047,textual,False
40,sephora_1,Price,sephora_2,brand,0.3458646535873413,textual,False
41,sephora_1,Product_id,sephora_2,brand,0.3408106565475464,textual,False
42,sephora_1,Product_id,ulta_1,number of colors/scent,0.3361265063285827,numerical,False
43,sephora_2,product name,ulta_1,number of colors/scent,0.328243613243103,textual,False
44,amazon_1,Description,ulta_1,rating,0.3258163928985595,textual,False
45,sephora_1,Price,sephora_2,number of colors,0.3254271447658539,textual,False
46,sephora_1,Product_id,ulta_1,brand,0.3221807181835174,textual,False
47,sephora_1,Description,ulta_1,number of colors/scent,0.3188118040561676,textual,False
48,sephora_2,brand,ulta_1,rating,0.3185797035694122,textual,False
49,amazon_1,ID,sephora_2,product name,0.3153905570507049,textual,False
50,sephora_1,Product_id,ulta_1,product name,0.3147909343242645,textual,False
51,sephora_2,_id,ulta_1,number of colors/scent,0.3142357468605041,numerical,False
52,amazon_1,Color,ulta_1,product name,0.3089123666286468,textual,False
53,sephora_2,number of colors,ulta_1,_id,0.3060671389102936,numerical,False
54,amazon_1,Description,sephora_2,price,0.3024168312549591,textual,False
55,amazon_1,Description,sephora_1,Price,0.2992390096187591,textual,False
56,amazon_1,Price,sephora_1,Description,0.2988752424716949,textual,False
57,amazon_1,Description,sephora_1,Description,0.2986379563808441,textual,True
58,sephora_2,product name,ulta_1,price,0.2957242429256439,textual,False
59,amazon_1,Color,sephora_1,Price,0.2941028475761413,textual,False
60,sephora_2,rating,ulta_1,brand,0.293293297290802,textual,False
61,sephora_1,Product_id,sephora_2,number of colors,0.291532814502716,numerical,False
62,amazon_1,Description,sephora_2,number of colors,0.291471004486084,textual,False
63,sephora_1,Price,ulta_1,_id,0.2901265919208526,textual,False
64,sephora_2,rating,ulta_1,number of colors/scent,0.2890157401561737,textual,False
65,sephora_1,Price,ulta_1,number of colors/scent,0.2869607806205749,textual,False
66,sephora_1,Description,ulta_1,brand,0.2845610380172729,textual,False
67,sephora_1,Price,sephora_2,product name,0.2843404114246368,textual,False
68,sephora_2,number of colors,ulta_1,price,0.2835248112678528,textual,False
69,sephora_2,rating,ulta_1,_id,0.283243715763092,textual,False
70,sephora_1,Color,ulta_1,rating,0.2831974625587463,textual,False
71,sephora_2,brand,ulta_1,product name,0.2824842631816864,textual,False
72,amazon_1,Description,ulta_1,number of colors/scent,0.2809315621852875,textual,False
73,sephora_2,brand,ulta_1,number of colors/scent,0.2802534103393554,textual,False
74,amazon_1,Description,ulta_1,product name,0.2798033654689789,textual,True
75,sephora_1,Color,ulta_1,_id,0.2793576121330261,textual,False
76,sephora_2,price,ulta_1,rating,0.2778545916080475,textual,False
77,sephora_1,Color,sephora_2,_id,0.2772082388401031,textual,False
78,sephora_2,brand,ulta_1,price,0.2753815948963165,textual,False
79,sephora_2,number of colors,ulta_1,product name,0.2749082744121551,textual,False
