,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,number of colors,ulta_1,number of colors/scent,0.8828145265579224,numerical,True
1,sephora_2,price,ulta_1,price,0.8771923184394836,mixed,True
2,sephora_2,_id,ulta_1,_id,0.8549903631210327,numerical,True
3,sephora_2,product name,ulta_1,product name,0.83604896068573,textual,True
4,sephora_2,brand,ulta_1,brand,0.8223423957824707,textual,True
5,sephora_1,Price,sephora_2,price,0.8147322535514832,mixed,True
6,sephora_1,Description,ulta_1,product name,0.8117150068283081,textual,True
7,sephora_1,Price,ulta_1,price,0.7770374417304993,mixed,True
8,sephora_1,Product_id,sephora_2,_id,0.7768229246139526,numerical,True
9,sephora_1,Description,sephora_2,product name,0.7612427473068237,textual,True
10,sephora_2,rating,ulta_1,rating,0.7460247874259949,textual,True
11,sephora_1,Product_id,ulta_1,_id,0.7193831205368042,numerical,True
12,amazon_1,ID,sephora_1,Product_id,0.690211296081543,textual,True
13,amazon_1,ID,sephora_2,_id,0.6794110536575317,textual,True
14,amazon_1,ID,ulta_1,_id,0.6516990065574646,textual,True
15,sephora_1,Color,sephora_2,number of colors,0.6040093898773193,textual,False
16,amazon_1,Color,sephora_1,Color,0.5975167155265808,textual,True
17,amazon_1,Price,sephora_2,price,0.5960825681686401,mixed,True
18,amazon_1,Price,sephora_1,Price,0.5875283479690552,mixed,True
19,amazon_1,Price,ulta_1,price,0.5808461308479309,mixed,True
20,amazon_1,Description,sephora_1,Color,0.5732013583183289,textual,False
21,sephora_1,Color,ulta_1,number of colors/scent,0.5486595630645752,textual,False
22,amazon_1,Description,sephora_2,brand,0.5015033483505249,textual,False
23,amazon_1,Color,sephora_2,number of colors,0.483326643705368,textual,False
24,amazon_1,Color,ulta_1,number of colors/scent,0.4541045427322387,textual,False
25,sephora_1,Color,sephora_2,rating,0.4441283941268921,textual,False
26,amazon_1,Description,ulta_1,brand,0.4417185485363006,textual,False
27,sephora_1,Color,sephora_2,brand,0.440754771232605,textual,False
28,sephora_1,Color,sephora_2,product name,0.4405325651168823,textual,False
29,sephora_1,Color,ulta_1,product name,0.4362937808036804,textual,False
30,sephora_2,_id,ulta_1,brand,0.426723837852478,textual,False
31,sephora_2,brand,ulta_1,_id,0.4243605732917785,textual,False
32,sephora_1,Product_id,ulta_1,product name,0.4215204417705536,textual,False
33,amazon_1,Color,sephora_1,Description,0.4163928627967834,textual,False
34,sephora_1,Product_id,sephora_2,product name,0.4072183966636657,textual,False
35,amazon_1,Color,ulta_1,product name,0.4054228663444519,textual,False
36,sephora_2,rating,ulta_1,product name,0.3973764777183532,textual,False
37,sephora_2,_id,ulta_1,product name,0.3970972895622253,textual,False
38,amazon_1,Description,sephora_2,rating,0.3957045078277588,textual,False
39,amazon_1,Color,sephora_2,product name,0.3916254043579101,textual,False
40,sephora_2,brand,ulta_1,product name,0.386894941329956,textual,False
41,sephora_1,Description,sephora_2,brand,0.377176284790039,textual,False
42,sephora_1,Color,sephora_2,_id,0.3722085058689117,textual,False
