,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_2,Language,book_depository_1,Language,0.9999871253967284,textual,True
1,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.9999639391899108,numerical,True
2,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9998817443847656,numerical,True
3,amazon_2,ID,goodreads_4,ID,0.9997953176498412,numerical,True
4,barnes_and_noble_4,ID,imsa_1,ID,0.9997626543045044,numerical,True
5,goodreads_3,_id,imsa_1,_id,0.9997347593307496,numerical,True
6,barnes_and_noble_4,ID,goodreads_3,ID,0.99968820810318,numerical,True
7,goodreads_2,year,goodreads_3,year,0.9996160268783568,numerical,True
8,amazon_1,pages,barnes_and_noble_1,pages,0.9996069669723512,numerical,True
9,amazon_2,ID,imsa_1,ID,0.9995880722999572,numerical,True
10,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.9995542764663696,numerical,True
11,amazon_5,pages,barnes_and_noble_6,pages,0.9995409846305848,numerical,True
12,amazon_2,ID,barnes_and_noble_4,ID,0.9995388388633728,numerical,True
13,goodreads_4,_id,imsa_1,_id,0.9995102286338806,numerical,True
14,goodreads_3,ID,imsa_1,ID,0.999508023262024,numerical,True
15,amazon_5,_id,barnes_and_noble_6,_id,0.9994783401489258,numerical,True
16,goodreads_4,ID,imsa_1,ID,0.9994266629219056,numerical,True
17,book_depository_1,ID,imsa_1,ID,0.999424934387207,numerical,True
18,barnes_and_noble_4,ID,book_depository_1,ID,0.9993972182273864,numerical,True
19,barnes_and_noble_6,_id,book_depository_1,_id,0.9993929266929626,numerical,True
20,barnes_and_noble_4,ID,goodreads_4,ID,0.9993885159492492,numerical,True
21,book_depository_1,_id,imsa_1,_id,0.9993659257888794,numerical,True
22,barnes_and_noble_2,ID,goodreads_1,ID,0.999348282814026,numerical,True
23,goodreads_3,_id,goodreads_4,_id,0.9993480443954468,numerical,True
24,amazon_1,id,barnes_and_noble_1,id,0.9993414878845216,numerical,True
25,amazon_1,pages,barnes_and_noble_5,pages,0.999332845211029,numerical,True
26,barnes_and_noble_2,ID,book_depository_1,ID,0.9993133544921876,numerical,True
27,amazon_2,ID,book_depository_1,ID,0.999290645122528,numerical,True
28,barnes_and_noble_2,ID,barnes_and_noble_4,ID,0.9992363452911376,numerical,True
