,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_2,Language,book_depository_1,Language,0.9966122508049012,textual,True
1,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.9943667054176332,numerical,True
2,amazon_1,language,amazon_2,Language,0.9920422434806824,textual,True
3,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9902329444885254,numerical,True
4,amazon_1,language,book_depository_1,Language,0.989539384841919,textual,True
5,amazon_2,ID,goodreads_4,ID,0.9872932434082032,numerical,True
6,barnes_and_noble_4,ID,imsa_1,ID,0.9864441752433776,numerical,True
7,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.9847833514213562,textual,True
8,goodreads_3,_id,imsa_1,_id,0.983831226825714,numerical,True
9,barnes_and_noble_3,ISBN13,book_depository_1,ISBN_13,0.9835447669029236,numerical,True
10,barnes_and_noble_4,ID,goodreads_3,ID,0.9826663732528688,numerical,True
11,goodreads_2,year,goodreads_3,year,0.9825083613395692,numerical,True
12,amazon_1,pages,barnes_and_noble_1,pages,0.9821701049804688,numerical,True
13,book_depository_1,ISBN_13,half_1,ISBN13,0.9819985032081604,numerical,True
14,amazon_2,ID,imsa_1,ID,0.9816813468933104,numerical,True
15,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.9814515113830566,numerical,True
16,amazon_2,ID,barnes_and_noble_4,ID,0.9806250929832458,numerical,True
17,goodreads_4,_id,imsa_1,_id,0.980428159236908,numerical,True
18,amazon_5,pages,barnes_and_noble_6,pages,0.9804147481918336,numerical,True
19,goodreads_3,ID,imsa_1,ID,0.9790497422218324,numerical,True
20,book_depository_1,ISBN_10,half_1,ISBN10,0.978917956352234,mixed,True
21,goodreads_4,ID,imsa_1,ID,0.9787006378173828,numerical,True
22,amazon_5,_id,barnes_and_noble_6,_id,0.9785284399986268,numerical,True
23,barnes_and_noble_6,_id,book_depository_1,_id,0.9783403873443604,numerical,True
24,barnes_and_noble_4,ID,goodreads_4,ID,0.977992057800293,numerical,True
25,amazon_2,ISBN_10,barnes_and_noble_5,ISBN-10,0.977616548538208,mixed,True
26,amazon_1,id,barnes_and_noble_1,id,0.977508306503296,numerical,True
27,book_depository_1,ID,imsa_1,ID,0.9775081872940063,numerical,True
28,barnes_and_noble_2,ID,goodreads_1,ID,0.9774409532546996,numerical,True
29,barnes_and_noble_2,ID,book_depository_1,ID,0.9772331714630128,numerical,True
30,barnes_and_noble_4,ID,book_depository_1,ID,0.9771174788475036,numerical,True
31,amazon_1,pages,barnes_and_noble_5,pages,0.9769847393035888,numerical,True
32,goodreads_3,_id,goodreads_4,_id,0.9764623045921326,numerical,True
33,book_depository_1,_id,imsa_1,_id,0.9758995175361632,numerical,True
34,barnes_and_noble_2,ID,barnes_and_noble_4,ID,0.974879026412964,numerical,True
35,amazon_4,_id,barnes_and_noble_6,_id,0.974412202835083,numerical,True
36,amazon_2,ID,goodreads_3,ID,0.973822295665741,numerical,True
37,amazon_2,ID,book_depository_1,ID,0.9737547636032104,numerical,True
38,barnes_and_noble_2,ID,imsa_1,ID,0.9735094904899596,numerical,True
39,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.9731526374816896,mixed,True
40,amazon_1,pubday,barnes_and_noble_1,pubday,0.97232848405838,numerical,True
41,barnes_and_noble_1,pages,barnes_and_noble_5,pages,0.9720581769943236,numerical,True
42,goodreads_3,ID,goodreads_4,ID,0.9716213345527648,numerical,True
43,amazon_5,_id,book_depository_1,_id,0.9715967178344728,numerical,True
44,book_depository_1,ID,goodreads_4,ID,0.9708218574523926,numerical,True
45,book_depository_1,ID,goodreads_1,ID,0.9707782864570618,numerical,True
46,amazon_1,pages,amazon_5,pages,0.970616579055786,numerical,True
47,amazon_1,pages,barnes_and_noble_6,pages,0.9702853560447692,numerical,True
48,amazon_5,pages,barnes_and_noble_1,pages,0.9700441360473632,numerical,True
49,barnes_and_noble_2,Author2,goodreads_1,ThirdAuthor,0.9700188040733336,textual,True
50,book_depository_1,_id,goodreads_3,_id,0.9697276949882508,numerical,True
51,book_depository_1,_id,goodreads_4,_id,0.968155324459076,numerical,True
52,amazon_4,_id,goodreads_2,_id,0.968064546585083,numerical,True
53,barnes_and_noble_3,ISBN13,barnes_and_noble_6,isbn13,0.9680636525154114,numerical,True
54,amazon_3,Pages,barnes_and_noble_4,Pages,0.9680277705192566,numerical,True
55,barnes_and_noble_5,ISBN-10,half_1,ISBN10,0.9678969383239746,mixed,True
56,amazon_4,_id,amazon_5,_id,0.9678266048431396,numerical,True
57,barnes_and_noble_1,pages,barnes_and_noble_6,pages,0.967807114124298,numerical,True
58,barnes_and_noble_5,ISBN-10,book_depository_1,ISBN_10,0.9676177501678468,mixed,True
59,barnes_and_noble_3,Dimensions,barnes_and_noble_6,product_dimensions,0.9675297141075134,textual,True
60,barnes_and_noble_2,ID,goodreads_3,ID,0.9673112034797668,numerical,True
61,barnes_and_noble_3,Pages,barnes_and_noble_4,Pages,0.9672929644584656,numerical,True
62,amazon_2,ISBN_10,half_1,ISBN10,0.9669023156166076,mixed,True
63,book_depository_1,ID,goodreads_3,ID,0.966468334197998,numerical,True
64,amazon_5,_id,imsa_1,_id,0.9663058519363404,numerical,True
65,amazon_1,pages,amazon_3,Pages,0.9657794833183287,numerical,True
66,barnes_and_noble_6,isbn13,half_1,ISBN13,0.9652053117752076,numerical,True
67,amazon_2,ID,barnes_and_noble_2,ID,0.9651491641998292,numerical,True
68,amazon_5,_id,goodreads_3,_id,0.9650049209594728,numerical,True
69,amazon_5,old_price,barnes_and_noble_6,old_price,0.9644370079040528,mixed,True
70,barnes_and_noble_2,ID,goodreads_4,ID,0.9642433524131776,numerical,True
71,barnes_and_noble_6,_id,imsa_1,_id,0.9638838768005372,numerical,True
72,amazon_5,isbn13,barnes_and_noble_5,ISBN13,0.9629666805267334,numerical,True
