,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_2,Language,book_depository_1,Language,0.9964460067976708,textual,True
1,barnes_and_noble_1,isbn13,amazon_1,isbn13,0.9944115698900172,numerical,True
2,amazon_2,Language,amazon_1,language,0.9918269053941696,textual,True
3,amazon_1,language,book_depository_1,Language,0.9886048397624324,textual,True
4,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.9662862185492994,numerical,True
5,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.962923353972758,textual,True
6,barnes_and_noble_2,Author2,goodreads_1,ThirdAuthor,0.9482636610584578,textual,True
7,goodreads_2,year,goodreads_3,year,0.9480578470628366,numerical,True
8,barnes_and_noble_3,Dimensions,barnes_and_noble_6,product_dimensions,0.9439195763393996,textual,True
9,barnes_and_noble_3,Dimensions,barnes_and_noble_4,Product_dimensions,0.9433657405797232,textual,True
10,barnes_and_noble_6,book_format,book_depository_1,Format,0.94115826642642,textual,True
11,amazon_5,pages,barnes_and_noble_6,pages,0.938574277638821,numerical,True
12,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.933552273177768,numerical,True
13,barnes_and_noble_3,Pages,barnes_and_noble_6,pages,0.9282179531801412,numerical,True
14,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,0.9260448448515306,textual,True
15,amazon_5,product_dimensions,barnes_and_noble_4,Product_dimensions,0.926033159477311,textual,True
16,book_depository_1,ISBN_13,half_1,ISBN13,0.92344533752549,numerical,True
17,barnes_and_noble_3,ISBN13,book_depository_1,ISBN_13,0.923324933378428,numerical,True
18,amazon_5,old_price,barnes_and_noble_6,old_price,0.922844209166722,mixed,True
19,goodreads_2,rating,amazon_4,rating,0.9227322637105004,numerical,True
20,book_depository_1,ISBN_10,half_1,ISBN10,0.921936893853492,mixed,True
21,goodreads_3,_id,goodreads_4,_id,0.9213171327748269,numerical,True
22,amazon_2,ID,goodreads_4,ID,0.9203916480636366,numerical,True
23,goodreads_3,_id,imsa_1,_id,0.9198108054779168,numerical,True
24,goodreads_2,format,amazon_3,ProductType,0.9197605872779544,textual,True
25,barnes_and_noble_3,Pages,amazon_5,pages,0.9197401393182324,numerical,True
26,barnes_and_noble_4,ID,goodreads_3,ID,0.9196878163445688,numerical,True
27,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.919473317844968,mixed,True
28,goodreads_4,Language,amazon_2,Language,0.9193955979113254,textual,True
29,amazon_2,ID,goodreads_3,ID,0.9193514529890164,numerical,True
30,amazon_1,pages,amazon_5,pages,0.9190854314926622,numerical,True
31,amazon_2,ID,imsa_1,ID,0.9175241104264634,numerical,True
32,amazon_2,ISBN_13,barnes_and_noble_4,ISBN_13,0.9173866930665302,mixed,True
33,goodreads_3,ID,imsa_1,ID,0.9171930362850252,numerical,True
34,goodreads_4,_id,imsa_1,_id,0.9167171603253012,numerical,True
35,book_depository_1,Language,goodreads_4,Language,0.9165111705614494,textual,True
36,amazon_5,isbn13,barnes_and_noble_5,ISBN13,0.9164042683331288,numerical,True
37,goodreads_4,Language,amazon_1,language,0.9159528308220992,textual,True
38,barnes_and_noble_4,ID,imsa_1,ID,0.9158190330307532,numerical,True
39,amazon_3,ProductType,barnes_and_noble_6,book_format,0.915798064893445,textual,True
40,barnes_and_noble_2,Author3,goodreads_1,ThirdAuthor,0.9151413459213212,textual,True
41,amazon_2,ID,barnes_and_noble_4,ID,0.9150636123102526,numerical,True
42,barnes_and_noble_6,pages,amazon_1,pages,0.914984919276423,numerical,True
43,amazon_2,ISBN_10,barnes_and_noble_5,ISBN-10,0.9146797578564098,mixed,True
44,barnes_and_noble_1,pubday,amazon_1,pubday,0.9143433593273972,numerical,True
45,goodreads_3,ID,goodreads_4,ID,0.9135596698441832,numerical,True
46,barnes_and_noble_3,Pages,barnes_and_noble_4,Pages,0.913535913092216,numerical,True
47,barnes_and_noble_5,pages,amazon_1,pages,0.913443441276374,numerical,True
48,barnes_and_noble_5,ISBN-10,book_depository_1,ISBN_10,0.91309134979232,mixed,True
49,amazon_1,pages,barnes_and_noble_1,pages,0.9129671139022408,numerical,True
50,barnes_and_noble_5,ISBN-10,half_1,ISBN10,0.9126096898382776,mixed,True
51,amazon_2,ISBN_10,half_1,ISBN10,0.9124276193599166,mixed,True
52,goodreads_1,Language,amazon_2,Language,0.9113727203426356,textual,True
53,amazon_3,PublicationDate,barnes_and_noble_6,publication_date,0.9110003682570832,mixed,True
54,book_depository_1,Language,goodreads_1,Language,0.9109458100704196,textual,True
55,amazon_3,Pages,barnes_and_noble_4,Pages,0.910621479460014,numerical,True
56,barnes_and_noble_6,isbn13,half_1,ISBN13,0.9103697008914756,numerical,True
57,amazon_3,Pages,barnes_and_noble_3,Pages,0.9102737881579692,numerical,True
58,amazon_5,_id,goodreads_3,_id,0.910261338067425,numerical,True
59,barnes_and_noble_3,ISBN13,barnes_and_noble_6,isbn13,0.9102340721546728,numerical,True
60,barnes_and_noble_4,ID,goodreads_4,ID,0.909965619043198,numerical,True
61,amazon_5,pages,barnes_and_noble_1,pages,0.9094340381154964,numerical,True
62,book_depository_1,ID,goodreads_4,ID,0.90936202687471,numerical,True
63,amazon_5,_id,barnes_and_noble_6,_id,0.9093067243509684,numerical,True
64,goodreads_2,format,goodreads_1,Format,0.909187835690848,textual,True
65,goodreads_2,format,barnes_and_noble_6,book_format,0.9090881527269444,textual,True
66,amazon_2,ID,book_depository_1,ID,0.9090383116398654,numerical,True
67,goodreads_4,ID,imsa_1,ID,0.9088490156918974,numerical,True
68,book_depository_1,_id,goodreads_4,_id,0.9088019323173028,numerical,True
69,barnes_and_noble_2,ID,goodreads_1,ID,0.908539345407253,numerical,True
70,amazon_1,language,goodreads_1,Language,0.9084209047509466,textual,True
71,barnes_and_noble_2,ID,barnes_and_noble_4,ID,0.9082744162526278,numerical,True
72,barnes_and_noble_2,ID,goodreads_3,ID,0.9080498844289908,numerical,True
73,amazon_5,publication_date,barnes_and_noble_6,publication_date,0.9076257656824148,mixed,True
74,barnes_and_noble_4,ID,book_depository_1,ID,0.9075813758931136,numerical,True
