,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_2,Language,book_depository_1,Language,0.9969886541366576,textual,True
1,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.9949926137924194,numerical,True
2,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9913181662559508,numerical,True
3,amazon_1,language,amazon_2,Language,0.988990306854248,textual,True
4,amazon_2,ID,goodreads_4,ID,0.9887050986289978,numerical,True
5,barnes_and_noble_4,ID,imsa_1,ID,0.9879503846168518,numerical,True
6,amazon_1,language,book_depository_1,Language,0.9867655038833618,textual,True
7,goodreads_3,_id,imsa_1,_id,0.9856277704238892,numerical,True
8,barnes_and_noble_4,ID,goodreads_3,ID,0.9845923185348512,numerical,True
9,goodreads_2,year,goodreads_3,year,0.984451949596405,numerical,True
10,amazon_1,pages,barnes_and_noble_1,pages,0.984151303768158,numerical,True
11,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.9839850664138794,textual,True
12,amazon_2,ID,imsa_1,ID,0.9837167263031006,numerical,True
13,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.9835125207901,numerical,True
14,amazon_2,ID,barnes_and_noble_4,ID,0.9827778935432434,numerical,True
15,goodreads_4,_id,imsa_1,_id,0.9826027750968932,numerical,True
16,amazon_5,pages,barnes_and_noble_6,pages,0.982590913772583,numerical,True
17,goodreads_3,ID,imsa_1,ID,0.9813775420188904,numerical,True
18,goodreads_4,ID,imsa_1,ID,0.9810672402381896,numerical,True
19,amazon_5,_id,barnes_and_noble_6,_id,0.9809141755104064,numerical,True
20,barnes_and_noble_6,_id,book_depository_1,_id,0.9807470440864564,numerical,True
21,barnes_and_noble_4,ID,goodreads_4,ID,0.980437397956848,numerical,True
22,amazon_1,id,barnes_and_noble_1,id,0.9800074696540833,numerical,True
23,book_depository_1,ID,imsa_1,ID,0.9800072908401488,numerical,True
24,barnes_and_noble_2,ID,goodreads_1,ID,0.9799475073814392,numerical,True
25,barnes_and_noble_2,ID,book_depository_1,ID,0.9797627925872804,numerical,True
26,barnes_and_noble_4,ID,book_depository_1,ID,0.9796599745750428,numerical,True
27,amazon_1,pages,barnes_and_noble_5,pages,0.9795420169830322,numerical,True
28,goodreads_3,_id,goodreads_4,_id,0.9790776371955872,numerical,True
29,book_depository_1,_id,imsa_1,_id,0.9785773158073424,numerical,True
30,barnes_and_noble_2,ID,barnes_and_noble_4,ID,0.9776702523231506,numerical,True
31,barnes_and_noble_3,ISBN13,book_depository_1,ISBN_13,0.9774425625801086,numerical,True
32,amazon_4,_id,barnes_and_noble_6,_id,0.9772552847862244,numerical,True
33,amazon_2,ID,goodreads_3,ID,0.9767309427261353,numerical,True
34,amazon_2,ID,book_depository_1,ID,0.9766708612442015,numerical,True
35,barnes_and_noble_2,ID,imsa_1,ID,0.976452887058258,numerical,True
36,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.9761356711387634,mixed,True
37,book_depository_1,ISBN_13,half_1,ISBN13,0.976068079471588,numerical,True
38,amazon_1,pubday,barnes_and_noble_1,pubday,0.975403130054474,numerical,True
39,barnes_and_noble_1,pages,barnes_and_noble_5,pages,0.975162923336029,numerical,True
40,goodreads_3,ID,goodreads_4,ID,0.9747744798660278,numerical,True
41,amazon_5,_id,book_depository_1,_id,0.9747526049613952,numerical,True
42,book_depository_1,ID,goodreads_4,ID,0.9740638732910156,numerical,True
43,book_depository_1,ID,goodreads_1,ID,0.9740251302719116,numerical,True
44,amazon_1,pages,amazon_5,pages,0.9738814234733582,numerical,True
45,book_depository_1,ISBN_10,half_1,ISBN10,0.9737225770950316,mixed,True
46,amazon_2,ISBN_10,barnes_and_noble_5,ISBN-10,0.9736673831939696,mixed,True
47,amazon_1,pages,barnes_and_noble_6,pages,0.9735870361328124,numerical,True
48,amazon_5,pages,barnes_and_noble_1,pages,0.9733726382255554,numerical,True
49,book_depository_1,_id,goodreads_3,_id,0.9730912446975708,numerical,True
50,book_depository_1,_id,goodreads_4,_id,0.9716936349868774,numerical,True
51,amazon_4,_id,goodreads_2,_id,0.9716129302978516,numerical,True
52,amazon_3,Pages,barnes_and_noble_4,Pages,0.9715802669525146,numerical,True
53,amazon_4,_id,amazon_5,_id,0.9714013934135436,numerical,True
54,barnes_and_noble_1,pages,barnes_and_noble_6,pages,0.9713841676712036,numerical,True
55,barnes_and_noble_2,ID,goodreads_3,ID,0.9709433317184448,numerical,True
56,barnes_and_noble_3,Pages,barnes_and_noble_4,Pages,0.9709271788597108,numerical,True
57,book_depository_1,ID,goodreads_3,ID,0.9701940417289734,numerical,True
58,amazon_5,_id,imsa_1,_id,0.9700496792793274,numerical,True
59,amazon_2,ID,barnes_and_noble_2,ID,0.9690214395523072,numerical,True
60,amazon_5,_id,goodreads_3,_id,0.9688932299613952,numerical,True
61,amazon_5,old_price,barnes_and_noble_6,old_price,0.9683884382247924,mixed,True
62,barnes_and_noble_2,ID,goodreads_4,ID,0.9682163000106812,numerical,True
63,barnes_and_noble_6,_id,imsa_1,_id,0.9678968191146852,numerical,True
64,amazon_5,_id,goodreads_4,_id,0.966831624507904,numerical,True
65,barnes_and_noble_2,Title,goodreads_1,Title,0.9666039943695068,textual,True
66,amazon_5,pages,barnes_and_noble_5,pages,0.9664431810379028,numerical,True
67,goodreads_1,ID,imsa_1,ID,0.9663821458816528,numerical,True
