,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_2,Language,book_depository_1,Language,0.9969886541366576,textual,True
1,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.9949926137924194,numerical,True
2,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9913181662559508,numerical,True
3,amazon_2,ID,goodreads_4,ID,0.9887050986289978,numerical,True
4,barnes_and_noble_4,ID,imsa_1,ID,0.9879503846168518,numerical,True
5,goodreads_3,_id,imsa_1,_id,0.9856277704238892,numerical,True
6,barnes_and_noble_4,ID,goodreads_3,ID,0.9845923185348512,numerical,True
7,goodreads_2,year,goodreads_3,year,0.9844518899917604,numerical,True
8,amazon_1,pages,barnes_and_noble_1,pages,0.9841512441635132,numerical,True
9,amazon_2,ID,imsa_1,ID,0.9837167263031006,numerical,True
10,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.9835124611854552,numerical,True
11,amazon_2,ID,barnes_and_noble_4,ID,0.9827778935432434,numerical,True
12,goodreads_4,_id,imsa_1,_id,0.9826027750968932,numerical,True
13,amazon_5,pages,barnes_and_noble_6,pages,0.9825908541679382,numerical,True
14,goodreads_3,ID,imsa_1,ID,0.9813775420188904,numerical,True
15,goodreads_4,ID,imsa_1,ID,0.9810672402381896,numerical,True
16,amazon_5,_id,barnes_and_noble_6,_id,0.9809141755104064,numerical,True
17,barnes_and_noble_6,_id,book_depository_1,_id,0.9807470440864564,numerical,True
18,barnes_and_noble_4,ID,goodreads_4,ID,0.980437397956848,numerical,True
19,amazon_1,id,barnes_and_noble_1,id,0.9800074696540833,numerical,True
20,book_depository_1,ID,imsa_1,ID,0.9800072908401488,numerical,True
21,barnes_and_noble_2,ID,goodreads_1,ID,0.9799475073814392,numerical,True
22,barnes_and_noble_2,ID,book_depository_1,ID,0.9797627925872804,numerical,True
23,barnes_and_noble_4,ID,book_depository_1,ID,0.9796599745750428,numerical,True
24,amazon_1,pages,barnes_and_noble_5,pages,0.9795419573783876,numerical,True
25,goodreads_3,_id,goodreads_4,_id,0.9790776371955872,numerical,True
26,book_depository_1,_id,imsa_1,_id,0.9785773158073424,numerical,True
27,barnes_and_noble_2,ID,barnes_and_noble_4,ID,0.9776702523231506,numerical,True
28,amazon_4,_id,barnes_and_noble_6,_id,0.9772552847862244,numerical,True
29,amazon_2,ID,goodreads_3,ID,0.9767309427261353,numerical,True
30,amazon_2,ID,book_depository_1,ID,0.9766708612442015,numerical,True
31,barnes_and_noble_2,ID,imsa_1,ID,0.976452887058258,numerical,True
32,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.9761356711387634,mixed,True
33,amazon_1,pubday,barnes_and_noble_1,pubday,0.975403130054474,numerical,True
34,barnes_and_noble_1,pages,barnes_and_noble_5,pages,0.9751628637313844,numerical,True
35,goodreads_3,ID,goodreads_4,ID,0.9747744798660278,numerical,True
36,amazon_5,_id,book_depository_1,_id,0.9747526049613952,numerical,True
37,book_depository_1,ID,goodreads_4,ID,0.9740638732910156,numerical,True
38,book_depository_1,ID,goodreads_1,ID,0.9740251302719116,numerical,True
39,amazon_1,pages,amazon_5,pages,0.9738813638687134,numerical,True
40,amazon_1,pages,barnes_and_noble_6,pages,0.9735869765281676,numerical,True
41,amazon_5,pages,barnes_and_noble_1,pages,0.9733725786209106,numerical,True
42,book_depository_1,_id,goodreads_3,_id,0.9730912446975708,numerical,True
43,book_depository_1,_id,goodreads_4,_id,0.9716936349868774,numerical,True
44,amazon_4,_id,goodreads_2,_id,0.9716129302978516,numerical,True
45,amazon_3,Pages,barnes_and_noble_4,Pages,0.97158020734787,numerical,True
46,amazon_4,_id,amazon_5,_id,0.9714013934135436,numerical,True
47,barnes_and_noble_1,pages,barnes_and_noble_6,pages,0.9713841080665588,numerical,True
48,barnes_and_noble_2,ID,goodreads_3,ID,0.9709433317184448,numerical,True
49,barnes_and_noble_3,Pages,barnes_and_noble_4,Pages,0.970927119255066,numerical,True
50,book_depository_1,ID,goodreads_3,ID,0.9701940417289734,numerical,True
51,amazon_5,_id,imsa_1,_id,0.9700496792793274,numerical,True
52,amazon_2,ID,barnes_and_noble_2,ID,0.9690214395523072,numerical,True
53,amazon_5,_id,goodreads_3,_id,0.9688932299613952,numerical,True
54,amazon_5,old_price,barnes_and_noble_6,old_price,0.9683884382247924,mixed,True
55,barnes_and_noble_2,ID,goodreads_4,ID,0.9682163000106812,numerical,True
56,barnes_and_noble_6,_id,imsa_1,_id,0.9678968191146852,numerical,True
57,amazon_5,_id,goodreads_4,_id,0.966831624507904,numerical,True
58,barnes_and_noble_2,Title,goodreads_1,Title,0.9666039943695068,textual,True
59,amazon_5,pages,barnes_and_noble_5,pages,0.966443121433258,numerical,True
60,goodreads_1,ID,imsa_1,ID,0.9663821458816528,numerical,True
61,barnes_and_noble_4,ID,goodreads_1,ID,0.9663094282150269,numerical,True
62,barnes_and_noble_6,_id,goodreads_2,_id,0.9661779999732972,numerical,True
63,barnes_and_noble_3,Author,goodreads_4,Author,0.9659573435783386,textual,True
64,amazon_4,rating,goodreads_2,rating,0.965733528137207,numerical,True
65,amazon_2,ISBN_13,barnes_and_noble_4,ISBN_13,0.964036226272583,mixed,True
66,barnes_and_noble_6,_id,goodreads_3,_id,0.9634351134300232,numerical,True
67,amazon_4,_id,book_depository_1,_id,0.963397979736328,numerical,True
68,amazon_5,_id,goodreads_2,_id,0.9633692502975464,numerical,True
