,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_2,Language,book_depository_1,Language,0.9992102353226078,textual,True
1,barnes_and_noble_1,isbn13,amazon_1,isbn13,0.998758138232018,numerical,True
2,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.9925080568449338,numerical,True
3,goodreads_2,year,goodreads_3,year,0.98845730762572,numerical,True
4,amazon_5,pages,barnes_and_noble_6,pages,0.9863498477537164,numerical,True
5,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9852338500737404,numerical,True
6,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,0.9835655293565408,textual,True
7,amazon_5,old_price,barnes_and_noble_6,old_price,0.9828542819491926,mixed,True
8,goodreads_2,rating,amazon_4,rating,0.9828294002140896,numerical,True
9,goodreads_3,_id,goodreads_4,_id,0.982514929984198,numerical,True
10,amazon_2,ID,goodreads_4,ID,0.9823092667150446,numerical,True
11,goodreads_3,_id,imsa_1,_id,0.9821801905848846,numerical,True
12,barnes_and_noble_4,ID,goodreads_3,ID,0.9821528596663628,numerical,True
13,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.9821051933331182,mixed,True
14,goodreads_4,Language,amazon_2,Language,0.9820879222367532,textual,True
15,amazon_2,ID,goodreads_3,ID,0.982078112254018,numerical,True
16,amazon_1,pages,amazon_5,pages,0.98201899305457,numerical,True
17,amazon_2,ID,imsa_1,ID,0.981672036129006,numerical,True
18,amazon_2,ISBN_13,barnes_and_noble_4,ISBN_13,0.98164149893791,mixed,True
19,goodreads_3,ID,imsa_1,ID,0.9815984640975752,numerical,True
20,goodreads_4,_id,imsa_1,_id,0.9814927138843034,numerical,True
21,book_depository_1,Language,goodreads_4,Language,0.9814469383812252,textual,True
22,barnes_and_noble_4,ID,imsa_1,ID,0.9812931300410704,numerical,True
23,amazon_2,ID,barnes_and_noble_4,ID,0.981125258769848,numerical,True
24,barnes_and_noble_6,pages,amazon_1,pages,0.981107768117628,numerical,True
25,barnes_and_noble_1,pubday,amazon_1,pubday,0.9809652025514358,numerical,True
26,goodreads_3,ID,goodreads_4,ID,0.9807910493329438,numerical,True
27,barnes_and_noble_3,Pages,barnes_and_noble_4,Pages,0.9807857667433596,numerical,True
28,barnes_and_noble_5,pages,amazon_1,pages,0.9807652174509504,numerical,True
29,amazon_1,pages,barnes_and_noble_1,pages,0.9806593669233652,numerical,True
30,goodreads_1,Language,amazon_2,Language,0.980305060554822,textual,True
31,book_depository_1,Language,goodreads_1,Language,0.9802101916054408,textual,True
32,amazon_3,Pages,barnes_and_noble_4,Pages,0.9801381148250926,numerical,True
33,amazon_3,Pages,barnes_and_noble_3,Pages,0.9800608500913048,numerical,True
34,amazon_5,_id,goodreads_3,_id,0.9800580867158863,numerical,True
35,barnes_and_noble_4,ID,goodreads_4,ID,0.9799923713771692,numerical,True
36,amazon_5,pages,barnes_and_noble_1,pages,0.9798742389707552,numerical,True
37,book_depository_1,ID,goodreads_4,ID,0.979858239784172,numerical,True
38,amazon_5,_id,barnes_and_noble_6,_id,0.9798459503344517,numerical,True
