,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_2,Language,book_depository_1,Language,0.9999839067459106,textual,True
1,amazon_1,language,amazon_2,Language,0.9999741911888124,textual,True
2,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.9999549388885498,numerical,True
3,amazon_1,language,book_depository_1,Language,0.999936580657959,textual,True
4,barnes_and_noble_3,ISBN13,book_depository_1,ISBN_13,0.999865472316742,numerical,True
5,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.999852180480957,numerical,True
6,barnes_and_noble_3,Dimensions,barnes_and_noble_6,product_dimensions,0.9998451471328736,textual,True
7,book_depository_1,ISBN_13,half_1,ISBN13,0.99981689453125,numerical,True
8,barnes_and_noble_6,isbn13,book_depository_1,ISBN_13,0.9998137950897216,numerical,True
9,amazon_1,pages,amazon_3,Pages,0.9997636079788208,numerical,True
10,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.9997453689575196,textual,True
11,amazon_2,ID,goodreads_4,ID,0.999744176864624,numerical,True
12,barnes_and_noble_2,Author2,goodreads_1,ThirdAuthor,0.9997345805168152,textual,True
13,barnes_and_noble_3,ISBN13,barnes_and_noble_6,isbn13,0.9997245669364928,numerical,True
14,amazon_3,ISBN,barnes_and_noble_6,isbn13,0.9997164607048036,numerical,True
15,barnes_and_noble_4,ID,imsa_1,ID,0.999703288078308,numerical,True
16,book_depository_1,ISBN_10,half_1,ISBN10,0.999685764312744,mixed,True
17,goodreads_3,_id,imsa_1,_id,0.9996684193611144,numerical,True
18,barnes_and_noble_4,ID,imsa_1,_id,0.9996653199195862,numerical,True
19,amazon_2,ID,imsa_1,_id,0.9996639490127563,numerical,True
20,barnes_and_noble_4,ID,goodreads_3,_id,0.9996309876441956,numerical,True
21,amazon_5,_id,barnes_and_noble_2,ID,0.9996233582496644,numerical,True
22,amazon_2,ID,goodreads_4,_id,0.9996119737625122,numerical,True
23,barnes_and_noble_4,ID,goodreads_3,ID,0.9996102452278136,numerical,True
24,barnes_and_noble_6,isbn13,half_1,ISBN13,0.9995933771133424,numerical,True
25,amazon_2,ISBN_10,barnes_and_noble_5,ISBN-10,0.9995914101600648,mixed,True
26,goodreads_3,_id,imsa_1,ID,0.9995751976966858,numerical,True
27,goodreads_4,ID,imsa_1,_id,0.9995563626289368,numerical,True
28,amazon_2,ID,goodreads_3,_id,0.9995453357696532,numerical,True
29,amazon_1,id,goodreads_1,ID,0.9995388388633728,numerical,True
30,barnes_and_noble_3,Pages,barnes_and_noble_6,pages,0.9995367527008056,numerical,True
31,goodreads_1,ISBN,half_1,ISBN10,0.9995284080505372,mixed,True
32,barnes_and_noble_3,Dimensions,barnes_and_noble_4,Product_dimensions,0.999527394771576,textual,True
33,goodreads_2,year,goodreads_3,year,0.999519944190979,numerical,True
34,amazon_1,pages,barnes_and_noble_1,pages,0.9995086193084716,numerical,True
35,barnes_and_noble_2,ID,barnes_and_noble_6,_id,0.999486804008484,numerical,True
36,amazon_2,ID,imsa_1,ID,0.9994850754737854,numerical,True
37,amazon_5,isbn13,barnes_and_noble_5,ISBN13,0.99947988986969,numerical,True
38,amazon_3,ISBN,book_depository_1,ISBN_13,0.9994790554046632,numerical,True
39,barnes_and_noble_1,id,goodreads_1,ID,0.999473512172699,numerical,True
40,book_depository_1,ISBN_10,goodreads_1,ISBN,0.9994693398475648,mixed,True
41,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.9994427561759948,numerical,True
42,amazon_5,pages,barnes_and_noble_6,pages,0.9994261860847472,numerical,True
43,amazon_2,ID,barnes_and_noble_4,ID,0.9994235634803772,numerical,True
44,goodreads_4,_id,imsa_1,_id,0.999387800693512,numerical,True
45,goodreads_3,_id,goodreads_4,ID,0.9993852376937866,numerical,True
46,goodreads_3,ID,imsa_1,ID,0.9993849992752076,numerical,True
47,barnes_and_noble_5,ISBN-10,goodreads_1,ISBN,0.9993816614151,mixed,True
48,barnes_and_noble_6,_id,goodreads_1,ID,0.9993616342544556,numerical,True
49,amazon_3,Pages,barnes_and_noble_1,pages,0.9993528723716736,numerical,True
50,goodreads_3,ID,imsa_1,_id,0.9993500113487244,numerical,True
51,amazon_5,_id,barnes_and_noble_6,_id,0.9993479251861572,numerical,True
52,amazon_3,Pages,barnes_and_noble_5,pages,0.9993447065353394,numerical,True
53,amazon_5,_id,goodreads_1,ID,0.9993301033973694,numerical,True
54,amazon_5,pages,barnes_and_noble_3,Pages,0.9993023872375488,numerical,True
55,goodreads_4,ID,imsa_1,ID,0.9992833137512208,numerical,True
56,book_depository_1,_id,imsa_1,ID,0.9992811679840088,numerical,True
57,book_depository_1,ID,imsa_1,ID,0.9992811679840088,numerical,True
58,amazon_3,ISBN,barnes_and_noble_3,ISBN13,0.999280333518982,numerical,True
59,barnes_and_noble_4,ID,book_depository_1,_id,0.9992465376853944,numerical,True
60,barnes_and_noble_4,ID,book_depository_1,ID,0.9992465376853944,numerical,True
61,barnes_and_noble_6,_id,book_depository_1,_id,0.9992411732673644,numerical,True
62,barnes_and_noble_6,_id,book_depository_1,ID,0.9992411732673644,numerical,True
63,amazon_1,id,goodreads_2,_id,0.9992361068725586,numerical,True
