,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_2,Language,book_depository_1,Language,0.996051117008394,textual,True
1,amazon_2,Language,amazon_1,language,0.9948549735155072,textual,True
2,barnes_and_noble_1,isbn13,amazon_1,isbn13,0.9937906315554458,numerical,True
3,amazon_1,language,book_depository_1,Language,0.9912749005913548,textual,True
4,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.9625402246200244,numerical,True
5,barnes_and_noble_3,Dimensions,barnes_and_noble_6,product_dimensions,0.962512666574756,textual,True
6,barnes_and_noble_2,Author2,goodreads_1,ThirdAuthor,0.9618711068582888,textual,True
7,barnes_and_noble_6,book_format,book_depository_1,Format,0.9615017822067998,textual,True
8,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.9612927901112648,textual,True
9,barnes_and_noble_3,Dimensions,barnes_and_noble_4,Product_dimensions,0.959075824863777,textual,True
10,amazon_3,ProductType,barnes_and_noble_6,book_format,0.9494016781183972,textual,True
11,barnes_and_noble_3,Pages,barnes_and_noble_6,pages,0.944624085928408,numerical,True
12,goodreads_2,year,goodreads_3,year,0.9422864785239548,numerical,True
13,goodreads_2,format,amazon_3,ProductType,0.9417206158935424,textual,True
14,barnes_and_noble_3,Pages,amazon_5,pages,0.9352042927485092,numerical,True
15,amazon_5,pages,barnes_and_noble_6,pages,0.9317491791639374,numerical,True
16,amazon_5,isbn13,barnes_and_noble_5,ISBN13,0.9277880508467132,numerical,True
17,barnes_and_noble_2,Audiobookprice,goodreads_1,ThirdAuthor,0.927361473693726,textual,False
18,barnes_and_noble_2,Author3,goodreads_1,ThirdAuthor,0.9273025579619888,textual,True
19,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9261691907640576,numerical,True
20,amazon_3,ISBN,barnes_and_noble_6,isbn13,0.924019729478417,numerical,True
21,goodreads_2,format,barnes_and_noble_6,book_format,0.9233767904401444,textual,True
22,book_depository_1,ISBN_13,half_1,ISBN13,0.922869900323156,numerical,True
23,barnes_and_noble_3,ISBN13,book_depository_1,ISBN_13,0.9227361179375316,numerical,True
24,amazon_5,product_dimensions,barnes_and_noble_3,Dimensions,0.9218259500863232,textual,True
25,goodreads_1,ISBN,half_1,ISBN10,0.9213627392818132,mixed,True
