,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_2,Language,book_depository_1,Language,0.9996235370635986,textual,True
1,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.9993740320205688,numerical,True
2,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9989147186279296,numerical,True
3,amazon_2,ID,goodreads_4,ID,0.9985880851745604,numerical,True
4,barnes_and_noble_4,ID,imsa_1,ID,0.998493790626526,numerical,True
5,goodreads_3,_id,imsa_1,_id,0.998203456401825,numerical,True
6,barnes_and_noble_4,ID,goodreads_3,ID,0.9980739951133728,numerical,True
7,goodreads_2,year,goodreads_3,year,0.9980565905570984,numerical,True
8,amazon_1,pages,barnes_and_noble_1,pages,0.9980189800262452,numerical,True
9,amazon_2,ID,imsa_1,ID,0.9979645609855652,numerical,True
10,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.9979391694068908,numerical,True
11,amazon_2,ID,barnes_and_noble_4,ID,0.9978471994400024,numerical,True
12,goodreads_4,_id,imsa_1,_id,0.99782532453537,numerical,True
13,amazon_5,pages,barnes_and_noble_6,pages,0.99782395362854,numerical,True
14,goodreads_3,ID,imsa_1,ID,0.997672200202942,numerical,True
15,goodreads_4,ID,imsa_1,ID,0.9976333975791932,numerical,True
16,amazon_5,_id,barnes_and_noble_6,_id,0.9976142644882202,numerical,True
17,barnes_and_noble_6,_id,book_depository_1,_id,0.997593343257904,numerical,True
18,barnes_and_noble_4,ID,goodreads_4,ID,0.9975546598434448,numerical,True
19,book_depository_1,ID,imsa_1,ID,0.9975008964538574,numerical,True
20,amazon_1,id,barnes_and_noble_1,id,0.997500777244568,numerical,True
21,barnes_and_noble_2,ID,goodreads_1,ID,0.9974933862686156,numerical,True
22,barnes_and_noble_2,ID,book_depository_1,ID,0.9974703192710876,numerical,True
23,barnes_and_noble_4,ID,book_depository_1,ID,0.9974575042724608,numerical,True
24,amazon_1,pages,barnes_and_noble_5,pages,0.9974428415298462,numerical,True
25,goodreads_3,_id,goodreads_4,_id,0.9973846673965454,numerical,True
26,book_depository_1,_id,imsa_1,_id,0.997322142124176,numerical,True
27,barnes_and_noble_2,ID,barnes_and_noble_4,ID,0.9972087740898132,numerical,True
