,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_2,Language,book_depository_1,Language,0.9999855160713196,textual,True
1,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.9999594688415528,numerical,True
2,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9998669624328612,numerical,True
3,amazon_2,ID,goodreads_4,ID,0.9997697472572328,numerical,True
4,barnes_and_noble_4,ID,imsa_1,ID,0.9997329711914062,numerical,True
5,goodreads_3,_id,imsa_1,_id,0.9997015595436096,numerical,True
6,barnes_and_noble_4,ID,goodreads_3,ID,0.9996492266654968,numerical,True
7,goodreads_2,year,goodreads_3,year,0.9995679259300232,numerical,True
8,amazon_1,pages,barnes_and_noble_1,pages,0.9995577335357666,numerical,True
9,amazon_2,ID,imsa_1,ID,0.9995365738868712,numerical,True
10,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.99949848651886,numerical,True
11,amazon_5,pages,barnes_and_noble_6,pages,0.999483585357666,numerical,True
12,amazon_2,ID,barnes_and_noble_4,ID,0.999481201171875,numerical,True
13,goodreads_4,_id,imsa_1,_id,0.9994490146636964,numerical,True
14,goodreads_3,ID,imsa_1,ID,0.9994465112686156,numerical,True
15,amazon_5,_id,barnes_and_noble_6,_id,0.9994131326675416,numerical,True
16,goodreads_4,ID,imsa_1,ID,0.9993549585342408,numerical,True
17,book_depository_1,ID,imsa_1,ID,0.999353051185608,numerical,True
18,barnes_and_noble_4,ID,book_depository_1,ID,0.9993218779563904,numerical,True
19,barnes_and_noble_6,_id,book_depository_1,_id,0.9993170499801636,numerical,True
20,barnes_and_noble_4,ID,goodreads_4,ID,0.9993120431900024,numerical,True
21,book_depository_1,_id,imsa_1,_id,0.9992867112159728,numerical,True
22,barnes_and_noble_2,ID,goodreads_1,ID,0.999266803264618,numerical,True
23,goodreads_3,_id,goodreads_4,_id,0.9992665648460388,numerical,True
24,amazon_1,id,barnes_and_noble_1,id,0.9992591738700868,numerical,True
25,amazon_1,pages,barnes_and_noble_5,pages,0.9992493391036988,numerical,True
26,barnes_and_noble_2,ID,book_depository_1,ID,0.9992275238037108,numerical,True
27,amazon_2,ID,book_depository_1,ID,0.9992020130157472,numerical,True
28,barnes_and_noble_2,ID,barnes_and_noble_4,ID,0.9991409182548524,numerical,True
29,book_depository_1,_id,goodreads_3,_id,0.9990896582603456,numerical,True
30,barnes_and_noble_2,ID,imsa_1,ID,0.9990412592887878,numerical,True
31,amazon_2,ID,goodreads_3,ID,0.9990410804748536,numerical,True
32,amazon_4,_id,barnes_and_noble_6,_id,0.9990124106407166,numerical,True
33,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.9989972114562988,mixed,True
34,book_depository_1,ID,goodreads_4,ID,0.9989264011383056,numerical,True
35,barnes_and_noble_1,pages,barnes_and_noble_5,pages,0.9988844394683838,numerical,True
36,goodreads_3,ID,goodreads_4,ID,0.9988797903060912,numerical,True
37,amazon_5,_id,book_depository_1,_id,0.9988287091255188,numerical,True
38,amazon_1,pages,barnes_and_noble_6,pages,0.9987964630126952,numerical,True
39,amazon_1,pages,amazon_5,pages,0.998778998851776,numerical,True
40,barnes_and_noble_3,Pages,barnes_and_noble_4,Pages,0.9987732172012328,numerical,True
41,barnes_and_noble_2,ID,goodreads_3,ID,0.9987476468086244,numerical,True
42,amazon_5,pages,barnes_and_noble_1,pages,0.9987465143203736,numerical,True
43,book_depository_1,ID,goodreads_1,ID,0.9987321496009828,numerical,True
44,amazon_1,pubday,barnes_and_noble_1,pubday,0.998723030090332,numerical,True
45,book_depository_1,ID,goodreads_3,ID,0.9987117052078248,numerical,True
46,book_depository_1,_id,goodreads_4,_id,0.9986820816993712,numerical,True
47,amazon_4,_id,amazon_5,_id,0.9986290335655212,numerical,True
48,barnes_and_noble_1,pages,barnes_and_noble_6,pages,0.998627245426178,numerical,True
49,amazon_3,Pages,barnes_and_noble_4,Pages,0.9985732436180116,numerical,True
50,amazon_4,_id,goodreads_2,_id,0.998473584651947,numerical,True
51,amazon_5,_id,goodreads_3,_id,0.9984698295593262,numerical,True
52,amazon_2,ID,barnes_and_noble_2,ID,0.998397946357727,numerical,True
53,amazon_5,_id,imsa_1,_id,0.9983877539634703,numerical,True
54,barnes_and_noble_6,_id,imsa_1,_id,0.9983503222465516,numerical,True
55,barnes_and_noble_2,ID,goodreads_4,ID,0.9982694387435912,numerical,True
56,amazon_5,old_price,barnes_and_noble_6,old_price,0.99822598695755,mixed,True
57,barnes_and_noble_6,_id,goodreads_3,_id,0.9981725811958312,numerical,True
58,goodreads_1,ID,imsa_1,ID,0.99808007478714,numerical,True
59,barnes_and_noble_4,ID,goodreads_1,ID,0.998063325881958,numerical,True
60,amazon_5,_id,goodreads_4,_id,0.9980337619781494,numerical,True
61,barnes_and_noble_2,Title,goodreads_1,Title,0.998032569885254,textual,True
62,amazon_5,pages,barnes_and_noble_5,pages,0.9979870319366456,numerical,True
63,barnes_and_noble_6,_id,goodreads_2,_id,0.9978856444358826,numerical,True
64,amazon_5,_id,goodreads_2,_id,0.997864842414856,numerical,True
65,amazon_4,rating,goodreads_2,rating,0.9978559017181396,numerical,True
66,amazon_2,ISBN_13,barnes_and_noble_4,ISBN_13,0.997772753238678,mixed,True
67,amazon_4,_id,book_depository_1,_id,0.9975011944770812,numerical,True
68,goodreads_1,ID,goodreads_4,ID,0.9974824786186218,numerical,True
69,amazon_2,ID,goodreads_1,ID,0.997387945652008,numerical,True
70,barnes_and_noble_6,_id,goodreads_4,_id,0.9973627924919128,numerical,True
71,amazon_3,Pages,barnes_and_noble_3,Pages,0.997211754322052,numerical,True
72,barnes_and_noble_5,pages,barnes_and_noble_6,pages,0.9971461296081544,numerical,True
73,barnes_and_noble_3,Author,goodreads_4,Author,0.997063398361206,textual,True
74,goodreads_1,ID,goodreads_3,ID,0.997026264667511,numerical,True
75,barnes_and_noble_1,title,barnes_and_noble_5,title,0.9968248605728148,textual,True
76,book_depository_1,_id,goodreads_2,_id,0.9966190457344056,numerical,True
77,barnes_and_noble_3,Author,half_1,Author,0.9963788986206056,textual,True
78,barnes_and_noble_2,ISBN13,half_1,ISBN13,0.9960225820541382,numerical,True
79,book_depository_1,Author,half_1,Author,0.9958860278129578,textual,True
80,book_depository_1,Page,goodreads_4,Page,0.9958759546279908,numerical,True
81,amazon_5,publication_date,barnes_and_noble_6,publication_date,0.9958736300468444,mixed,True
82,amazon_1,title,barnes_and_noble_1,title,0.995855987071991,textual,True
83,barnes_and_noble_3,Author,book_depository_1,Author,0.9958165287971495,textual,True
84,amazon_4,_id,imsa_1,_id,0.9957138895988464,numerical,True
85,book_depository_1,Author,goodreads_4,Author,0.995636820793152,textual,True
86,amazon_4,_id,goodreads_3,_id,0.9955507516860962,numerical,True
87,goodreads_2,_id,imsa_1,_id,0.9954069256782532,numerical,True
88,barnes_and_noble_2,ISBN13,barnes_and_noble_3,ISBN13,0.995402693748474,numerical,True
89,goodreads_2,_id,goodreads_4,_id,0.9952541589736938,numerical,True
90,goodreads_4,Author,half_1,Author,0.9949721693992616,textual,True
91,goodreads_1,ISBN13,half_1,ISBN13,0.9947543144226074,textual,True
92,amazon_4,_id,goodreads_4,_id,0.9947237372398376,numerical,True
93,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,0.9945988059043884,textual,True
94,barnes_and_noble_3,ISBN13,goodreads_1,ISBN13,0.9945901036262512,textual,True
95,goodreads_2,_id,goodreads_3,_id,0.9945526719093324,numerical,True
96,goodreads_1,Format,goodreads_4,Format,0.9942037463188172,textual,True
97,amazon_3,price,barnes_and_noble_5,price,0.9940077066421508,mixed,True
98,amazon_2,Title,amazon_3,Title,0.9936211705207824,textual,True
99,amazon_2,Language,goodreads_4,Language,0.9934815764427184,textual,True
100,amazon_2,Title,barnes_and_noble_4,Title,0.9934735298156738,textual,True
101,book_depository_1,Language,goodreads_4,Language,0.9932820796966552,textual,True
102,amazon_1,title,barnes_and_noble_5,title,0.9931945204734802,textual,True
103,barnes_and_noble_3,Title,half_1,Title,0.9929900765419006,textual,True
104,book_depository_1,Name,goodreads_4,Name,0.9928784370422364,textual,True
105,amazon_2,Publisher,amazon_3,Publisher,0.9927165508270264,textual,True
106,amazon_1,publisher,barnes_and_noble_1,publisher,0.9925976991653442,textual,True
107,amazon_1,pubyear,barnes_and_noble_1,pubyear,0.9920142889022828,numerical,True
108,amazon_2,Publisher,barnes_and_noble_4,Publisher,0.9917882084846495,textual,True
109,amazon_2,Language,goodreads_1,Language,0.9917476773262024,textual,True
110,book_depository_1,Language,goodreads_1,Language,0.9916850328445436,textual,True
111,amazon_5,title,barnes_and_noble_6,title,0.9911474585533142,textual,True
112,barnes_and_noble_2,Publisher,goodreads_1,Publisher,0.990764021873474,textual,True
113,amazon_2,Author,barnes_and_noble_4,Author,0.9906057715415956,textual,True
114,amazon_3,PublicationDate,barnes_and_noble_2,PublicationDate,0.9904129505157472,mixed,True
115,amazon_5,cur_price,barnes_and_noble_6,cur_price,0.9901352524757384,mixed,True
116,amazon_4,year,goodreads_2,year,0.990085780620575,numerical,True
117,amazon_4,year,goodreads_3,year,0.990024745464325,numerical,True
118,barnes_and_noble_2,ISBN13,goodreads_1,ISBN13,0.989884078502655,textual,True
119,amazon_2,Author,amazon_3,Author,0.9893300533294678,textual,True
120,amazon_5,book_format,barnes_and_noble_6,book_format,0.9891347885131836,textual,True
121,goodreads_1,Language,goodreads_4,Language,0.9885385632514954,textual,True
122,amazon_3,Publisher,barnes_and_noble_4,Publisher,0.9880451560020448,textual,True
123,goodreads_1,Publisher,half_1,Publisher,0.9876304268836976,textual,True
124,amazon_1,language,barnes_and_noble_5,language,0.9875969290733336,textual,True
125,amazon_3,Title,barnes_and_noble_4,Title,0.9873616099357604,textual,True
126,barnes_and_noble_2,Publisher,barnes_and_noble_3,Publisher,0.987260401248932,textual,True
127,amazon_4,name,goodreads_2,name,0.9864218831062316,textual,True
128,book_depository_1,Format,goodreads_1,Format,0.9858571887016296,textual,True
129,barnes_and_noble_4,Author,book_depository_1,Author,0.9854063987731934,textual,True
130,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.985295832157135,textual,True
131,amazon_2,Price,barnes_and_noble_3,Price,0.985226571559906,textual,True
132,barnes_and_noble_2,Publisher,half_1,Publisher,0.9842190146446228,textual,True
133,amazon_2,Publisher,barnes_and_noble_2,Publisher,0.9840489029884338,textual,True
134,barnes_and_noble_4,Author,half_1,Author,0.9837626218795776,textual,True
135,amazon_2,Author,book_depository_1,Author,0.9830752611160278,textual,True
136,amazon_2,Publisher,goodreads_1,Publisher,0.9826448559761048,textual,True
137,barnes_and_noble_4,Publisher,goodreads_1,Publisher,0.9825270771980286,textual,True
138,amazon_3,Publisher,barnes_and_noble_2,Publisher,0.9821153283119202,textual,True
139,barnes_and_noble_4,Publisher,half_1,Publisher,0.9819477796554564,textual,True
140,amazon_1,language,amazon_2,Language,0.9817739129066468,textual,True
141,amazon_1,language,book_depository_1,Language,0.9817400574684144,textual,True
142,barnes_and_noble_4,Author,goodreads_4,Author,0.9814828038215636,textual,True
143,amazon_2,Author,half_1,Author,0.9812483191490172,textual,True
144,barnes_and_noble_2,Publisher,barnes_and_noble_4,Publisher,0.9811609983444214,textual,True
145,barnes_and_noble_3,Author,barnes_and_noble_4,Author,0.981044054031372,textual,True
146,amazon_2,Publisher,half_1,Publisher,0.9809141755104064,textual,True
147,amazon_5,product_dimensions,barnes_and_noble_4,Product_dimensions,0.9804885387420654,textual,True
148,amazon_3,Author,barnes_and_noble_4,Author,0.9801212549209596,textual,True
149,amazon_2,Publication_Date,barnes_and_noble_3,Publication_Date,0.9792222380638124,textual,True
150,amazon_3,Publisher,goodreads_1,Publisher,0.979034185409546,textual,True
151,barnes_and_noble_3,Publisher,goodreads_1,Publisher,0.9777894020080566,textual,True
152,amazon_4,author,goodreads_2,author,0.9777384996414183,textual,True
153,amazon_3,Publisher,half_1,Publisher,0.977263569831848,textual,True
154,amazon_2,Author,barnes_and_noble_3,Author,0.9764756560325624,textual,True
155,amazon_2,ISBN_10,barnes_and_noble_5,ISBN-10,0.9763559103012084,mixed,True
156,barnes_and_noble_5,ISBN-10,half_1,ISBN10,0.9760938286781312,mixed,True
