,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_2,Language,book_depository_1,Language,0.9992471933364868,textual,True
1,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.9987481832504272,numerical,True
2,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9978295564651488,numerical,True
3,amazon_2,ID,goodreads_4,ID,0.9971762895584106,numerical,True
4,barnes_and_noble_4,ID,imsa_1,ID,0.9969875812530518,numerical,True
5,goodreads_3,_id,imsa_1,_id,0.9964069724082948,numerical,True
6,barnes_and_noble_4,ID,goodreads_3,ID,0.9961481094360352,numerical,True
7,goodreads_2,year,goodreads_3,year,0.9961130023002625,numerical,True
8,amazon_1,pages,barnes_and_noble_1,pages,0.9960378408432008,numerical,True
9,amazon_2,ID,imsa_1,ID,0.9959291815757751,numerical,True
10,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.9958781003952026,numerical,True
11,amazon_2,ID,barnes_and_noble_4,ID,0.9956945180892944,numerical,True
12,goodreads_4,_id,imsa_1,_id,0.9956507086753844,numerical,True
13,amazon_5,pages,barnes_and_noble_6,pages,0.9956477284431458,numerical,True
14,goodreads_3,ID,imsa_1,ID,0.9953444004058838,numerical,True
15,goodreads_4,ID,imsa_1,ID,0.9952667951583862,numerical,True
16,amazon_5,_id,barnes_and_noble_6,_id,0.9952285289764404,numerical,True
17,barnes_and_noble_6,_id,book_depository_1,_id,0.9951868057250975,numerical,True
18,barnes_and_noble_4,ID,goodreads_4,ID,0.9951093792915344,numerical,True
19,amazon_1,id,barnes_and_noble_1,id,0.9950019121170044,numerical,True
20,book_depository_1,ID,imsa_1,ID,0.9950018525123596,numerical,True
21,barnes_and_noble_2,ID,goodreads_1,ID,0.994986891746521,numerical,True
22,barnes_and_noble_2,ID,book_depository_1,ID,0.99494069814682,numerical,True
23,barnes_and_noble_4,ID,book_depository_1,ID,0.994915008544922,numerical,True
24,amazon_1,pages,barnes_and_noble_5,pages,0.994885504245758,numerical,True
25,goodreads_3,_id,goodreads_4,_id,0.9947694540023804,numerical,True
26,book_depository_1,_id,imsa_1,_id,0.9946443438529968,numerical,True
27,barnes_and_noble_2,ID,barnes_and_noble_4,ID,0.9944175481796264,numerical,True
28,amazon_4,_id,barnes_and_noble_6,_id,0.9943138360977172,numerical,True
29,amazon_2,ID,goodreads_3,ID,0.9941827654838562,numerical,True
30,amazon_2,ID,book_depository_1,ID,0.9941677451133728,numerical,True
31,barnes_and_noble_2,ID,imsa_1,ID,0.9941132068634032,numerical,True
32,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.994033932685852,mixed,True
33,amazon_1,pubday,barnes_and_noble_1,pubday,0.993850827217102,numerical,True
34,barnes_and_noble_1,pages,barnes_and_noble_5,pages,0.9937907457351683,numerical,True
35,goodreads_3,ID,goodreads_4,ID,0.9936936497688292,numerical,True
36,amazon_5,_id,book_depository_1,_id,0.99368816614151,numerical,True
37,book_depository_1,ID,goodreads_4,ID,0.993515968322754,numerical,True
38,book_depository_1,ID,goodreads_1,ID,0.9935063123703004,numerical,True
39,amazon_1,pages,amazon_5,pages,0.9934703707695008,numerical,True
40,amazon_1,pages,barnes_and_noble_6,pages,0.9933967590332032,numerical,True
41,amazon_5,pages,barnes_and_noble_1,pages,0.99334317445755,numerical,True
42,book_depository_1,_id,goodreads_3,_id,0.9932728409767152,numerical,True
43,book_depository_1,_id,goodreads_4,_id,0.9929234385490416,numerical,True
44,amazon_4,_id,goodreads_2,_id,0.9929032325744628,numerical,True
45,amazon_3,Pages,barnes_and_noble_4,Pages,0.9928950667381288,numerical,True
46,amazon_4,_id,amazon_5,_id,0.9928503632545472,numerical,True
47,barnes_and_noble_1,pages,barnes_and_noble_6,pages,0.9928460121154784,numerical,True
48,barnes_and_noble_2,ID,goodreads_3,ID,0.9927358627319336,numerical,True
49,barnes_and_noble_3,Pages,barnes_and_noble_4,Pages,0.9927318096160888,numerical,True
50,book_depository_1,ID,goodreads_3,ID,0.9925485253334044,numerical,True
51,amazon_5,_id,imsa_1,_id,0.9925124645233154,numerical,True
52,amazon_2,ID,barnes_and_noble_2,ID,0.9922553896903992,numerical,True
53,amazon_5,_id,goodreads_3,_id,0.99222332239151,numerical,True
54,amazon_5,old_price,barnes_and_noble_6,old_price,0.9920971393585204,mixed,True
55,barnes_and_noble_2,ID,goodreads_4,ID,0.9920541048049928,numerical,True
56,barnes_and_noble_6,_id,imsa_1,_id,0.9919742345809937,numerical,True
57,amazon_5,_id,goodreads_4,_id,0.9917079210281372,numerical,True
58,barnes_and_noble_2,Title,goodreads_1,Title,0.9916509985923768,textual,True
59,amazon_5,pages,barnes_and_noble_5,pages,0.9916107654571532,numerical,True
60,goodreads_1,ID,imsa_1,ID,0.9915955662727356,numerical,True
61,barnes_and_noble_4,ID,goodreads_1,ID,0.9915773868560792,numerical,True
62,barnes_and_noble_6,_id,goodreads_2,_id,0.9915444850921632,numerical,True
63,barnes_and_noble_3,Author,goodreads_4,Author,0.9914893507957458,textual,True
64,amazon_4,rating,goodreads_2,rating,0.9914333820343018,numerical,True
65,amazon_2,ISBN_13,barnes_and_noble_4,ISBN_13,0.9910090565681458,mixed,True
66,barnes_and_noble_6,_id,goodreads_3,_id,0.990858793258667,numerical,True
67,amazon_4,_id,book_depository_1,_id,0.990849494934082,numerical,True
68,amazon_5,_id,goodreads_2,_id,0.990842342376709,numerical,True
69,barnes_and_noble_3,Author,half_1,Author,0.9905893802642822,textual,True
70,goodreads_1,ID,goodreads_4,ID,0.9902799725532532,numerical,True
71,barnes_and_noble_6,_id,goodreads_4,_id,0.9900551438331604,numerical,True
72,amazon_2,ID,goodreads_1,ID,0.9900316596031188,numerical,True
73,book_depository_1,Author,half_1,Author,0.9899994730949402,textual,True
74,barnes_and_noble_1,title,barnes_and_noble_5,title,0.9899786114692688,textual,True
75,amazon_3,Pages,barnes_and_noble_3,Pages,0.9899110198020936,numerical,True
76,barnes_and_noble_5,pages,barnes_and_noble_6,pages,0.9898897409439088,numerical,True
77,barnes_and_noble_3,Author,book_depository_1,Author,0.9898850321769714,textual,True
78,book_depository_1,Author,goodreads_4,Author,0.9896121025085448,textual,True
79,book_depository_1,_id,goodreads_2,_id,0.9891770482063292,numerical,True
80,goodreads_1,ID,goodreads_3,ID,0.9891366958618164,numerical,True
81,goodreads_4,Author,half_1,Author,0.98887038230896,textual,True
82,amazon_1,title,barnes_and_noble_1,title,0.988289713859558,textual,True
83,book_depository_1,Page,goodreads_4,Page,0.9881404042243958,numerical,True
84,barnes_and_noble_2,ISBN13,half_1,ISBN13,0.9880585670471193,numerical,True
85,amazon_5,publication_date,barnes_and_noble_6,publication_date,0.9878548383712769,mixed,True
86,amazon_4,_id,imsa_1,_id,0.9875179529190063,numerical,True
87,barnes_and_noble_2,ISBN13,barnes_and_noble_3,ISBN13,0.9871722459793092,numerical,True
88,goodreads_2,_id,imsa_1,_id,0.986733078956604,numerical,True
89,amazon_4,_id,goodreads_3,_id,0.9866743087768556,numerical,True
90,goodreads_2,_id,goodreads_4,_id,0.9864507913589478,numerical,True
91,goodreads_1,Format,goodreads_4,Format,0.986393392086029,textual,True
92,amazon_3,price,barnes_and_noble_5,price,0.9863755702972412,mixed,True
93,amazon_4,_id,goodreads_4,_id,0.9861927628517152,numerical,True
94,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,0.9859942197799684,textual,True
95,amazon_2,Title,amazon_3,Title,0.9858229160308838,textual,True
96,book_depository_1,Name,goodreads_4,Name,0.9857500791549684,textual,True
97,barnes_and_noble_3,Title,half_1,Title,0.9857357144355774,textual,True
98,goodreads_1,ISBN13,half_1,ISBN13,0.9856938123703004,textual,True
99,amazon_2,Title,barnes_and_noble_4,Title,0.9856813549995422,textual,True
100,amazon_1,publisher,barnes_and_noble_1,publisher,0.9856023788452148,textual,True
101,amazon_2,Publisher,barnes_and_noble_4,Publisher,0.9855285882949828,textual,True
102,barnes_and_noble_3,ISBN13,goodreads_1,ISBN13,0.9854710698127748,textual,True
103,amazon_1,title,barnes_and_noble_5,title,0.9851997494697572,textual,True
104,goodreads_2,_id,goodreads_3,_id,0.9849967956542968,numerical,True
105,amazon_2,Publisher,amazon_3,Publisher,0.9848024845123292,textual,True
106,amazon_1,pubyear,barnes_and_noble_1,pubyear,0.9847870469093324,numerical,True
107,amazon_2,Author,barnes_and_noble_4,Author,0.9846163988113404,textual,True
108,barnes_and_noble_2,Publisher,goodreads_1,Publisher,0.9840949773788452,textual,True
109,amazon_5,title,barnes_and_noble_6,title,0.983692705631256,textual,True
110,amazon_2,Language,goodreads_4,Language,0.9833925366401672,textual,True
111,book_depository_1,Language,goodreads_4,Language,0.9830948114395142,textual,True
112,goodreads_1,Publisher,half_1,Publisher,0.9830096960067748,textual,True
113,amazon_2,Author,amazon_3,Author,0.9826768636703492,textual,True
114,amazon_5,cur_price,barnes_and_noble_6,cur_price,0.9821138978004456,mixed,True
115,amazon_4,year,goodreads_2,year,0.981371283531189,numerical,True
116,barnes_and_noble_2,ISBN13,goodreads_1,ISBN13,0.9813684821128844,textual,True
117,amazon_4,year,goodreads_3,year,0.9813055396080016,numerical,True
118,amazon_2,Language,goodreads_1,Language,0.9809666275978088,textual,True
119,barnes_and_noble_4,Author,book_depository_1,Author,0.9809290170669556,textual,True
120,book_depository_1,Language,goodreads_1,Language,0.9808082580566406,textual,True
121,goodreads_1,Language,goodreads_4,Language,0.980795681476593,textual,True
122,amazon_3,Publisher,barnes_and_noble_4,Publisher,0.9804099202156068,textual,True
123,amazon_5,book_format,barnes_and_noble_6,book_format,0.9802950620651244,textual,True
124,amazon_3,Title,barnes_and_noble_4,Title,0.9800487756729126,textual,True
