,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_2,Language,book_depository_1,Language,0.9984204706452156,textual,True
1,barnes_and_noble_1,isbn13,amazon_1,isbn13,0.9975162764640362,numerical,True
2,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.9850161732945124,numerical,True
3,goodreads_2,year,goodreads_3,year,0.9769146748560846,numerical,True
4,amazon_2,Language,amazon_1,language,0.976686579688643,textual,True
5,amazon_1,language,book_depository_1,Language,0.975254550518982,textual,True
6,amazon_5,pages,barnes_and_noble_6,pages,0.9726997551120776,numerical,True
7,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.9710761732802238,textual,True
8,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9704677001474808,numerical,True
9,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,0.9671311183177264,textual,True
10,amazon_5,old_price,barnes_and_noble_6,old_price,0.9657085042937404,mixed,True
11,goodreads_2,rating,amazon_4,rating,0.965658860032824,numerical,True
12,goodreads_3,_id,goodreads_4,_id,0.965029859968396,numerical,True
13,amazon_2,ID,goodreads_4,ID,0.9646185334300892,numerical,True
14,goodreads_3,_id,imsa_1,_id,0.9643603811697692,numerical,True
15,barnes_and_noble_4,ID,goodreads_3,ID,0.9643057193327258,numerical,True
16,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.9642103866662366,mixed,True
17,goodreads_4,Language,amazon_2,Language,0.9641758444735063,textual,True
18,amazon_2,ID,goodreads_3,ID,0.9641562245080358,numerical,True
19,amazon_1,pages,amazon_5,pages,0.9640380457137848,numerical,True
20,amazon_2,ID,imsa_1,ID,0.9633440722580122,numerical,True
21,amazon_2,ISBN_13,barnes_and_noble_4,ISBN_13,0.9632829978758196,mixed,True
22,goodreads_3,ID,imsa_1,ID,0.9631969281951508,numerical,True
23,goodreads_4,_id,imsa_1,_id,0.9629854277686068,numerical,True
24,book_depository_1,Language,goodreads_4,Language,0.9628938767624504,textual,True
25,barnes_and_noble_4,ID,imsa_1,ID,0.9625862600821412,numerical,True
26,amazon_2,ID,barnes_and_noble_4,ID,0.9622505175396964,numerical,True
27,barnes_and_noble_6,pages,amazon_1,pages,0.9622155958399008,numerical,True
28,barnes_and_noble_1,pubday,amazon_1,pubday,0.9619304051028716,numerical,True
29,goodreads_3,ID,goodreads_4,ID,0.9615820986658876,numerical,True
30,barnes_and_noble_3,Pages,barnes_and_noble_4,Pages,0.9615715930913644,numerical,True
31,barnes_and_noble_5,pages,amazon_1,pages,0.9615304945065456,numerical,True
32,amazon_1,pages,barnes_and_noble_1,pages,0.9613187934513754,numerical,True
33,goodreads_1,Language,amazon_2,Language,0.9606101211096444,textual,True
34,book_depository_1,Language,goodreads_1,Language,0.9604203832108816,textual,True
35,amazon_3,Pages,barnes_and_noble_4,Pages,0.9602762892548302,numerical,True
36,amazon_3,Pages,barnes_and_noble_3,Pages,0.9601217597872548,numerical,True
37,amazon_5,_id,goodreads_3,_id,0.960116173431773,numerical,True
38,barnes_and_noble_4,ID,goodreads_4,ID,0.9599847427543386,numerical,True
39,amazon_5,pages,barnes_and_noble_1,pages,0.9597485375461556,numerical,True
40,book_depository_1,ID,goodreads_4,ID,0.959716479568344,numerical,True
41,amazon_5,_id,barnes_and_noble_6,_id,0.9596919006689032,numerical,True
42,amazon_2,ID,book_depository_1,ID,0.9595726061306352,numerical,True
43,goodreads_4,ID,imsa_1,ID,0.9594884745982052,numerical,True
44,book_depository_1,_id,goodreads_4,_id,0.9594675486539408,numerical,True
45,barnes_and_noble_2,ID,goodreads_1,ID,0.9593508433605856,numerical,True
46,barnes_and_noble_2,ID,barnes_and_noble_4,ID,0.959233097069641,numerical,True
47,barnes_and_noble_2,ID,goodreads_3,ID,0.9591333051480244,numerical,True
48,amazon_5,publication_date,barnes_and_noble_6,publication_date,0.9589448609092304,mixed,True
49,barnes_and_noble_4,ID,book_depository_1,ID,0.9589250791320788,numerical,True
50,barnes_and_noble_2,ID,imsa_1,ID,0.9582889311835332,numerical,True
51,amazon_1,id,barnes_and_noble_1,id,0.95818593395183,numerical,True
52,book_depository_1,_id,goodreads_3,_id,0.9581356736257391,numerical,True
53,barnes_and_noble_5,pages,barnes_and_noble_1,pages,0.9580261105060806,numerical,True
54,amazon_5,pages,barnes_and_noble_5,pages,0.9576205113472368,numerical,True
55,barnes_and_noble_6,_id,book_depository_1,_id,0.957460868704902,numerical,True
56,book_depository_1,ID,goodreads_3,ID,0.9574230369597904,numerical,True
57,goodreads_1,Language,goodreads_4,Language,0.9573845806161252,textual,True
58,barnes_and_noble_2,ID,book_depository_1,ID,0.9569576012595238,numerical,True
59,book_depository_1,_id,imsa_1,_id,0.956906550737753,numerical,True
60,amazon_2,ID,barnes_and_noble_2,ID,0.9568606635640244,numerical,True
61,amazon_5,_id,goodreads_4,_id,0.9568378297550876,numerical,True
62,book_depository_1,ID,imsa_1,ID,0.9566991650907704,numerical,True
63,amazon_5,_id,book_depository_1,_id,0.9564307542723904,numerical,True
64,barnes_and_noble_5,pages,barnes_and_noble_6,pages,0.9562666693771816,numerical,True
65,barnes_and_noble_6,pages,barnes_and_noble_1,pages,0.9560800771838612,numerical,True
66,goodreads_1,ID,imsa_1,ID,0.9556390396441256,numerical,True
67,amazon_5,_id,imsa_1,_id,0.95547736325492,numerical,True
68,barnes_and_noble_5,language,amazon_1,language,0.9550551904519696,textual,True
69,book_depository_1,ID,goodreads_1,ID,0.9549993030929818,numerical,True
70,barnes_and_noble_2,ISBN13,half_1,ISBN13,0.954958749612355,numerical,True
71,barnes_and_noble_2,ID,goodreads_4,ID,0.954829590202388,numerical,True
72,amazon_5,product_dimensions,barnes_and_noble_4,Product_dimensions,0.9546805312822472,textual,True
73,amazon_4,_id,goodreads_2,_id,0.9544935751078472,numerical,True
74,barnes_and_noble_6,_id,imsa_1,_id,0.9544429409851124,numerical,True
75,barnes_and_noble_6,_id,goodreads_3,_id,0.9542126306784942,numerical,True
76,barnes_and_noble_4,ID,goodreads_1,ID,0.9540658008076324,numerical,True
77,amazon_4,_id,amazon_5,_id,0.953567802702778,numerical,True
78,barnes_and_noble_2,ISBN13,barnes_and_noble_3,ISBN13,0.9533040214845852,numerical,True
79,goodreads_1,ID,goodreads_4,ID,0.952994792204374,numerical,True
80,amazon_2,ID,goodreads_1,ID,0.9529751570971202,numerical,True
81,goodreads_1,ID,goodreads_3,ID,0.9524605068162856,numerical,True
82,amazon_4,_id,barnes_and_noble_6,_id,0.9524261463249528,numerical,True
83,barnes_and_noble_6,_id,goodreads_4,_id,0.952075205217707,numerical,True
84,amazon_5,book_format,barnes_and_noble_6,book_format,0.951595039385428,textual,True
85,barnes_and_noble_6,_id,goodreads_2,_id,0.9508487586398862,numerical,True
86,amazon_5,_id,goodreads_2,_id,0.9506221769973602,numerical,True
