,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_2,Language,book_depository_1,Language,0.9964460067976708,textual,True
1,barnes_and_noble_1,isbn13,amazon_1,isbn13,0.9944115698900172,numerical,True
2,amazon_2,Language,amazon_1,language,0.9771666810756652,textual,True
3,amazon_1,language,book_depository_1,Language,0.9739446154439282,textual,True
4,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.9662862036481382,numerical,True
5,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.950688539507712,textual,True
6,goodreads_2,year,goodreads_3,year,0.9480578321616754,numerical,True
7,amazon_5,pages,barnes_and_noble_6,pages,0.9385742627376598,numerical,True
8,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.933552273177768,numerical,True
9,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,0.9260448299503694,textual,True
10,barnes_and_noble_2,Author2,goodreads_1,ThirdAuthor,0.9253188493268808,textual,True
11,amazon_5,old_price,barnes_and_noble_6,old_price,0.9228442166173024,mixed,True
12,goodreads_2,rating,amazon_4,rating,0.9227322488093392,numerical,True
13,goodreads_3,_id,goodreads_4,_id,0.9213171327748269,numerical,True
14,barnes_and_noble_3,Dimensions,barnes_and_noble_6,product_dimensions,0.920548632375872,textual,True
15,amazon_2,ID,goodreads_4,ID,0.9203916480636366,numerical,True
16,barnes_and_noble_3,Dimensions,barnes_and_noble_4,Product_dimensions,0.920131626528858,textual,True
17,goodreads_3,_id,imsa_1,_id,0.9198108054779168,numerical,True
18,barnes_and_noble_4,ID,goodreads_3,ID,0.9196878163445688,numerical,True
19,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.919473317844968,mixed,True
20,goodreads_4,Language,amazon_2,Language,0.9193955979113254,textual,True
21,amazon_2,ID,goodreads_3,ID,0.9193514529890164,numerical,True
22,amazon_1,pages,amazon_5,pages,0.919085416591501,numerical,True
23,barnes_and_noble_6,book_format,book_depository_1,Format,0.9177823641015048,textual,True
24,amazon_2,ID,imsa_1,ID,0.9175241104264634,numerical,True
25,amazon_2,ISBN_13,barnes_and_noble_4,ISBN_13,0.9173866930665302,mixed,True
26,goodreads_3,ID,imsa_1,ID,0.9171930362850252,numerical,True
27,goodreads_4,_id,imsa_1,_id,0.9167171603253012,numerical,True
28,book_depository_1,Language,goodreads_4,Language,0.9165111705614494,textual,True
29,barnes_and_noble_4,ID,imsa_1,ID,0.9158190330307532,numerical,True
30,amazon_2,ID,barnes_and_noble_4,ID,0.9150636123102526,numerical,True
31,barnes_and_noble_6,pages,amazon_1,pages,0.9149849043752618,numerical,True
32,barnes_and_noble_1,pubday,amazon_1,pubday,0.9143433593273972,numerical,True
33,amazon_5,product_dimensions,barnes_and_noble_4,Product_dimensions,0.9137983450122652,textual,True
34,goodreads_3,ID,goodreads_4,ID,0.9135596698441832,numerical,True
35,barnes_and_noble_3,Pages,barnes_and_noble_4,Pages,0.9135358981910549,numerical,True
36,barnes_and_noble_5,pages,amazon_1,pages,0.9134434263752128,numerical,True
37,amazon_1,pages,barnes_and_noble_1,pages,0.9129670990010796,numerical,True
38,goodreads_1,Language,amazon_2,Language,0.9113727203426356,textual,True
39,book_depository_1,Language,goodreads_1,Language,0.9109458100704196,textual,True
40,amazon_3,Pages,barnes_and_noble_4,Pages,0.9106214645588528,numerical,True
41,amazon_3,Pages,barnes_and_noble_3,Pages,0.910273773256808,numerical,True
42,amazon_5,_id,goodreads_3,_id,0.910261338067425,numerical,True
43,barnes_and_noble_4,ID,goodreads_4,ID,0.909965619043198,numerical,True
44,amazon_5,pages,barnes_and_noble_1,pages,0.9094340232143352,numerical,True
45,book_depository_1,ID,goodreads_4,ID,0.90936202687471,numerical,True
46,amazon_5,_id,barnes_and_noble_6,_id,0.9093067243509684,numerical,True
47,amazon_2,ID,book_depository_1,ID,0.9090383116398654,numerical,True
48,goodreads_4,ID,imsa_1,ID,0.9088490156918974,numerical,True
49,book_depository_1,_id,goodreads_4,_id,0.9088019323173028,numerical,True
50,barnes_and_noble_2,ID,goodreads_1,ID,0.908539345407253,numerical,True
51,barnes_and_noble_2,ID,barnes_and_noble_4,ID,0.9082744162526278,numerical,True
52,barnes_and_noble_2,ID,goodreads_3,ID,0.9080498844289908,numerical,True
53,amazon_5,publication_date,barnes_and_noble_6,publication_date,0.9076257507812536,mixed,True
54,barnes_and_noble_4,ID,book_depository_1,ID,0.9075813758931136,numerical,True
55,barnes_and_noble_2,ID,imsa_1,ID,0.9061500430088856,numerical,True
56,amazon_1,id,barnes_and_noble_1,id,0.9059184333480038,numerical,True
57,book_depository_1,_id,goodreads_3,_id,0.9058052135038492,numerical,True
58,barnes_and_noble_5,pages,barnes_and_noble_1,pages,0.905558562374166,numerical,True
59,barnes_and_noble_3,Pages,barnes_and_noble_6,pages,0.9048580099988648,numerical,True
60,book_depository_1,ISBN_13,half_1,ISBN13,0.904745214692238,numerical,True
61,amazon_5,pages,barnes_and_noble_5,pages,0.9046459642667678,numerical,True
62,barnes_and_noble_3,ISBN13,book_depository_1,ISBN_13,0.9046248105451762,numerical,True
63,barnes_and_noble_6,_id,book_depository_1,_id,0.9042869024319652,numerical,True
64,book_depository_1,ID,goodreads_3,ID,0.904201781005464,numerical,True
65,goodreads_1,Language,goodreads_4,Language,0.9041152542322172,textual,True
66,book_depository_1,ISBN_10,half_1,ISBN10,0.9035312775700752,mixed,True
67,barnes_and_noble_2,ID,book_depository_1,ID,0.9031545506798642,numerical,True
68,book_depository_1,_id,imsa_1,_id,0.90303968700588,numerical,True
69,amazon_2,ID,barnes_and_noble_2,ID,0.9029364408649906,numerical,True
70,amazon_5,_id,goodreads_4,_id,0.9028850647948832,numerical,True
71,book_depository_1,ID,imsa_1,ID,0.9025730693001692,numerical,True
72,amazon_5,_id,book_depository_1,_id,0.901969144958814,numerical,True
73,barnes_and_noble_5,pages,barnes_and_noble_6,pages,0.9015998198341442,numerical,True
74,goodreads_4,Language,amazon_1,language,0.9012926065035948,textual,True
75,barnes_and_noble_6,pages,barnes_and_noble_1,pages,0.9011799873991728,numerical,True
76,goodreads_1,ID,imsa_1,ID,0.9001877870452185,numerical,True
