,table_a,column_a,table_b,column_b,similarity,type,correct
0,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9692875742912292,numerical,True
1,amo-ame-2012-eng,ID,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9511064291000366,numerical,True
2,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2011-eng,OBJ_EN_NM,0.9498205780982972,textual,True
3,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9386463165283204,numerical,True
4,amo-ame-2009-eng,MINE,amo-ame-2011-eng,MINE,0.9368064403533936,textual,True
5,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.935694694519043,numerical,True
6,amo-ame-2009-eng,MINC,amo-ame-2011-eng,MINC,0.93380206823349,numerical,True
7,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.9289275407791138,numerical,True
8,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9224781394004822,numerical,True
9,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.920818328857422,numerical,True
10,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.918251931667328,mixed,True
11,amo-ame-2017-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.9144370555877686,textual,True
12,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9142399430274964,numerical,True
13,amo-ame-2009-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9139971137046814,numerical,True
14,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9137559533119202,numerical,True
15,amo-ame-2008-eng,AGGREGATE,amo-ame-2017-eng,AGRG_PYMT_AMT,0.910966455936432,numerical,True
16,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.9063839912414552,numerical,True
17,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2017-eng,DEPT_EN_DESC,0.9039189219474792,textual,True
18,amo-ame-2008-eng,ORGANIZATION,amo-ame-2018-eng,MINE,0.9023202061653136,textual,True
19,amo-ame-2012-eng,Description,amo-ame-2018-eng,DEPT_EN_DESC,0.9003586173057556,textual,True
20,amo-ame-2017-eng,MINE,amo-ame-2019-eng,Category,0.8939891457557678,textual,True
21,amo-ame-2012-eng,ï»¿Name,amo-ame-2018-eng,ï»¿FSCL_YR,0.8936259746551514,textual,False
22,amo-ame-2011-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.8911730647087097,numerical,True
23,amo-ame-2008-eng,ï»¿DATE,amo-ame-2017-eng,ï»¿MINC,0.8894404768943787,textual,False
24,amo-ame-2012-eng,ID,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.8891083598136902,numerical,True
25,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.8886511921882629,numerical,True
26,amo-ame-2010-eng,MINE,amo-ame-2019-eng,Category,0.8879432678222656,textual,True
27,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8870000839233398,numerical,True
