,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,1.0,textual,True
1,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.9993667602539062,textual,True
2,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.9991934299468994,textual,True
3,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,0.9986653327941896,textual,True
4,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.9978586435317992,textual,True
5,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.996806263923645,textual,True
6,cihr_co-applicant_8,Org Code,cihr_co-applicant_9,Org Code,0.9959762096405028,textual,True
7,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.9957164525985718,textual,True
8,cihr_co-applicant_10,Country,cihr_co-applicant_9,Country,0.9957164525985718,textual,True
9,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,0.9956979751586914,textual,True
10,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.9956979751586914,textual,True
11,cihr_co-applicant_10,Province,cihr_co-applicant_8,Province,0.9956281185150146,textual,True
12,cihr_co-applicant_6,App Name,cihr_co-applicant_8,App Name,0.9955884218215942,textual,True
13,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,0.9950954914093018,textual,True
14,cihr_co-applicant_11,AppNm,cihr_co-applicant_5,AppNm,0.994986891746521,textual,True
15,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_5,AppOrgID,0.99497652053833,textual,True
16,cihr_co-applicant_10,Province,cihr_co-applicant_9,Province,0.9948550462722778,textual,True
17,cihr_co-applicant_2,AppNm,cihr_co-applicant_4,AppNm,0.9947563409805298,textual,True
18,cihr_co-applicant_2,AppNm,cihr_co-applicant_5,AppNm,0.9946199655532836,textual,True
19,cihr_co-applicant_3,Country,cihr_co-applicant_6,Country,0.9945553541183472,textual,True
20,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,0.9945553541183472,textual,True
21,cihr_co-applicant_6,App Name,cihr_co-applicant_9,App Name,0.9943631887435912,textual,True
22,cihr_co-applicant_8,App Name,cihr_co-applicant_9,App Name,0.9943630695343018,textual,True
23,cihr_co-applicant_8,Province,cihr_co-applicant_9,Province,0.9936032295227052,textual,True
24,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.993005871772766,textual,True
25,cihr_co-applicant_0,Province,cihr_co-applicant_3,Province,0.992868185043335,textual,True
26,cihr_co-applicant_11,AppNm,cihr_co-applicant_2,AppNm,0.9928511381149292,textual,True
27,cihr_co-applicant_11,AppNm,cihr_co-applicant_4,AppNm,0.9928241968154908,textual,True
28,cihr_co-applicant_8,Code,cihr_co-applicant_9,Code,0.9925899505615234,textual,True
29,cihr_co-applicant_8,Org Name,cihr_co-applicant_9,Org Name,0.9922186136245728,textual,True
30,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_5,TitreApplicationTitle,0.991554856300354,textual,True
31,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9914833307266236,textual,True
32,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_4,AppOrgID,0.9914437532424928,textual,True
33,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.991386890411377,textual,True
34,cihr_co-applicant_10,Title of Study,cihr_co-applicant_8,Title of Study,0.991244912147522,textual,True
35,cihr_co-applicant_10,Country,cihr_co-applicant_3,Country,0.9910403490066528,textual,True
36,cihr_co-applicant_3,Country,cihr_co-applicant_8,Country,0.9909985065460204,textual,True
37,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.9909001588821412,textual,True
38,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_5,TitreApplicationTitle,0.9902664422988892,textual,True
39,cihr_co-applicant_8,Title of Study,cihr_co-applicant_9,Title of Study,0.990253210067749,textual,True
40,cihr_co-applicant_0,Province,cihr_co-applicant_10,Province,0.9897568225860596,textual,True
41,cihr_co-applicant_3,Province,cihr_co-applicant_8,Province,0.9897444248199464,textual,True
42,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_5,AppOrgNm,0.9895236492156982,textual,True
43,cihr_co-applicant_0,Province,cihr_co-applicant_9,Province,0.98901629447937,textual,True
44,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.9885039329528807,textual,True
45,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9882895946502686,textual,True
