,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_2,Language,book_depository_1,Language,0.9957170486450196,textual,True
1,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9945908784866332,numerical,True
2,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.9944777488708496,numerical,True
3,goodreads_2,year,goodreads_3,year,0.9911285638809204,numerical,True
4,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.987206220626831,numerical,True
5,amazon_1,pages,barnes_and_noble_5,pages,0.9859527349472046,numerical,True
6,amazon_5,pages,barnes_and_noble_6,pages,0.985503315925598,numerical,True
7,amazon_1,pages,barnes_and_noble_1,pages,0.9851750135421752,numerical,True
8,amazon_2,ISBN_13,barnes_and_noble_4,ISBN_13,0.9832706451416016,mixed,True
9,barnes_and_noble_1,pages,barnes_and_noble_5,pages,0.981257438659668,numerical,True
10,goodreads_4,ID,imsa_1,ID,0.980323076248169,numerical,True
11,goodreads_3,_id,goodreads_4,_id,0.9792095422744752,numerical,True
12,barnes_and_noble_3,Pages,barnes_and_noble_4,Pages,0.9782670736312866,numerical,True
13,amazon_1,id,barnes_and_noble_1,id,0.9772251844406128,numerical,True
14,goodreads_4,_id,imsa_1,_id,0.9763118028640748,numerical,True
15,amazon_1,pubday,barnes_and_noble_1,pubday,0.9752607345581056,numerical,True
16,goodreads_3,ID,goodreads_4,ID,0.9752556085586548,numerical,True
17,amazon_2,ID,imsa_1,ID,0.9747862815856934,numerical,True
18,amazon_2,ID,goodreads_4,ID,0.9746782779693604,numerical,True
19,barnes_and_noble_2,ID,goodreads_1,ID,0.97458815574646,numerical,True
20,amazon_5,_id,barnes_and_noble_6,_id,0.974553108215332,numerical,True
21,amazon_2,ID,book_depository_1,ID,0.9730151891708374,numerical,True
22,goodreads_3,_id,imsa_1,_id,0.9725726842880248,numerical,True
23,amazon_4,_id,goodreads_2,_id,0.9711638689041138,numerical,True
24,book_depository_1,ID,imsa_1,ID,0.9711424112319946,numerical,True
25,amazon_4,rating,goodreads_2,rating,0.9705462455749512,numerical,True
26,barnes_and_noble_4,ID,book_depository_1,ID,0.970385193824768,numerical,True
27,book_depository_1,ID,goodreads_4,ID,0.9701002836227416,numerical,True
28,book_depository_1,_id,imsa_1,_id,0.9689508676528932,numerical,True
29,amazon_2,ID,barnes_and_noble_4,ID,0.9685012102127076,numerical,True
30,amazon_5,old_price,barnes_and_noble_6,old_price,0.9684884548187256,mixed,True
31,barnes_and_noble_4,ID,goodreads_3,ID,0.9674217700958252,numerical,True
32,amazon_3,Pages,barnes_and_noble_4,Pages,0.96737802028656,numerical,True
