,table_a,column_a,table_b,column_b,similarity,type,correct
0,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9999206066131592,numerical,True
1,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.999841570854187,numerical,True
2,amo-ame-2009-eng,MINC,amo-ame-2013-eng,MINC,0.99981951713562,numerical,True
3,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.9997933506965636,numerical,True
4,amo-ame-2012-eng,ID,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.999791145324707,numerical,True
5,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.9997761845588684,numerical,True
6,amo-ame-2011-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9997695684432985,numerical,True
7,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9997590184211732,numerical,True
8,amo-ame-2010-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.9997491836547852,numerical,True
9,amo-ame-2010-eng,MINC,amo-ame-2013-eng,MINC,0.9997254610061646,numerical,True
10,amo-ame-2009-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9997179508209229,numerical,True
11,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9996992349624634,numerical,True
12,amo-ame-2012-eng,Amount,amo-ame-2013-eng,Amount,0.99965101480484,numerical,True
13,amo-ame-2013-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9996289610862732,numerical,True
14,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,Amount,0.9996070265769958,numerical,True
15,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.999602437019348,numerical,True
16,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.9995821714401244,numerical,True
17,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,Amount,0.9995737671852112,numerical,True
18,amo-ame-2009-eng,MINC,amo-ame-2010-eng,MINC,0.9995710253715516,numerical,True
19,amo-ame-2009-eng,MINC,amo-ame-2011-eng,MINC,0.999553084373474,numerical,True
20,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2012-eng,Amount,0.9995153546333312,numerical,True
21,amo-ame-2010-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9995054602622986,numerical,True
22,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2012-eng,Amount,0.999492883682251,numerical,True
23,amo-ame-2013-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.9994423389434814,numerical,True
24,amo-ame-2012-eng,Amount,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9994221329689026,numerical,True
25,amo-ame-2008-eng,AGGREGATE,amo-ame-2011-eng,AGRG_PYMT_AMT,0.9993773698806764,numerical,True
26,amo-ame-2012-eng,ID,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.9993671774864196,numerical,True
27,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,0.9992746710777284,numerical,True
28,amo-ame-2008-eng,AGGREGATE,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9992740154266356,numerical,True
29,amo-ame-2009-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.9992481470108032,numerical,True
30,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9992460012435912,numerical,True
31,amo-ame-2011-eng,MINC,amo-ame-2018-eng,OBJ_CD,0.9992111325263976,numerical,False
32,amo-ame-2011-eng,MINC,amo-ame-2019-eng,minc,0.9991791248321532,numerical,True
33,amo-ame-2011-eng,MINC,amo-ame-2013-eng,MINC,0.999153733253479,numerical,True
34,amo-ame-2008-eng,AGGREGATE,amo-ame-2012-eng,Amount,0.9991222023963928,numerical,True
35,amo-ame-2013-eng,Amount,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9991213083267212,numerical,True
36,amo-ame-2012-eng,ID,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.999114990234375,numerical,True
37,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9990739226341248,numerical,True
38,amo-ame-2008-eng,AGGREGATE,amo-ame-2009-eng,AGRG_PYMT_AMT,0.9990630745887756,numerical,True
39,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.9990124106407166,numerical,True
40,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9989826083183287,numerical,True
41,amo-ame-2013-eng,OBJ_CD,amo-ame-2019-eng,minc,0.9989819526672364,numerical,False
42,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,minc,0.9989469647407532,numerical,False
43,amo-ame-2008-eng,AGGREGATE,amo-ame-2013-eng,Amount,0.9989385008811952,numerical,True
44,amo-ame-2009-eng,OBJ_CD,amo-ame-2010-eng,OBJ_CD,0.9989187121391296,numerical,True
45,amo-ame-2011-eng,MINC,amo-ame-2013-eng,OBJ_CD,0.9988983273506165,numerical,False
46,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9988669753074646,numerical,True
47,amo-ame-2010-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9988603591918944,numerical,True
48,amo-ame-2010-eng,MINC,amo-ame-2011-eng,OBJ_CD,0.9988428354263306,numerical,False
49,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,minc,0.9987692832946776,numerical,False
50,amo-ame-2009-eng,OBJ_CD,amo-ame-2010-eng,MINC,0.9987268447875975,numerical,False
51,amo-ame-2011-eng,OBJ_CD,amo-ame-2013-eng,MINC,0.9987220764160156,numerical,False
52,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9987193942070008,numerical,True
53,amo-ame-2009-eng,OBJ_CD,amo-ame-2013-eng,MINC,0.9986486434936525,numerical,False
54,amo-ame-2009-eng,MINC,amo-ame-2018-eng,OBJ_CD,0.998647928237915,numerical,False
55,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9986175894737244,numerical,True
56,amo-ame-2012-eng,Amount,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9985697865486144,numerical,True
57,amo-ame-2010-eng,MINC,amo-ame-2011-eng,MINC,0.9985474944114684,numerical,True
58,amo-ame-2011-eng,OBJ_CD,amo-ame-2017-eng,ï»¿MINC,0.9985329508781432,numerical,False
59,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9984459280967712,numerical,True
60,amo-ame-2018-eng,OBJ_CD,amo-ame-2019-eng,minc,0.9984275102615356,numerical,False
61,amo-ame-2012-eng,ID,amo-ame-2019-eng,minc,0.9984003901481628,numerical,False
62,amo-ame-2009-eng,MINC,amo-ame-2011-eng,OBJ_CD,0.9983670115470886,numerical,False
63,amo-ame-2010-eng,MINC,amo-ame-2012-eng,OBJ_CD,0.9983412027359008,numerical,False
64,amo-ame-2013-eng,MINC,amo-ame-2018-eng,OBJ_CD,0.9983351826667786,numerical,False
65,amo-ame-2009-eng,OBJ_CD,amo-ame-2017-eng,ï»¿MINC,0.9983006715774536,numerical,False
66,amo-ame-2012-eng,OBJ_CD,amo-ame-2017-eng,ï»¿MINC,0.9981164336204528,numerical,False
67,amo-ame-2011-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9980469942092896,numerical,True
68,amo-ame-2013-eng,Amount,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9980430006980896,numerical,True
69,amo-ame-2009-eng,MINC,amo-ame-2019-eng,minc,0.9980407953262328,numerical,True
70,amo-ame-2011-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.99803227186203,numerical,True
71,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.998029351234436,numerical,True
72,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9979898929595948,numerical,True
73,amo-ame-2009-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.997975528240204,numerical,True
74,amo-ame-2012-eng,OBJ_CD,amo-ame-2013-eng,MINC,0.9979115128517152,numerical,False
75,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2013-eng,OBJ_CD,0.9978877902030944,numerical,False
76,amo-ame-2008-eng,AGGREGATE,amo-ame-2017-eng,AGRG_PYMT_AMT,0.997877836227417,numerical,True
77,amo-ame-2009-eng,MINC,amo-ame-2013-eng,OBJ_CD,0.9977635741233826,numerical,False
78,amo-ame-2010-eng,MINC,amo-ame-2018-eng,OBJ_CD,0.997594952583313,numerical,False
79,amo-ame-2013-eng,OBJ_CD,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9974892139434814,numerical,False
80,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,minc,0.997377634048462,numerical,False
81,amo-ame-2009-eng,MINC,amo-ame-2012-eng,OBJ_CD,0.9973486065864564,numerical,False
82,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,MINC,0.99734228849411,numerical,False
83,amo-ame-2013-eng,MINC,amo-ame-2019-eng,minc,0.9972460865974426,numerical,True
84,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2011-eng,MINC,0.9972244501113892,numerical,False
85,amo-ame-2012-eng,ID,amo-ame-2013-eng,OBJ_CD,0.9971992373466492,numerical,False
86,amo-ame-2010-eng,OBJ_CD,amo-ame-2017-eng,ï»¿MINC,0.9971182346343994,numerical,False
87,amo-ame-2017-eng,ï»¿MINC,amo-ame-2018-eng,OBJ_CD,0.9970126152038574,numerical,False
88,amo-ame-2011-eng,MINC,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9969382882118224,numerical,False
89,amo-ame-2018-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.996871292591095,mixed,True
90,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,minc,0.996827244758606,numerical,False
91,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.996754825115204,numerical,True
