,table_a,column_a,table_b,column_b,similarity,type,correct
0,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9859206935330652,numerical,True
1,amo-ame-2009-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9855428024814796,numerical,True
2,amo-ame-2010-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9854434766859852,numerical,True
3,amo-ame-2010-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9836319493505924,numerical,True
4,amo-ame-2011-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9835384211251078,numerical,True
5,amo-ame-2009-eng,OBJ_CD,amo-ame-2010-eng,OBJ_CD,0.9832307782115144,numerical,True
6,amo-ame-2013-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9783646536825048,numerical,True
7,amo-ame-2011-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9678306660519844,numerical,True
8,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9661670029456844,numerical,True
9,amo-ame-2009-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9658845185921384,numerical,True
10,amo-ame-2012-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.965304182832008,numerical,True
11,amo-ame-2010-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9646096344437526,numerical,True
12,amo-ame-2009-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9632359346560974,numerical,True
13,amo-ame-2011-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9627217844940448,numerical,True
14,amo-ame-2010-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9619652165756618,numerical,True
15,amo-ame-2012-eng,Amount,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9563213220854488,numerical,True
16,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2012-eng,Amount,0.9555122916467096,numerical,True
17,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,Amount,0.9554750415110004,numerical,True
18,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9551973618561804,numerical,True
19,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,Amount,0.9551188402065972,numerical,True
20,amo-ame-2012-eng,Amount,amo-ame-2013-eng,Amount,0.9550419350911644,numerical,True
21,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.9548158498179904,numerical,True
22,amo-ame-2012-eng,Amount,amo-ame-2018-eng,AGRG_PYMT_AMT,0.954780066537344,numerical,True
23,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2012-eng,Amount,0.9541961035539804,numerical,True
24,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.953725088410448,numerical,True
25,amo-ame-2013-eng,Amount,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9536087328767124,numerical,True
26,amo-ame-2013-eng,Amount,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9533916682632436,numerical,True
27,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.953257401131973,numerical,True
28,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9532033420346776,numerical,True
29,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.95307220818565,numerical,True
30,amo-ame-2008-eng,AGGREGATE,amo-ame-2011-eng,AGRG_PYMT_AMT,0.9524876115608136,numerical,True
31,amo-ame-2008-eng,AGGREGATE,amo-ame-2009-eng,AGRG_PYMT_AMT,0.9523696095571096,numerical,True
32,amo-ame-2008-eng,AGGREGATE,amo-ame-2012-eng,Amount,0.9522844621132291,numerical,True
33,amo-ame-2008-eng,AGGREGATE,amo-ame-2013-eng,Amount,0.952199160000958,numerical,True
34,amo-ame-2008-eng,AGGREGATE,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9521230631526008,numerical,True
35,amo-ame-2008-eng,AGGREGATE,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9503585013730562,numerical,True
36,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2011-eng,OBJ_EN_NM,0.941208254502347,textual,True
37,amo-ame-2012-eng,ID,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9091054080052368,numerical,True
38,amo-ame-2017-eng,ï»¿MINC,amo-ame-2019-eng,minc,0.9069590497972349,numerical,True
39,amo-ame-2010-eng,MINC,amo-ame-2019-eng,minc,0.905436823450522,numerical,True
40,amo-ame-2010-eng,MINC,amo-ame-2011-eng,MINC,0.9053477344573236,numerical,True
41,amo-ame-2011-eng,MINC,amo-ame-2013-eng,MINC,0.904025619072708,numerical,True
42,amo-ame-2009-eng,MINC,amo-ame-2010-eng,MINC,0.9024141041606796,numerical,True
43,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.8993659793402944,numerical,True
44,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.8953675719257911,numerical,True
45,amo-ame-2013-eng,Description,amo-ame-2018-eng,OBJ_EN_NM,0.8917835959702398,textual,True
46,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.8914754765782164,numerical,True
47,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8908108215984928,numerical,True
48,amo-ame-2009-eng,MINC,amo-ame-2011-eng,MINC,0.8907427575278603,numerical,True
49,amo-ame-2009-eng,MINC,amo-ame-2013-eng,MINC,0.8872226446498707,numerical,True
50,amo-ame-2010-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.8869509771050867,numerical,True
51,amo-ame-2012-eng,ID,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8843732936583963,numerical,True
52,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2018-eng,OBJ_EN_NM,0.8820848600600313,textual,True
53,amo-ame-2011-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.8819620533576014,numerical,True
54,amo-ame-2012-eng,ID,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.8819492208704538,numerical,True
55,amo-ame-2011-eng,MINC,amo-ame-2019-eng,minc,0.8795869855030813,numerical,True
56,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2018-eng,OBJ_EN_NM,0.8790447680173707,textual,True
57,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8776502179327522,numerical,True
58,amo-ame-2009-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.8761605717342018,numerical,True
59,amo-ame-2009-eng,MINC,amo-ame-2019-eng,minc,0.8757377682249258,numerical,True
60,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.8756879051313983,numerical,True
61,amo-ame-2010-eng,MINC,amo-ame-2013-eng,MINC,0.875493960947728,numerical,True
62,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2013-eng,Description,0.871201015023789,textual,True
63,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2013-eng,Description,0.8690465442092155,textual,True
64,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8665521921001373,numerical,True
65,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.8649228055049973,numerical,True
