,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_5,cur_price,barnes_and_noble_6,cur_price,0.8731045722961426,mixed,True
1,amazon_5,old_price,barnes_and_noble_6,old_price,0.8623838424682617,mixed,True
2,amazon_4,format,goodreads_2,format,0.8511323928833008,textual,True
3,amazon_5,title,barnes_and_noble_6,title,0.8445160388946533,textual,True
4,book_depository_1,ISBN_13,goodreads_4,ISBN_13,0.8331854939460754,numerical,True
5,book_depository_1,ISBN_10,goodreads_4,ISBN_10,0.8321207165718079,mixed,True
6,amazon_4,year,goodreads_2,year,0.8321149945259094,numerical,True
7,barnes_and_noble_3,Pages,barnes_and_noble_6,pages,0.830244779586792,numerical,True
8,book_depository_1,ID,goodreads_4,ID,0.8283014893531799,numerical,True
9,amazon_5,isbn13,barnes_and_noble_6,isbn13,0.8272517919540405,numerical,True
10,book_depository_1,Language,goodreads_4,Language,0.8179978132247925,textual,True
11,amazon_4,_id,goodreads_2,_id,0.8118085265159607,numerical,True
12,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.807568371295929,numerical,True
13,amazon_1,pages,barnes_and_noble_1,pages,0.8038570284843445,numerical,True
14,amazon_5,_id,barnes_and_noble_6,_id,0.8034002184867859,numerical,True
15,amazon_5,book_format,barnes_and_noble_6,book_format,0.803117573261261,textual,True
16,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,0.800665020942688,textual,True
17,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.7916548252105713,numerical,True
18,barnes_and_noble_2,Title,barnes_and_noble_6,title,0.7877048850059509,textual,True
19,barnes_and_noble_2,ID,goodreads_1,ID,0.7876816987991333,numerical,True
20,amazon_5,product_dimensions,barnes_and_noble_3,Dimensions,0.7859488725662231,textual,True
21,amazon_5,pages,barnes_and_noble_3,Pages,0.7840273380279541,numerical,True
22,amazon_5,pages,barnes_and_noble_6,pages,0.7836312055587769,numerical,True
23,barnes_and_noble_3,Dimensions,barnes_and_noble_6,product_dimensions,0.7835173606872559,textual,True
24,book_depository_1,_id,goodreads_4,_id,0.7810114026069641,numerical,True
25,amazon_5,authors,barnes_and_noble_6,authors,0.7801366448402405,textual,True
26,book_depository_1,Name,goodreads_4,Name,0.7794934511184692,textual,True
27,barnes_and_noble_4,Title,barnes_and_noble_6,title,0.7792717814445496,textual,True
28,amazon_4,name,goodreads_2,name,0.778464138507843,textual,True
29,barnes_and_noble_3,Publisher,half_1,Publisher,0.7755016088485718,textual,True
30,amazon_4,name,barnes_and_noble_6,title,0.7723362445831299,textual,True
31,barnes_and_noble_2,Title,goodreads_1,Title,0.7712152004241943,textual,True
32,amazon_4,name,barnes_and_noble_2,Title,0.7695921659469604,textual,True
33,barnes_and_noble_2,Title,barnes_and_noble_4,Title,0.7688705921173096,textual,True
34,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.7681595683097839,textual,True
35,amazon_1,id,barnes_and_noble_1,id,0.7662761211395264,numerical,True
36,barnes_and_noble_6,book_format,goodreads_4,Format,0.7661890983581543,textual,True
37,barnes_and_noble_4,Author,barnes_and_noble_6,authors,0.7649403810501099,textual,True
38,barnes_and_noble_3,Publisher,barnes_and_noble_6,publisher,0.7628768682479858,textual,True
39,amazon_3,Title,barnes_and_noble_5,title,0.7615939974784851,textual,True
40,barnes_and_noble_3,Price,half_1,UsedPrice,0.7607576847076416,textual,True
41,amazon_5,publication_date,barnes_and_noble_3,Publication_Date,0.7572332620620728,mixed,True
42,amazon_4,rating,goodreads_2,rating,0.7566157579421997,numerical,True
