,table_a,column_a,table_b,column_b,similarity,type,correct
0,stockport_contracts_3,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,0.9016438126564026,mixed,True
1,stockport_contracts_3,Council Directorate,stockport_contracts_9,Council Directorate,0.8985021114349365,textual,True
2,stockport_contracts_2,Council Directorate,stockport_contracts_3,Council Directorate,0.8955491781234741,textual,True
3,stockport_contracts_11,nan13,stockport_contracts_6,Estimated Annual Value,0.8948996067047119,mixed,True
4,stockport_contracts_1,unnamed,stockport_contracts_2,Council Directorate,0.8912978768348694,textual,True
5,stockport_contracts_7,Council Directorate,stockport_contracts_9,Council Directorate,0.8887528777122498,textual,True
6,stockport_contracts_3,Council Directorate,stockport_contracts_6,Council Directorate,0.8872734308242798,textual,True
7,stockport_contracts_11,nan13,stockport_contracts_3,Estimated Annual Value,0.8868168592453003,mixed,True
8,stockport_contracts_1,Pro Class,stockport_contracts_2,Pro Class,0.8867719173431396,textual,True
9,stockport_contracts_2,Estimated Annual Value,stockport_contracts_3,Estimated Annual Value,0.8859348297119141,mixed,True
10,stockport_contracts_0,unnamed18,stockport_contracts_7,Council Directorate,0.8848209977149963,textual,True
11,stockport_contracts_2,Council Directorate,stockport_contracts_9,Council Directorate,0.884630560874939,textual,True
12,stockport_contracts_8,Council Directorate,stockport_contracts_9,Council Directorate,0.8832387328147888,textual,True
13,stockport_contracts_1,Client,stockport_contracts_2,Client,0.8827729821205139,textual,True
14,stockport_contracts_1,unnamed,stockport_contracts_3,Council Directorate,0.8808593153953552,textual,True
15,stockport_contracts_3,Estimated Total Value,stockport_contracts_6,Estimated Total Value,0.8805659413337708,mixed,True
16,stockport_contracts_3,Contract Term (Months),stockport_contracts_6,Contract Term (Months),0.880561113357544,numerical,True
17,stockport_contracts_0,unnamed18,stockport_contracts_8,Council Directorate,0.8794721364974976,textual,True
18,stockport_contracts_0,unnamed18,stockport_contracts_9,Council Directorate,0.8794219493865967,textual,True
19,stockport_contracts_6,Council Directorate,stockport_contracts_9,Council Directorate,0.8760233521461487,textual,True
20,stockport_contracts_11,nan19,stockport_contracts_3,Council Directorate,0.8759312033653259,textual,True
21,stockport_contracts_3,Council Directorate,stockport_contracts_7,Council Directorate,0.8759291172027588,textual,True
22,stockport_contracts_6,Council Directorate,stockport_contracts_8,Council Directorate,0.875924289226532,textual,True
23,stockport_contracts_0,unnamed18,stockport_contracts_3,Council Directorate,0.8757199645042419,textual,True
24,stockport_contracts_1,unnamed,stockport_contracts_5,Council Directorate,0.874559760093689,textual,True
25,stockport_contracts_11,nan13,stockport_contracts_7,Estimated Annual Value,0.8741777539253235,mixed,True
26,stockport_contracts_3,Pro Class,stockport_contracts_7,Pro Class,0.873905599117279,textual,True
27,stockport_contracts_3,UID,stockport_contracts_6,UID,0.8730798363685608,numerical,True
28,stockport_contracts_2,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,0.872314453125,mixed,True
29,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_2,Ext. Applied to Contract,0.8721828460693359,textual,True
30,stockport_contracts_0,unnamed7,stockport_contracts_3,Maximum Duration of Contract (Months),0.872113823890686,numerical,True
31,stockport_contracts_0,unnamed18,stockport_contracts_11,nan19,0.8711280226707458,textual,True
32,stockport_contracts_0,unnamed0,stockport_contracts_6,UID,0.8710556626319885,numerical,True
33,stockport_contracts_11,nan19,stockport_contracts_9,Council Directorate,0.8704603910446167,textual,True
34,stockport_contracts_1,Postcode,stockport_contracts_3,Postcode,0.8701701164245605,textual,True
35,stockport_contracts_6,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.8701489567756653,mixed,True
36,stockport_contracts_2,Council Directorate,stockport_contracts_8,Council Directorate,0.8691617250442505,textual,True
37,stockport_contracts_2,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.8687942028045654,mixed,True
38,stockport_contracts_5,Council Directorate,stockport_contracts_7,Council Directorate,0.8686788082122803,textual,True
39,stockport_contracts_2,Postcode,stockport_contracts_3,Postcode,0.8686186075210571,textual,True
40,stockport_contracts_7,Council Directorate,stockport_contracts_8,Council Directorate,0.8682845830917358,textual,True
41,stockport_contracts_5,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.8679937124252319,numerical,True
42,stockport_contracts_0,unnamed9,stockport_contracts_7,Ext. Applied to Contract,0.8674338459968567,textual,True
43,stockport_contracts_0,unnamed0,stockport_contracts_3,UID,0.8663433790206909,numerical,True
44,stockport_contracts_11,nan8,stockport_contracts_6,Maximum Duration of Contract (Months),0.866039514541626,numerical,True
45,stockport_contracts_3,Council Directorate,stockport_contracts_5,Council Directorate,0.8658216595649719,textual,True
46,stockport_contracts_1,Estimated Total Value,stockport_contracts_3,Estimated Total Value,0.8657069206237793,mixed,True
47,stockport_contracts_11,nan19,stockport_contracts_2,Council Directorate,0.8656250834465027,textual,True
48,stockport_contracts_11,nan19,stockport_contracts_7,Council Directorate,0.8638573884963989,textual,True
49,stockport_contracts_5,ID,stockport_contracts_6,UID,0.8637592792510986,numerical,True
50,stockport_contracts_0,unnamed18,stockport_contracts_6,Council Directorate,0.8632774949073792,textual,True
51,stockport_contracts_0,unnamed1,stockport_contracts_11,nan1,0.8629875779151917,textual,True
52,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,0.8619378805160522,textual,True
53,stockport_contracts_0,unnamed18,stockport_contracts_2,Council Directorate,0.8615589141845703,textual,True
54,stockport_contracts_0,unnamed18,stockport_contracts_5,Council Directorate,0.8610173463821411,textual,True
55,stockport_contracts_0,unnamed9,stockport_contracts_2,Ext. Applied to Contract,0.8608819246292114,textual,True
56,stockport_contracts_2,Contract Start Date,stockport_contracts_3,Contract Start Date,0.860435962677002,textual,True
57,stockport_contracts_2,Council Directorate,stockport_contracts_6,Council Directorate,0.8600062727928162,textual,True
58,stockport_contracts_1,unnamed,stockport_contracts_6,Council Directorate,0.859870970249176,textual,True
59,stockport_contracts_2,Council Directorate,stockport_contracts_7,Council Directorate,0.8595380187034607,textual,True
60,stockport_contracts_1,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.8593407869338989,mixed,True
61,stockport_contracts_2,UID,stockport_contracts_3,UID,0.8591073751449585,numerical,True
62,stockport_contracts_5,Client Name,stockport_contracts_9,Client,0.8590195178985596,textual,True
63,stockport_contracts_3,Agreement Type,stockport_contracts_7,Agreement Type,0.8587929010391235,textual,True
64,stockport_contracts_11,nan0,stockport_contracts_6,UID,0.8587816953659058,numerical,True
65,stockport_contracts_3,Council Directorate,stockport_contracts_8,Council Directorate,0.8585236072540283,textual,True
66,stockport_contracts_1,UID,stockport_contracts_2,UID,0.858468770980835,numerical,True
67,stockport_contracts_1,Estimated Total Value,stockport_contracts_2,Estimated Total Value,0.8581936359405518,mixed,True
68,stockport_contracts_1,Contract Start Date,stockport_contracts_2,Contract Start Date,0.8580629825592041,mixed,True
69,stockport_contracts_1,Registered Number,stockport_contracts_2,Registered Number,0.8577435612678528,mixed,True
70,stockport_contracts_11,nan19,stockport_contracts_8,Council Directorate,0.8576908707618713,textual,True
71,stockport_contracts_2,Client,stockport_contracts_5,Client Name,0.8571299910545349,textual,True
72,stockport_contracts_6,Estimated Total Value,stockport_contracts_8,Estimated Total Value,0.856943666934967,mixed,True
73,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_5,Maximum Duration of Contract (Months),0.856705367565155,numerical,True
74,stockport_contracts_11,nan2,stockport_contracts_6,Pro Class,0.8565483093261719,textual,True
75,stockport_contracts_1,UID,stockport_contracts_3,UID,0.8563064336776733,numerical,True
76,stockport_contracts_1,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.8560589551925659,numerical,True
77,stockport_contracts_3,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.8559219241142273,mixed,True
78,stockport_contracts_1,unnamed,stockport_contracts_7,Council Directorate,0.8559141159057617,textual,True
79,stockport_contracts_11,nan14,stockport_contracts_6,Estimated Total Value,0.8555538058280945,mixed,True
80,stockport_contracts_5,Council Directorate,stockport_contracts_9,Council Directorate,0.8550841212272644,textual,True
81,stockport_contracts_1,Estimated Annual Value,stockport_contracts_2,Estimated Annual Value,0.8548531532287598,mixed,True
82,stockport_contracts_2,Contract End Date,stockport_contracts_3,Contract End Date,0.8536624312400818,textual,True
83,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_2,Maximum Duration of Contract (Months),0.8528469204902649,numerical,True
84,stockport_contracts_2,Estimated Total Value,stockport_contracts_3,Estimated Total Value,0.8522395491600037,mixed,True
85,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.8520545959472656,textual,True
86,stockport_contracts_3,Client,stockport_contracts_6,Client,0.8518432378768921,textual,True
87,stockport_contracts_5,Council Directorate,stockport_contracts_6,Council Directorate,0.8515863418579102,textual,True
88,stockport_contracts_0,unnamed10,stockport_contracts_2,Maximum Extend Date,0.8513985872268677,mixed,True
89,stockport_contracts_6,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,0.8510291576385498,mixed,True
90,stockport_contracts_3,Client,stockport_contracts_5,Client Name,0.8510026335716248,textual,True
91,stockport_contracts_5,Supplier Name,stockport_contracts_6,Supplier Name,0.8509436249732971,textual,True
92,stockport_contracts_2,Council Directorate,stockport_contracts_5,Council Directorate,0.8508704304695129,textual,True
93,stockport_contracts_0,unnamed18,stockport_contracts_1,unnamed,0.8507653474807739,textual,True
94,stockport_contracts_0,unnamed8,stockport_contracts_3,Contract End Date,0.8507429361343384,textual,True
95,stockport_contracts_1,Review Date,stockport_contracts_9,Review Date,0.8507426977157593,mixed,True
96,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.8504608273506165,textual,True
97,stockport_contracts_0,unnamed0,stockport_contracts_11,nan0,0.8500737547874451,numerical,True
98,stockport_contracts_5,ID,stockport_contracts_9,UID,0.8500214219093323,numerical,True
99,stockport_contracts_3,Contract Start Date,stockport_contracts_6,Contract Start Date,0.8500040173530579,textual,True
100,stockport_contracts_11,nan13,stockport_contracts_8,Estimated Annual Value,0.84970623254776,mixed,True
101,stockport_contracts_1,Registered Number,stockport_contracts_3,Registered Number,0.8494702577590942,mixed,True
102,stockport_contracts_6,Council Directorate,stockport_contracts_7,Council Directorate,0.8493090271949768,textual,True
103,stockport_contracts_10,Council Directorate,stockport_contracts_7,Council Directorate,0.8492218255996704,textual,True
104,stockport_contracts_11,nan0,stockport_contracts_5,ID,0.8491988182067871,numerical,True
105,stockport_contracts_3,UID,stockport_contracts_5,ID,0.8485442399978638,numerical,True
106,stockport_contracts_11,nan2,stockport_contracts_7,Pro Class,0.8485435843467712,textual,True
107,stockport_contracts_11,nan19,stockport_contracts_5,Council Directorate,0.8484339118003845,textual,True
108,stockport_contracts_3,Pro Class,stockport_contracts_6,Pro Class,0.8480399250984192,textual,True
109,stockport_contracts_8,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.8480348587036133,mixed,True
110,stockport_contracts_8,Client,stockport_contracts_9,Client,0.8477909564971924,textual,True
111,stockport_contracts_2,Estimated Annual Value,stockport_contracts_5,Estimated Annual Value,0.8477268815040588,mixed,True
112,stockport_contracts_1,Estimated Annual Value,stockport_contracts_3,Estimated Annual Value,0.8475995063781738,mixed,True
113,stockport_contracts_2,Client,stockport_contracts_3,Client,0.847574770450592,textual,True
114,stockport_contracts_11,nan19,stockport_contracts_6,Council Directorate,0.8468068242073059,textual,True
115,stockport_contracts_5,Supplier Name,stockport_contracts_9,Supplier Name,0.84652179479599,textual,True
116,stockport_contracts_1,unnamed,stockport_contracts_9,Council Directorate,0.8465099334716797,textual,True
117,stockport_contracts_11,nan13,stockport_contracts_9,Estimated Annual Value,0.8459826707839966,mixed,True
118,stockport_contracts_7,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.8457880616188049,textual,True
119,stockport_contracts_3,Contract Start Date,stockport_contracts_8,Contract Start Date,0.8455698490142822,textual,True
120,stockport_contracts_5,Contract Start Date,stockport_contracts_8,Contract Start Date,0.8455039858818054,textual,True
121,stockport_contracts_0,unnamed8,stockport_contracts_6,Contract End Date,0.8454916477203369,textual,True
122,stockport_contracts_5,Contract Term (Months),stockport_contracts_6,Contract Term (Months),0.845476508140564,numerical,True
123,stockport_contracts_0,unnamed9,stockport_contracts_3,Ext. Applied to Contract,0.8453571200370789,textual,True
124,stockport_contracts_6,Supplier Name,stockport_contracts_7,Supplier Name,0.8453258275985718,textual,True
125,stockport_contracts_0,unnamed6,stockport_contracts_11,nan7,0.8451767563819885,numerical,True
126,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,0.8451530933380127,textual,True
127,stockport_contracts_1,Client,stockport_contracts_3,Client,0.8444069623947144,textual,True
