,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_3,Country,cihr_co-applicant_4,CountryEN,0.9185872673988342,textual,True
1,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.908896505832672,textual,True
2,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_5,ProgramIDProgramme,0.90702486038208,textual,True
3,cihr_co-applicant_10,Program Code,cihr_co-applicant_11,ProgramIDProgramme,0.9068272113800048,textual,True
4,cihr_co-applicant_7,Institution Province,cihr_co-applicant_8,Province,0.9056076407432556,textual,True
5,cihr_co-applicant_10,Province,cihr_co-applicant_7,Institution Province,0.9050144553184508,textual,True
6,cihr_co-applicant_10,Country,cihr_co-applicant_7,Institution Country,0.9033359289169312,textual,True
7,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.8992750644683838,textual,True
8,cihr_co-applicant_10,Province,cihr_co-applicant_5,ProvinceEN,0.8990730047225952,textual,True
9,cihr_co-applicant_7,Institution Country,cihr_co-applicant_8,Country,0.8989678025245667,textual,True
10,cihr_co-applicant_5,CountryEN,cihr_co-applicant_7,Institution Country,0.898664653301239,textual,True
11,cihr_co-applicant_10,Province,cihr_co-applicant_11,ProvinceEN,0.8978039622306824,textual,True
12,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_7,Institution Province,0.8969012498855591,textual,True
13,cihr_co-applicant_10,Country,cihr_co-applicant_11,CountryEN,0.8958116173744202,textual,True
14,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.895094633102417,textual,True
15,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.8945138454437256,textual,True
16,cihr_co-applicant_10,Province,cihr_co-applicant_4,ProvinceEN,0.8927710056304932,textual,True
17,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,0.892520010471344,textual,True
18,cihr_co-applicant_4,CountryEN,cihr_co-applicant_7,Institution Country,0.8921853303909302,textual,True
19,cihr_co-applicant_10,Country,cihr_co-applicant_5,CountryEN,0.8920740485191345,textual,True
20,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_5,ProgramIDProgramme,0.8909897804260254,textual,True
21,cihr_co-applicant_5,CountryEN,cihr_co-applicant_8,Country,0.890910267829895,textual,True
22,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_8,Province,0.8902708292007446,textual,True
23,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.8902052640914917,textual,True
24,cihr_co-applicant_10,Applicant,cihr_co-applicant_11,AppNm,0.8901864886283875,textual,True
25,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.8897913694381714,textual,True
26,cihr_co-applicant_3,Program Code,cihr_co-applicant_5,ProgramIDProgramme,0.8881621360778809,textual,True
27,cihr_co-applicant_3,Program Code,cihr_co-applicant_4,ProgramIDProgramme,0.8879035115242004,textual,True
28,cihr_co-applicant_4,AppNm,cihr_co-applicant_7,Researcher,0.8874440789222717,textual,True
29,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_5,ProgramNameEN,0.8872469067573547,textual,True
30,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,0.8870818614959717,textual,True
31,cihr_co-applicant_10,Province,cihr_co-applicant_6,Province,0.885556697845459,textual,True
32,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Country,0.8853982090950012,textual,True
33,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_5,AppOrgID,0.8852044939994812,textual,True
34,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.8848329186439514,textual,True
35,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,0.8847554326057434,textual,True
36,cihr_co-applicant_11,CountryEN,cihr_co-applicant_8,Country,0.8846578001976013,textual,True
37,cihr_co-applicant_7,Researcher,cihr_co-applicant_8,App Name,0.8841952681541443,textual,True
38,cihr_co-applicant_1,nan2,cihr_co-applicant_2,AppRoleEN,0.8838729858398438,textual,True
39,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_4,AppNm,0.8825502395629883,textual,True
40,cihr_co-applicant_11,CountryEN,cihr_co-applicant_7,Institution Country,0.8824724555015564,textual,True
41,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.8823381662368774,textual,True
42,cihr_co-applicant_10,Province,cihr_co-applicant_9,Province,0.8810245394706726,textual,True
43,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_6,Province,0.8807545304298401,textual,True
44,cihr_co-applicant_6,Class,cihr_co-applicant_9,Study Class,0.8805367350578308,textual,True
45,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_5,AppNm,0.8801113367080688,textual,True
46,cihr_co-applicant_3,Country,cihr_co-applicant_5,CountryEN,0.8793662190437317,textual,True
47,cihr_co-applicant_1,nan3,cihr_co-applicant_2,AppOrgID,0.8792035579681396,textual,True
48,cihr_co-applicant_10,Committee Name,cihr_co-applicant_11,CommitteeNameEN,0.8780487179756165,textual,True
49,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.8774833083152771,textual,True
50,cihr_co-applicant_10,Province,cihr_co-applicant_8,Province,0.8767799139022827,textual,True
51,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.8763168454170227,textual,True
52,cihr_co-applicant_3,Province,cihr_co-applicant_5,ProvinceEN,0.8759445548057556,textual,True
53,cihr_co-applicant_10,Program Code,cihr_co-applicant_8,Program ID,0.8752617239952087,textual,True
54,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.8745908737182617,textual,True
55,cihr_co-applicant_3,Province,cihr_co-applicant_7,Institution Province,0.8728736042976379,textual,True
