,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.9987550973892212,textual,True
1,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.995669722557068,numerical,True
2,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9944605231285096,numerical,True
3,500spend_may2016,Amount,500spend_sep2015,Amount,0.9931075572967528,numerical,True
4,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.9930955171585084,numerical,True
5,500spend_nov2015,Date,500spend_oct2015,Date,0.9908519387245178,mixed,True
6,500spend_oct2015,Date,500spend_sep2015,Date,0.9894317388534546,mixed,True
7,500spend_nov2015,Date,500spend_sep2015,Date,0.9884555339813232,mixed,True
8,500spend_may2016,Description,500spend_sep2015,Description,0.9884185791015624,textual,True
9,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.984015166759491,numerical,True
10,500spend_may2016,Date,500spend_sep2015,Date,0.9838603734970092,mixed,True
11,500spend_may2016,Date,500spend_nov2015,Date,0.9831010699272156,mixed,True
12,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.9804251194000244,textual,True
13,500spend_may2016,Date,500spend_oct2015,Date,0.9803087711334229,mixed,True
14,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9692355394363404,textual,True
15,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.96896493434906,textual,True
16,500spend_jun2016,Details,500spend_sep2015,Description,0.9661893844604492,textual,True
17,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9657080173492432,textual,True
18,500spend_jun2016,Details,500spend_may2016,Description,0.9589357376098632,textual,True
19,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.9561893343925476,textual,True
20,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.9541584253311156,textual,True
21,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.9463540315628052,textual,True
22,500spend_may2016,Amount,500spend_sep2016,net_amount,0.9413621425628662,numerical,True
23,500spend_sep2015,Amount,500spend_sep2016,net_amount,0.939909815788269,numerical,True
24,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.936640441417694,numerical,True
25,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.9362481236457824,textual,True
26,500spend_may2016,Amount,500spend_oct2015,net_amount,0.9359820485115052,numerical,True
27,500spend_nov2015,Service,500spend_oct2015,Service Name,0.9357725977897644,textual,True
28,500spend_nov2015,Service,500spend_sep2015,Service Name,0.933724582195282,textual,True
29,500spend_may2016,Amount,500spend_nov2015,net_amount,0.9310894012451172,numerical,True
30,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.9310410022735596,numerical,True
31,500spend_jul2016,Service Name,500spend_nov2015,Service,0.9168134927749634,textual,True
32,500spend_may2016,Merchant,500spend_sep2016,Supplier Name,0.9145078659057616,textual,True
33,500spend_jun2016,Secondary Service,500spend_nov2015,Service,0.91248619556427,textual,True
34,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.9111607670783995,textual,True
35,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.909173309803009,textual,True
36,500spend_jun2016,Details,500spend_oct2015,purpose of expenditure,0.8676943182945251,textual,True
37,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.855950653553009,textual,True
38,500spend_nov2015,Service Category,500spend_oct2015,Service Category,0.8547232151031494,textual,False
39,500spend_jul2016,Service Name,500spend_jun2016,Details,0.8537607192993164,textual,False
40,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.8512850999832153,textual,True
41,500spend_jun2016,Secondary Service,500spend_oct2015,Service Name,0.8499256372451782,textual,True
42,500spend_jun2016,Secondary Service,500spend_sep2015,Service Name,0.8486664295196533,textual,True
43,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.8454037308692932,textual,True
44,500spend_jul2016,Service Name,500spend_nov2015,Service Category,0.8453074097633362,textual,False
45,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.8439534902572632,textual,True
46,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.8420026302337646,textual,True
47,500spend_may2016,Description,500spend_oct2015,purpose of expenditure,0.8397315740585327,textual,True
48,500spend_jul2016,Service Name,500spend_sep2015,Description,0.8367866277694702,textual,False
49,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.836227297782898,textual,True
50,500spend_jul2016,Service Name,500spend_may2016,Description,0.8341286182403564,textual,False
51,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.829739511013031,textual,True
52,500spend_jun2016,Primary Service,500spend_nov2015,Service,0.8261910676956177,textual,False
53,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.8259340524673462,textual,True
54,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.8220717310905457,textual,True
55,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.8179056644439697,textual,True
56,500spend_jul2016,Supplier,500spend_jun2016,Name,0.8176434636116028,textual,True
57,500spend_jul2016,Expense Category,500spend_nov2015,Service Category,0.8072003126144409,textual,False
58,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.8045166730880737,textual,True
59,500spend_jun2016,Name,500spend_may2016,Merchant,0.8017445802688599,textual,True
60,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.7987183332443237,textual,True
61,500spend_jun2016,Primary Service,500spend_sep2015,Service Name,0.798605740070343,textual,False
62,500spend_jul2016,Expense Category,500spend_may2016,Description,0.7974231243133545,textual,True
63,500spend_jul2016,Expense Category,500spend_sep2015,Description,0.7955771684646606,textual,True
64,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.7938534021377563,textual,True
65,500spend_jun2016,Primary Service,500spend_oct2015,Service Name,0.7930700778961182,textual,False
66,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.7909868955612183,textual,True
67,500spend_nov2015,Service Category,500spend_oct2015,Service Name,0.7892129421234131,textual,False
68,500spend_nov2015,Service Category,500spend_sep2015,Service Name,0.7885754108428955,textual,False
69,500spend_oct2015,net_amount,500spend_sep2015,Transaction Number,0.7770369052886963,numerical,False
70,500spend_sep2015,Transaction Number,500spend_sep2016,net_amount,0.7731646299362183,numerical,False
71,500spend_jul2016,Category Name,500spend_nov2015,Service Category,0.7725499868392944,textual,False
72,500spend_nov2015,net_amount,500spend_sep2015,Transaction Number,0.7681652307510376,numerical,False
73,500spend_jun2016,Details,500spend_nov2015,Service,0.7622890472412109,textual,False
74,500spend_nov2015,Service Category,500spend_sep2016,Merchant Category,0.7620037794113159,textual,False
75,500spend_jul2016,Service Name,500spend_oct2015,Service Category,0.7609832286834717,textual,False
76,500spend_nov2015,Service,500spend_sep2015,Description,0.7594039440155029,textual,False
77,500spend_jun2016,Details,500spend_nov2015,Summary of purpose of expenditure,0.7565915584564209,textual,True
78,500spend_jul2016,Expense Category,500spend_nov2015,Merchant Category,0.7551614046096802,textual,False
79,500spend_may2016,Amount,500spend_sep2015,Transaction Number,0.7543290853500366,numerical,False
80,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.7534056901931763,textual,True
81,500spend_jul2016,Service Name,500spend_jun2016,Primary Service,0.7533279657363892,textual,False
