,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.8863129019737244,textual,True
1,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.8858127593994141,textual,True
2,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.8797665238380432,textual,True
3,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.8713765144348145,textual,True
4,500spend_jul2016,Supplier,500spend_jun2016,Name,0.8630198240280151,textual,True
5,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.8310940265655518,textual,True
6,500spend_nov2015,Service,500spend_sep2015,Service Name,0.8074997067451477,textual,True
7,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.795904815196991,textual,True
8,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.7769628167152405,textual,True
9,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.7766563296318054,textual,True
10,500spend_jun2016,Details,500spend_oct2015,Service Category,0.7689255475997925,textual,False
11,500spend_jul2016,Expense Category,500spend_oct2015,Service Category,0.7651453614234924,textual,False
12,500spend_nov2015,Service,500spend_oct2015,Service Name,0.7540870904922485,textual,True
13,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.7535708546638489,numerical,True
14,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.7506282329559326,textual,True
15,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.7478844523429871,textual,True
16,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.7443253993988037,textual,True
17,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.7331424951553345,textual,True
18,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.7302374243736267,numerical,True
19,500spend_oct2015,Service Category,500spend_sep2015,Merchant Type,0.7295502424240112,textual,True
20,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.7237629890441895,textual,True
21,500spend_jul2016,Expense Category,500spend_sep2015,Merchant Type,0.7227630615234375,textual,False
22,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.7217063903808594,numerical,True
23,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.7213901877403259,textual,True
24,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.7162480354309082,numerical,True
25,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.7119922637939453,textual,True
26,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.7116894721984863,textual,True
27,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.7020875215530396,textual,True
28,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.7015132904052734,textual,True
