,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9961824417114258,numerical,True
1,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9955257177352904,numerical,True
2,500spend_may2016,Amount,500spend_sep2015,Amount,0.9942326545715332,numerical,True
3,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.9930517673492432,numerical,True
4,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.9930235147476196,numerical,True
5,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.9916760921478271,textual,True
6,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9838628768920898,textual,True
7,500spend_nov2015,Date,500spend_oct2015,Date,0.9795137643814088,mixed,True
8,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.978901982307434,textual,True
9,500spend_oct2015,Date,500spend_sep2015,Date,0.9780821800231934,mixed,True
10,500spend_nov2015,Date,500spend_sep2015,Date,0.9771581888198853,mixed,True
11,500spend_may2016,Description,500spend_sep2015,Description,0.9740233421325684,textual,True
12,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.9695253372192384,textual,True
13,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.9671396017074584,textual,True
14,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9662463665008544,textual,True
15,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.963313102722168,textual,True
16,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9631307125091552,textual,True
17,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.9629306793212892,textual,True
18,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.9549778699874878,textual,True
19,500spend_may2016,Date,500spend_oct2015,Date,0.9384820461273192,mixed,True
20,500spend_may2016,Date,500spend_nov2015,Date,0.9380155801773072,mixed,True
21,500spend_may2016,Date,500spend_sep2015,Date,0.9360122680664062,mixed,True
22,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.8963382244110107,textual,True
23,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.8951882123947144,textual,True
24,500spend_jun2016,Primary Service,500spend_oct2015,Service Category,0.8823670148849487,textual,True
25,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.8734780550003052,textual,True
26,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.8637137413024902,textual,True
27,500spend_jun2016,Primary Service,500spend_nov2015,Merchant Category,0.8552148342132568,textual,True
28,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.822543740272522,textual,True
29,500spend_jul2016,Service Name,500spend_nov2015,Service,0.8182594776153564,textual,True
30,500spend_nov2015,Service,500spend_oct2015,Service Name,0.8173945546150208,textual,True
31,500spend_nov2015,Service,500spend_sep2015,Service Name,0.8139359951019287,textual,True
32,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.810995876789093,textual,True
33,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.7977296710014343,textual,True
34,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.7885181903839111,textual,True
35,500spend_jun2016,Details,500spend_sep2015,Description,0.7849084138870239,textual,True
36,500spend_jul2016,Category Name,500spend_sep2016,Merchant Category,0.7813464999198914,textual,True
37,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.7785114049911499,textual,True
38,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.7718065977096558,textual,True
39,500spend_may2016,Amount,500spend_sep2016,net_amount,0.7713175415992737,numerical,True
40,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.7703745365142822,numerical,True
41,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.7696961760520935,numerical,True
42,500spend_may2016,Amount,500spend_oct2015,net_amount,0.7692525386810303,numerical,True
43,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.7678626179695129,textual,True
44,500spend_jun2016,Details,500spend_may2016,Description,0.767197847366333,textual,True
45,500spend_sep2015,Amount,500spend_sep2016,net_amount,0.7669934630393982,numerical,True
46,500spend_may2016,Amount,500spend_nov2015,net_amount,0.7669004797935486,numerical,True
47,500spend_jul2016,Category Name,500spend_nov2015,Merchant Category,0.7648056149482727,textual,True
48,500spend_jul2016,Expense Category,500spend_nov2015,Summary of purpose of expenditure,0.7620024085044861,textual,True
49,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.7521675229072571,textual,True
50,500spend_jun2016,Details,500spend_oct2015,purpose of expenditure,0.7388092279434204,textual,True
51,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.7319307327270508,textual,True
52,500spend_jun2016,Secondary Service,500spend_sep2015,Service Name,0.7306916117668152,textual,True
53,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.7293897271156311,textual,True
54,500spend_jun2016,Details,500spend_nov2015,Summary of purpose of expenditure,0.7247549891471863,textual,True
55,500spend_jun2016,Secondary Service,500spend_oct2015,Service Name,0.7245855927467346,textual,True
56,500spend_jul2016,Supplier,500spend_may2016,Merchant,0.7155188918113708,textual,True
57,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.7106043696403503,textual,True
58,500spend_may2016,Description,500spend_nov2015,Summary of purpose of expenditure,0.7104344367980957,textual,True
59,500spend_sep2015,Merchant Type,500spend_sep2016,Merchant Category,0.7084939479827881,textual,True
60,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.7044950127601624,textual,True
61,500spend_jun2016,Name,500spend_may2016,Merchant,0.7039218544960022,textual,True
62,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.7032694816589355,textual,True
63,500spend_jul2016,Expense Category,500spend_sep2015,Description,0.7011275291442871,textual,True
64,500spend_jul2016,Supplier,500spend_jun2016,Name,0.7003810405731201,textual,True
65,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.6982816457748413,textual,True
66,500spend_may2016,Description,500spend_oct2015,purpose of expenditure,0.6972519159317017,textual,True
67,500spend_jun2016,Secondary Service,500spend_nov2015,Service,0.6954152584075928,textual,True
68,500spend_jul2016,Expense Category,500spend_may2016,Description,0.6880024671554565,textual,True
69,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.6854820251464844,textual,True
70,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.6754519939422607,textual,True
71,500spend_may2016,Merchant,500spend_sep2016,Supplier Name,0.6642401218414307,textual,True
