,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,rating,ulta_1,rating,0.8669682741165161,textual,True
1,sephora_2,product name,ulta_1,product name,0.829473614692688,textual,True
2,sephora_1,Price,sephora_2,price,0.8171037435531616,mixed,True
3,sephora_1,Price,ulta_1,price,0.7881002426147461,mixed,True
4,sephora_2,price,ulta_1,price,0.7851836681365967,mixed,True
5,sephora_2,_id,ulta_1,_id,0.772958517074585,numerical,True
6,sephora_1,Description,sephora_2,product name,0.7704328894615173,textual,True
7,sephora_1,Description,ulta_1,product name,0.7699936628341675,textual,True
8,sephora_2,brand,ulta_1,brand,0.7489461898803711,textual,True
9,sephora_2,number of colors,ulta_1,number of colors/scent,0.7180100679397583,numerical,True
10,sephora_1,Product_id,ulta_1,_id,0.7172458171844482,numerical,True
11,amazon_1,Description,sephora_1,Color,0.6853110790252686,textual,False
12,sephora_1,Product_id,sephora_2,_id,0.676746129989624,numerical,True
13,sephora_1,Color,sephora_2,product name,0.576281726360321,textual,False
14,sephora_1,Description,sephora_2,brand,0.5518638491630554,textual,False
15,sephora_1,Color,ulta_1,product name,0.5317866802215576,textual,False
16,sephora_1,Color,sephora_2,brand,0.5277242064476013,textual,False
17,sephora_2,brand,ulta_1,product name,0.5261974930763245,textual,False
18,sephora_1,Description,ulta_1,brand,0.5016967058181763,textual,False
19,sephora_1,Color,ulta_1,brand,0.4954811930656433,textual,False
20,sephora_2,product name,ulta_1,brand,0.4431808888912201,textual,False
21,amazon_1,Price,sephora_1,Price,0.4395458400249481,mixed,True
22,amazon_1,Price,ulta_1,price,0.4296618103981018,mixed,True
23,amazon_1,Price,sephora_2,price,0.4222508072853088,mixed,True
24,amazon_1,Color,sephora_1,Description,0.4017929434776306,textual,False
25,sephora_1,Color,sephora_2,number of colors,0.3978545367717743,textual,False
26,amazon_1,Color,sephora_2,product name,0.3939170837402344,textual,False
27,sephora_1,Color,ulta_1,number of colors/scent,0.3878671824932098,textual,False
