,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_2,Month,thecvf_1,Month,0.8338919281959534,textual,True
1,dblp_1,ID,google_scholar_1,ID,0.8211865425109863,numerical,True
2,arxiv_2,Authors,thecvf_1,Authors,0.8169100284576416,textual,True
3,arxiv_1,Authors,arxiv_2,Authors,0.7888593673706055,textual,True
4,arxiv_2,Year,thecvf_1,Year,0.7855349779129028,numerical,True
5,arxiv_2,Title,thecvf_1,Title,0.7821728587150574,textual,True
6,arxiv_1,Title,neurips_1,Title,0.7745547294616699,textual,True
7,arxiv_1,Authors,thecvf_1,Authors,0.768104076385498,textual,True
8,arxiv_1,Authors,neurips_1,Authors,0.7628605961799622,textual,True
9,arxiv_2,JournalRef,thecvf_1,JournalRef,0.7415201663970947,textual,True
10,dblp_2,id,google_scholar_2,id,0.741426408290863,textual,True
11,citeseer_1,authors,google_scholar_1,author,0.7326826453208923,textual,True
12,arxiv_2,_id,google_scholar_1,ID,0.7291210293769836,numerical,True
13,dblp_3,id,google_scholar_1,ID,0.7246417999267578,numerical,True
14,arxiv_2,Authors,neurips_1,Authors,0.7245838642120361,textual,True
15,arxiv_1,Date,thecvf_1,Month,0.7236621379852295,textual,False
16,citeseer_1,title,dblp_3,title,0.7190179228782654,textual,True
17,dblp_2,authors,dblp_3,authors,0.7181445360183716,textual,True
18,dblp_2,authors,google_scholar_2,authors,0.7101501822471619,textual,True
19,arxiv_1,Title,dblp_3,title,0.7061113119125366,textual,True
20,arxiv_2,Authors,dblp_2,authors,0.7035849690437317,textual,True
21,dblp_3,title,neurips_1,Title,0.6980426907539368,textual,True
22,arxiv_2,Tag,thecvf_1,Tag,0.6944385170936584,textual,True
23,dblp_1,ID,dblp_3,id,0.6930450201034546,numerical,True
24,neurips_1,Date,thecvf_1,Month,0.6886255741119385,textual,False
25,dblp_1,author,google_scholar_1,author,0.6852949857711792,textual,True
26,dblp_3,authors,google_scholar_1,author,0.6783468723297119,textual,True
27,arxiv_2,_id,thecvf_1,_id,0.6743676662445068,numerical,True
28,neurips_1,Authors,thecvf_1,Authors,0.6713752746582031,textual,True
29,arxiv_1,Date,arxiv_2,Month,0.6712295413017273,textual,False
30,dblp_1,number,dblp_3,month,0.6682754158973694,textual,False
31,arxiv_1,_id,thecvf_1,_id,0.6577659845352173,numerical,True
32,arxiv_2,_id,dblp_3,id,0.6546892523765564,numerical,True
33,dblp_1,number,google_scholar_1,number,0.6535554528236389,mixed,True
34,google_scholar_1,ID,thecvf_1,_id,0.6527799367904663,numerical,True
35,arxiv_1,Authors,dblp_3,authors,0.6527518630027771,textual,True
36,citeseer_1,id,google_scholar_1,ID,0.652661919593811,numerical,True
37,citeseer_1,id,google_scholar_2,id,0.6519420146942139,textual,True
38,dblp_2,title,google_scholar_2,title,0.6517824530601501,textual,True
39,citeseer_1,id,dblp_3,id,0.6507951021194458,numerical,True
40,arxiv_2,_id,neurips_1,_id,0.6492465734481812,numerical,True
41,arxiv_1,_id,arxiv_2,_id,0.6491140127182007,numerical,True
42,dblp_3,authors,thecvf_1,Authors,0.6486093997955322,textual,True
43,arxiv_2,Authors,dblp_3,authors,0.6467866897583008,textual,True
44,dblp_1,author,dblp_3,authors,0.6467416882514954,textual,True
45,arxiv_2,Month,neurips_1,Date,0.6441289782524109,textual,False
46,arxiv_1,Title,citeseer_1,title,0.6438379287719727,textual,True
47,dblp_2,authors,thecvf_1,Authors,0.6371857523918152,textual,True
48,citeseer_1,authors,dblp_2,authors,0.6325975060462952,textual,True
49,arxiv_1,Journal-ref,thecvf_1,JournalRef,0.6306847929954529,textual,True
50,arxiv_2,_id,dblp_1,ID,0.6282445192337036,numerical,True
51,arxiv_1,Authors,dblp_2,authors,0.627086877822876,textual,True
52,arxiv_1,Title,google_scholar_1,title,0.624305009841919,textual,True
53,citeseer_1,authors,dblp_3,authors,0.621833086013794,textual,True
54,google_scholar_2,authors,thecvf_1,Authors,0.6210763454437256,textual,True
55,citeseer_1,authors,thecvf_1,Authors,0.6206116080284119,textual,True
56,citeseer_1,title,neurips_1,Title,0.6191641688346863,textual,True
57,arxiv_2,_id,citeseer_1,id,0.6154282093048096,numerical,True
58,dblp_2,venue,google_scholar_2,venue,0.6142340898513794,textual,True
59,arxiv_2,Authors,citeseer_1,authors,0.6069747805595398,textual,True
60,arxiv_2,Authors,google_scholar_2,authors,0.6067667603492737,textual,True
61,arxiv_1,Date,neurips_1,Date,0.6052473783493042,textual,True
62,dblp_2,year,dblp_3,year,0.6042130589485168,numerical,True
63,dblp_2,year,google_scholar_2,year,0.6030586957931519,numerical,True
64,google_scholar_1,author,thecvf_1,Authors,0.6026681661605835,textual,True
65,citeseer_1,authors,neurips_1,Authors,0.6015697121620178,textual,True
66,arxiv_1,Abstract,thecvf_1,Year,0.6013782620429993,textual,False
67,dblp_1,ID,thecvf_1,_id,0.598517119884491,numerical,True
68,citeseer_1,id,dblp_1,ID,0.5959265828132629,numerical,True
69,arxiv_1,_id,dblp_1,ID,0.5957112908363342,numerical,True
70,dblp_3,authors,neurips_1,Authors,0.5899264216423035,textual,True
71,arxiv_2,Authors,google_scholar_1,author,0.5895753502845764,textual,True
72,dblp_3,title,google_scholar_1,title,0.5894400477409363,textual,True
73,dblp_2,title,thecvf_1,Title,0.5868380665779114,textual,True
74,arxiv_1,_id,dblp_3,id,0.5840135216712952,numerical,True
75,arxiv_2,Year,dblp_3,year,0.5834257006645203,numerical,True
76,arxiv_1,Journal-ref,arxiv_2,JournalRef,0.5823192000389099,textual,True
77,google_scholar_1,author,neurips_1,Authors,0.5820178985595703,textual,True
78,google_scholar_1,ENTRYTYPE,google_scholar_2,venue,0.5813820958137512,textual,False
79,google_scholar_2,title,thecvf_1,Title,0.5810983777046204,textual,True
80,citeseer_1,journal,google_scholar_2,venue,0.5798960328102112,textual,True
81,arxiv_1,Authors,citeseer_1,authors,0.5746111869812012,textual,True
82,arxiv_1,Authors,dblp_1,author,0.5738503336906433,textual,True
83,citeseer_1,title,google_scholar_1,title,0.5730937719345093,textual,True
84,dblp_3,id,thecvf_1,_id,0.5726499557495117,numerical,True
85,arxiv_2,Title,dblp_2,title,0.5719388723373413,textual,True
86,arxiv_1,Authors,google_scholar_1,author,0.5686250329017639,textual,True
