,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_2,Year,thecvf_1,Year,0.9957503080368042,numerical,True
1,arxiv_1,_id,neurips_1,_id,0.9953048229217528,numerical,True
2,arxiv_1,_id,arxiv_2,_id,0.9929878115653992,numerical,True
3,arxiv_2,_id,neurips_1,_id,0.992871880531311,numerical,True
4,dblp_1,year,dblp_3,year,0.9917361736297609,numerical,True
5,citeseer_1,id,dblp_3,id,0.9912784695625304,numerical,True
6,neurips_1,_id,thecvf_1,_id,0.990640103816986,numerical,True
7,arxiv_1,_id,thecvf_1,_id,0.9887792468070984,numerical,True
8,dblp_1,pages,google_scholar_1,pages,0.9883251190185548,mixed,True
9,arxiv_2,_id,thecvf_1,_id,0.9856020212173462,numerical,True
10,dblp_1,ID,google_scholar_1,ID,0.9854260087013244,numerical,True
11,citeseer_1,year,google_scholar_2,year,0.9838937520980836,numerical,True
12,dblp_1,year,dblp_2,year,0.9835458993911744,numerical,True
13,dblp_2,year,dblp_3,year,0.980564296245575,numerical,True
14,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9777842164039612,textual,True
15,google_scholar_1,ID,neurips_1,_id,0.9728254079818726,numerical,True
16,arxiv_2,_id,google_scholar_1,ID,0.9716783761978148,numerical,True
17,arxiv_2,Year,dblp_1,year,0.9708636999130248,numerical,True
18,neurips_1,Authors,thecvf_1,Authors,0.9700223207473756,textual,True
19,arxiv_1,_id,dblp_1,ID,0.9699497222900392,numerical,True
20,arxiv_1,_id,google_scholar_1,ID,0.9691054224967957,numerical,True
21,dblp_1,ID,neurips_1,_id,0.9688782691955566,numerical,True
22,arxiv_2,_id,dblp_1,ID,0.9688066840171814,numerical,True
23,google_scholar_1,ID,thecvf_1,_id,0.9676215648651124,numerical,True
24,citeseer_1,id,thecvf_1,_id,0.9670191407203674,numerical,True
25,arxiv_1,Authors,thecvf_1,Authors,0.9656234383583068,textual,True
26,arxiv_2,Year,dblp_2,year,0.964708685874939,numerical,True
27,google_scholar_1,year,google_scholar_2,year,0.9636545777320862,numerical,True
28,citeseer_1,id,google_scholar_1,ID,0.9632619619369508,numerical,True
29,dblp_1,year,thecvf_1,Year,0.9619566202163696,numerical,True
30,arxiv_1,Authors,neurips_1,Authors,0.9617369771003724,textual,True
31,dblp_3,id,google_scholar_1,ID,0.96139657497406,numerical,True
32,dblp_2,year,thecvf_1,Year,0.9609507918357848,numerical,True
33,dblp_1,ID,thecvf_1,_id,0.956626296043396,numerical,True
34,dblp_3,authors,neurips_1,Authors,0.9558490514755248,textual,True
35,dblp_3,id,thecvf_1,_id,0.9551082849502563,numerical,True
36,citeseer_1,id,dblp_1,ID,0.9550193548202516,numerical,True
37,citeseer_1,id,neurips_1,_id,0.9541473388671876,numerical,True
38,dblp_1,ID,dblp_3,id,0.953002631664276,numerical,True
39,arxiv_1,Authors,dblp_3,authors,0.951937973499298,textual,True
40,arxiv_2,Year,dblp_3,year,0.9507204294204712,numerical,True
41,arxiv_1,_id,citeseer_1,id,0.9497876167297364,numerical,True
42,dblp_3,id,neurips_1,_id,0.94865620136261,numerical,True
43,arxiv_2,_id,citeseer_1,id,0.9467415809631348,numerical,True
44,dblp_1,number,google_scholar_1,number,0.9451313018798828,mixed,True
45,arxiv_2,Month,thecvf_1,Month,0.9448021054267884,textual,True
46,dblp_1,volume,google_scholar_1,volume,0.9433693289756776,textual,True
47,arxiv_1,_id,dblp_3,id,0.9430032968521118,numerical,True
48,dblp_3,year,thecvf_1,Year,0.9427586793899536,numerical,True
49,citeseer_1,year,google_scholar_1,year,0.9425658583641052,numerical,True
50,arxiv_2,_id,dblp_3,id,0.9409987330436708,numerical,True
51,dblp_3,year,google_scholar_2,year,0.9405999779701232,numerical,True
52,dblp_3,authors,thecvf_1,Authors,0.938607931137085,textual,True
53,dblp_3,year,google_scholar_1,year,0.9384843707084656,numerical,True
54,dblp_1,year,google_scholar_1,year,0.93809175491333,numerical,True
55,dblp_1,year,google_scholar_2,year,0.9355483055114746,numerical,True
56,dblp_2,year,google_scholar_2,year,0.9271734356880188,numerical,True
57,arxiv_1,Authors,arxiv_2,Authors,0.9230219721794128,textual,True
58,dblp_2,year,google_scholar_1,year,0.9203706979751588,numerical,True
59,arxiv_2,Authors,dblp_2,authors,0.918231964111328,textual,True
60,arxiv_2,Year,google_scholar_1,year,0.9156283140182496,numerical,True
61,google_scholar_1,year,thecvf_1,Year,0.9117253422737122,numerical,True
62,citeseer_1,year,dblp_1,year,0.9100724458694458,numerical,True
63,citeseer_1,year,dblp_3,year,0.9093668460845948,numerical,True
64,arxiv_2,Authors,google_scholar_1,author,0.9090240597724916,textual,True
65,google_scholar_2,year,thecvf_1,Year,0.9041011333465576,numerical,True
66,arxiv_2,Year,google_scholar_2,year,0.9022433161735536,numerical,True
67,arxiv_2,Authors,neurips_1,Authors,0.8988959193229675,textual,True
68,arxiv_2,Authors,thecvf_1,Authors,0.8984203934669495,textual,True
69,dblp_2,authors,google_scholar_2,authors,0.8958893418312073,textual,True
70,arxiv_1,Authors,dblp_1,author,0.892719566822052,textual,True
71,citeseer_1,year,dblp_2,year,0.8887372612953186,numerical,True
72,dblp_1,author,thecvf_1,Authors,0.8860896825790405,textual,True
73,citeseer_1,year,thecvf_1,Year,0.8805379271507263,numerical,True
74,arxiv_2,Authors,dblp_3,authors,0.8777754306793213,textual,True
75,arxiv_2,Year,citeseer_1,year,0.8774912357330322,numerical,True
76,arxiv_2,Authors,dblp_1,author,0.8760926723480225,textual,True
77,arxiv_1,Date,neurips_1,Date,0.870972216129303,textual,True
78,dblp_1,author,dblp_3,authors,0.8699929118156433,textual,True
79,dblp_3,publication_type,google_scholar_1,ENTRYTYPE,0.8639727830886841,textual,True
80,dblp_1,author,neurips_1,Authors,0.8617273569107056,textual,True
81,dblp_2,id,google_scholar_1,ID,0.8558937907218933,textual,True
82,dblp_1,ID,dblp_2,id,0.8550733327865601,textual,True
83,arxiv_1,Date,thecvf_1,Month,0.8544296622276306,textual,False
84,dblp_2,id,google_scholar_2,id,0.852828323841095,textual,True
85,arxiv_1,Date,arxiv_2,Month,0.8524637818336487,textual,False
86,arxiv_1,Authors,dblp_2,authors,0.8506808876991272,textual,True
87,google_scholar_1,author,google_scholar_2,authors,0.8502496480941772,textual,True
88,arxiv_2,Authors,google_scholar_2,authors,0.8489803671836853,textual,True
89,arxiv_1,Date,google_scholar_1,year,0.8473142981529236,textual,False
90,dblp_1,ENTRYTYPE,dblp_3,publication_type,0.8464422821998596,textual,True
91,arxiv_1,_id,dblp_2,id,0.8431730270385742,textual,True
92,dblp_2,authors,neurips_1,Authors,0.8428030610084534,textual,True
93,dblp_2,id,thecvf_1,_id,0.8420720100402832,textual,True
94,citeseer_1,id,dblp_2,id,0.8418728113174438,textual,True
95,arxiv_2,_id,dblp_2,id,0.8384248614311218,textual,True
96,arxiv_2,Month,thecvf_1,Year,0.8382382392883301,textual,False
97,dblp_2,id,neurips_1,_id,0.8323106169700623,textual,True
98,dblp_2,id,dblp_3,id,0.8275466561317444,textual,True
99,dblp_1,author,google_scholar_1,author,0.8269485235214233,textual,True
100,dblp_2,authors,google_scholar_1,author,0.8251937031745911,textual,True
101,arxiv_2,Month,dblp_2,year,0.8237894177436829,textual,False
102,arxiv_2,Title,thecvf_1,Title,0.8216544985771179,textual,True
103,arxiv_1,Authors,google_scholar_1,author,0.8159946203231812,textual,True
104,arxiv_2,Month,dblp_1,year,0.815753698348999,textual,False
105,arxiv_1,Date,thecvf_1,Year,0.8157112002372742,textual,False
106,arxiv_1,Date,arxiv_2,Year,0.8152353167533875,textual,False
107,dblp_2,authors,dblp_3,authors,0.8133950233459473,textual,True
108,dblp_2,authors,thecvf_1,Authors,0.8114707469940186,textual,True
109,citeseer_1,id,google_scholar_2,id,0.8099603056907654,textual,True
110,arxiv_1,Date,dblp_1,year,0.8084912896156311,textual,False
111,neurips_1,Date,thecvf_1,Month,0.8084354400634766,textual,False
112,arxiv_2,Authors,citeseer_1,authors,0.8053328394889832,textual,True
113,arxiv_1,Authors,citeseer_1,authors,0.8051392436027527,textual,True
114,arxiv_2,Tag,dblp_2,id,0.8048409223556519,textual,False
115,dblp_3,id,google_scholar_2,id,0.7988065481185913,textual,True
116,citeseer_1,authors,dblp_2,authors,0.7985261082649231,textual,True
117,arxiv_2,Month,dblp_3,year,0.7979539632797241,textual,False
118,arxiv_2,Year,thecvf_1,Month,0.7978169918060303,textual,False
119,arxiv_2,Month,google_scholar_1,year,0.7972329258918762,textual,False
120,arxiv_1,Date,dblp_3,year,0.795269250869751,textual,False
121,dblp_1,ID,google_scholar_2,id,0.794858992099762,textual,True
