,table_a,column_a,table_b,column_b,similarity,type,correct
0,yelp_2,rating,yelp_3,ratingValue,0.9978933334350586,numerical,True
1,yellow_pages_1,state,yelp_3,state,0.9949086904525756,textual,True
2,yelp_1,RATING,yelp_2,rating,0.9941565990447998,numerical,True
3,yelp_1,RATING,yelp_3,ratingValue,0.9933507442474364,numerical,True
4,yellow_pages_1,city,yelp_3,city,0.9929972887039183,textual,True
5,yelp_2,phone,zomato_2,phone,0.9924821257591248,mixed,True
6,yellow_pages_1,phone,yelp_3,telephone,0.9898008108139038,mixed,True
7,yelp_2,phone,yelp_3,telephone,0.9884368777275084,mixed,True
8,yellow_pages_2,id,yelp_3,id,0.988204061985016,numerical,True
9,zomato_1,RATING,zomato_2,rating,0.9876093864440918,numerical,True
10,yelp_2,name,zomato_3,Name,0.9868447184562684,textual,True
11,yelp_5,Name,zomato_3,Name,0.986474335193634,textual,True
12,fodors_1,phone,zagats_1,phone,0.9857507348060608,mixed,True
13,yellow_pages_1,phone,yellow_pages_2,phone,0.9850565195083618,mixed,True
14,yelp_4,id,zomato_2,ID,0.9850043058395386,numerical,True
15,yelp_3,id,yelp_4,id,0.9845004081726074,numerical,True
16,yellow_pages_1,id,zomato_2,ID,0.984340488910675,numerical,True
17,yelp_3,telephone,zomato_2,phone,0.9842680096626282,mixed,True
18,yellow_pages_2,phone,yelp_3,telephone,0.9841561317443848,mixed,True
19,yellow_pages_2,zipcode,yelp_4,zipcode,0.9839524626731871,numerical,True
20,yellow_pages_2,name,zomato_3,Name,0.983892023563385,textual,True
21,yelp_5,Cuisine,zomato_2,cuisine,0.9838708639144896,textual,True
22,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.9836689233779908,mixed,True
23,yellow_pages_1,website,yellow_pages_2,website,0.9835883975028992,textual,True
24,yellow_pages_2,zipcode,yelp_3,zipCode,0.983542799949646,numerical,True
25,yelp_1,PHONENUMBER,yelp_2,phone,0.9832955598831176,mixed,True
26,yellow_pages_1,phone,yelp_2,phone,0.983193576335907,mixed,True
27,yellow_pages_1,id,yelp_5,_id,0.9829096794128418,numerical,True
28,yelp_2,ID,zomato_2,ID,0.982664167881012,numerical,True
29,yelp_3,category,zomato_3,Cuisine,0.9826050400733948,textual,True
30,yelp_5,_id,zomato_3,_id,0.9825748801231384,numerical,True
31,yelp_2,ID,yelp_4,id,0.9821863174438475,numerical,True
32,yelp_1,PHONENUMBER,yelp_3,telephone,0.9819716215133668,mixed,True
33,yelp_2,ID,yelp_3,id,0.981926441192627,numerical,True
34,yellow_pages_2,id,yelp_2,ID,0.9819259643554688,numerical,True
35,yelp_4,id,zomato_3,_id,0.9815680384635924,numerical,True
36,yelp_2,ID,yelp_5,_id,0.9813091158866882,numerical,True
37,yelp_2,ID,zomato_3,_id,0.981029748916626,numerical,True
38,yellow_pages_1,id,zomato_3,_id,0.9808070659637452,numerical,True
39,yelp_1,NAME,zomato_1,NAME,0.9808052182197572,textual,True
40,yelp_1,PHONENUMBER,zomato_2,phone,0.9803236722946168,mixed,True
41,yellow_pages_1,phone,yelp_1,PHONENUMBER,0.9801241159439088,mixed,True
42,yelp_2,zip,zomato_2,zip,0.979868710041046,numerical,True
43,zomato_2,ID,zomato_3,_id,0.979845941066742,numerical,True
44,yellow_pages_2,name,yelp_5,Name,0.9795494079589844,textual,True
45,yelp_2,cuisine,zomato_3,Cuisine,0.979312300682068,textual,True
46,yellow_pages_1,priceRange,yelp_3,priceRange,0.9787421226501464,textual,True
47,yelp_2,name,yelp_5,Name,0.9786393046379088,textual,True
48,yelp_4,id,yelp_5,_id,0.9786130785942078,numerical,True
49,yellow_pages_2,phone,yelp_2,phone,0.9785801768302916,mixed,True
50,yellow_pages_2,phone,yelp_4,phone,0.9785347580909728,mixed,True
51,yelp_3,id,zomato_3,_id,0.9785019755363464,numerical,True
52,yelp_3,telephone,yelp_4,phone,0.9784740209579468,mixed,True
53,yellow_pages_2,id,zomato_3,_id,0.9784717559814452,numerical,True
54,yellow_pages_1,id,yelp_4,id,0.9784148335456848,numerical,True
55,yelp_3,id,zomato_2,ID,0.9782138466835022,numerical,True
56,yelp_5,_id,zomato_2,ID,0.9777883887290956,numerical,True
57,yelp_3,id,yelp_5,_id,0.97776198387146,numerical,True
58,yellow_pages_1,phone,zomato_1,PHONENUMBER,0.9776470065116882,mixed,True
59,yellow_pages_2,id,yelp_4,id,0.9776429533958436,numerical,True
60,yellow_pages_1,id,yelp_2,ID,0.9775121212005616,numerical,True
61,yelp_1,NAME,zomato_3,Name,0.9774489402770996,textual,True
62,yellow_pages_2,id,yelp_5,_id,0.9771135449409484,numerical,True
63,zomato_2,name,zomato_3,Name,0.97709983587265,textual,True
64,yellow_pages_2,website,yelp_3,website,0.9770880937576294,textual,True
65,fodors_1,class,zagats_1,id,0.9766968488693236,numerical,False
66,yellow_pages_2,id,zomato_2,ID,0.9766005277633668,numerical,True
67,yelp_5,Name,zomato_2,name,0.9763050079345704,textual,True
68,fodors_1,name,yelp_3,name,0.9758429527282716,textual,True
69,fodors_1,name,zagats_1,name,0.9758417010307312,textual,True
70,yellow_pages_1,ratingValue,yelp_3,ratingValue,0.975839376449585,numerical,True
71,yelp_2,name,zomato_2,name,0.9758021831512452,textual,True
72,yelp_3,category,zomato_2,cuisine,0.975789189338684,textual,True
73,zomato_2,cuisine,zomato_3,Cuisine,0.9756635427474976,textual,True
74,yelp_2,cuisine,yelp_3,category,0.975631296634674,textual,True
75,yellow_pages_1,id,yelp_3,id,0.9756298065185548,numerical,True
76,yellow_pages_2,phone,yelp_1,PHONENUMBER,0.97556072473526,mixed,True
77,yelp_2,phone,zomato_1,PHONENUMBER,0.9754888415336608,mixed,True
78,yellow_pages_1,phone,zomato_2,phone,0.9754831790924072,mixed,True
79,yellow_pages_2,phone,zomato_2,phone,0.9754518866539,mixed,True
80,yellow_pages_2,phone,zomato_1,PHONENUMBER,0.9752391576766968,mixed,True
81,yellow_pages_1,phone,yelp_4,phone,0.9752190113067628,mixed,True
82,zomato_1,NAME,zomato_3,Name,0.9751893877983092,textual,True
83,yelp_3,telephone,zomato_1,PHONENUMBER,0.9751235246658324,mixed,True
84,zomato_1,NAME,zomato_2,name,0.974994659423828,textual,True
85,yellow_pages_2,name,yelp_2,name,0.9749830961227416,textual,True
86,yelp_2,votes,zomato_2,votes,0.9748592972755432,numerical,True
87,yellow_pages_1,id,yellow_pages_2,id,0.9748182892799376,numerical,True
88,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.974768340587616,mixed,True
89,yelp_1,NO_OF_REVIEWS,zomato_1,NO_OF_REVIEWS,0.9746423363685608,numerical,True
90,yelp_1,NAME,zomato_2,name,0.9746043682098388,textual,True
91,yelp_2,address,yelp_3,streetAddress,0.9744701981544496,textual,True
92,yelp_3,zipCode,yelp_4,zipcode,0.9744279980659484,numerical,True
93,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.974002242088318,textual,True
94,yellow_pages_1,website,yelp_3,website,0.9738921523094176,textual,True
95,zomato_1,PHONENUMBER,zomato_2,phone,0.9733120203018188,mixed,True
96,yellow_pages_1,name,zagats_1,name,0.9731845855712892,textual,True
97,yellow_pages_1,ratingValue,yelp_1,RATING,0.9730780720710754,numerical,True
98,fodors_1,phone,yelp_3,telephone,0.9724262356758118,mixed,True
99,fodors_1,class,zagats_1,class,0.9723513126373292,numerical,True
100,yellow_pages_1,streetAddress,yellow_pages_2,address,0.9723054766654968,textual,True
101,yelp_2,phone,yelp_4,phone,0.9722919464111328,mixed,True
102,yelp_4,phone,zomato_2,phone,0.9720628261566162,mixed,True
103,yelp_2,name,zomato_1,NAME,0.9718796014785768,textual,True
104,yellow_pages_1,streetAddress,zomato_3,Address,0.9717471599578856,textual,True
105,yelp_3,name,zagats_1,name,0.9714699983596802,textual,True
106,yellow_pages_1,ratingValue,yelp_2,rating,0.9707086086273192,numerical,True
107,yellow_pages_1,aka,zomato_3,Name,0.9704598188400269,textual,True
108,yellow_pages_1,streetAddress,yelp_2,address,0.9702120423316956,textual,True
109,yellow_pages_2,name,zomato_2,name,0.97018563747406,textual,True
110,yelp_2,name,yelp_4,name,0.9700006246566772,textual,True
111,yelp_1,ADDRESS,zomato_1,ADDRESS,0.969632089138031,textual,True
112,yelp_3,category,yelp_5,Cuisine,0.9692527055740356,textual,True
113,yelp_1,NAME,yelp_2,name,0.9692286252975464,textual,True
114,yelp_2,name,zagats_1,name,0.9688788652420044,textual,True
115,fodors_1,phone,yelp_2,phone,0.9688555002212524,mixed,True
116,yelp_5,Name,zomato_1,NAME,0.9687900543212892,textual,True
117,fodors_1,phone,zomato_2,phone,0.9682018160820008,mixed,True
118,yelp_1,PHONENUMBER,yelp_4,phone,0.9680697321891784,mixed,True
119,zagats_1,name,zomato_3,Name,0.96780663728714,textual,True
120,yelp_3,state,yelp_4,state,0.9672715067863464,textual,True
121,yellow_pages_1,aka,zomato_2,name,0.9672191143035888,textual,True
122,yelp_3,telephone,zagats_1,phone,0.9671878814697266,mixed,True
123,fodors_1,id,zagats_1,class,0.9671126008033752,numerical,False
124,yelp_4,phone,zomato_3,PhoneNumber,0.9670621156692504,mixed,True
125,yelp_2,cuisine,zomato_2,cuisine,0.9670438170433044,textual,True
126,fodors_1,phone,zomato_3,PhoneNumber,0.966957986354828,mixed,True
127,yelp_1,NAME,yelp_5,Name,0.9667180180549622,textual,True
128,yellow_pages_2,name,zomato_1,NAME,0.9666930437088012,textual,True
129,fodors_1,phone,yellow_pages_1,phone,0.966589331626892,mixed,True
130,yellow_pages_1,aka,yelp_1,NAME,0.9665707349777222,textual,True
131,yellow_pages_1,name,yelp_3,name,0.9665317535400392,textual,True
132,yelp_3,streetAddress,yelp_4,address,0.9665009379386902,textual,True
133,yelp_2,votes,yelp_5,_id,0.9663782119750975,numerical,False
134,yellow_pages_2,state,yelp_4,state,0.9663552045822144,textual,True
135,yelp_4,name,zomato_3,Name,0.9661093950271606,textual,True
136,yellow_pages_2,address,yelp_3,streetAddress,0.9655569791793824,textual,True
137,yellow_pages_1,id,yelp_2,votes,0.9655493497848512,numerical,False
138,yelp_2,phone,zagats_1,phone,0.9649131298065186,mixed,True
139,yelp_2,votes,zomato_3,_id,0.964741826057434,numerical,False
140,yelp_3,streetAddress,zomato_3,Address,0.9645296931266784,textual,True
