,table_a,column_a,table_b,column_b,similarity,type,correct
0,yellow_pages_1,city,yelp_3,city,0.9101350903511048,textual,True
1,yellow_pages_1,state,yelp_3,state,0.906347930431366,textual,True
2,fodors_1,id,zagats_1,id,0.8990442156791687,numerical,True
3,yelp_2,name,yelp_5,Name,0.894338846206665,textual,True
4,yellow_pages_2,zipcode,yelp_4,zipcode,0.8927134275436401,numerical,True
5,yelp_1,PHONENUMBER,yelp_2,phone,0.8815945982933044,mixed,True
6,yellow_pages_1,id,yelp_3,id,0.8814812302589417,numerical,True
7,yellow_pages_2,address,yelp_4,address,0.8798218369483948,textual,True
8,fodors_1,type,zagats_1,type,0.8775030374526978,textual,True
9,yelp_4,name,yelp_5,Name,0.8759366273880005,textual,True
10,yellow_pages_2,name,yelp_4,name,0.8751049041748047,textual,True
11,fodors_1,class,zagats_1,class,0.8723976016044617,numerical,True
12,fodors_1,city,zagats_1,city,0.8566368818283081,textual,True
13,yelp_2,name,yelp_4,name,0.8562444448471069,textual,True
14,fodors_1,addr,zagats_1,addr,0.8523006439208984,textual,True
15,yellow_pages_2,state,yelp_4,state,0.8512470126152039,textual,True
16,yelp_1,PHONENUMBER,zomato_2,phone,0.8505244255065918,mixed,True
17,yelp_2,cuisine,zomato_2,cuisine,0.8498300909996033,textual,True
18,yellow_pages_2,name,yelp_5,Name,0.8461993932723999,textual,True
19,yellow_pages_2,name,yelp_2,name,0.8434244990348816,textual,True
20,yellow_pages_1,id,zomato_2,ID,0.8411946892738342,numerical,True
21,yelp_2,ID,yelp_5,_id,0.8410243391990662,numerical,True
22,fodors_1,name,zagats_1,name,0.8374934792518616,textual,True
23,zomato_2,name,zomato_3,Name,0.8354917168617249,textual,True
24,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.8339597582817078,mixed,True
25,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.8317849040031433,textual,True
26,yelp_5,Name,zomato_2,name,0.8314325213432312,textual,True
27,zomato_2,ID,zomato_3,_id,0.8245285749435425,numerical,True
28,yellow_pages_2,id,yelp_4,id,0.8232425451278687,numerical,True
29,yelp_2,rating,zomato_2,rating,0.8195077180862427,numerical,True
30,yelp_5,Address,zomato_3,Address,0.809114933013916,textual,True
31,yelp_5,Name,zomato_3,Name,0.8086130619049072,textual,True
32,yelp_2,zip,zomato_2,zip,0.8049076199531555,numerical,True
33,yelp_5,_id,zomato_3,_id,0.802217960357666,numerical,True
34,yelp_2,name,zomato_2,name,0.7992275357246399,textual,True
35,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.7964261770248413,mixed,True
36,yelp_2,phone,zomato_2,phone,0.7946961522102356,mixed,True
37,yelp_1,NO_OF_REVIEWS,zomato_1,NO_OF_REVIEWS,0.7933335304260254,numerical,True
38,yelp_1,ID,zomato_2,ID,0.793116569519043,numerical,True
