,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.9793895927650468,numerical,True
1,500spend_oct2015,Date,500spend_sep2015,Date,0.9781235370890744,mixed,True
2,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.977693413351154,numerical,True
3,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.977558601535922,numerical,True
4,500spend_nov2015,Date,500spend_oct2015,Date,0.9774653202531176,mixed,True
5,500spend_nov2015,Date,500spend_sep2015,Date,0.9773700641075388,mixed,True
6,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.9768117373127888,numerical,True
7,500spend_may2016,Amount,500spend_sep2015,Amount,0.9766006818287892,numerical,True
8,500spend_may2016,Description,500spend_sep2015,Description,0.974245218400091,textual,True
9,500spend_sep2015,Service Name,500spend_oct2015,Service Name,0.9737667854145342,textual,True
10,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9674801451105636,textual,True
11,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.9533376047909468,textual,True
12,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9530254490586004,textual,True
13,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.9510099357360352,textual,True
14,500spend_sep2016,Supplier Name,500spend_oct2015,Supplier Name,0.9496482781246892,textual,True
15,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.9477519967004452,textual,True
16,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9476600046912896,textual,True
17,500spend_sep2016,Supplier Name,500spend_sep2015,Supplier Name,0.9449830491486492,textual,True
18,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.9430139193537072,textual,True
19,500spend_may2016,Date,500spend_oct2015,Date,0.9270212486522136,mixed,True
20,500spend_may2016,Date,500spend_sep2015,Date,0.9266923369767044,mixed,True
21,500spend_may2016,Date,500spend_nov2015,Date,0.926352556770237,mixed,True
22,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.8486708431300306,textual,True
23,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.8265033932757702,textual,True
24,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.825869846753092,textual,True
25,500spend_sep2015,Merchant Type,500spend_sep2016,Merchant Category,0.8179002684686753,textual,True
26,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.8135334918567523,textual,True
27,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.8074444170476677,textual,True
28,500spend_nov2015,Service,500spend_oct2015,Service Name,0.7935282436949579,textual,True
29,500spend_sep2016,Supplier Name,500spend_jul2016,Supplier,0.7929464908430317,textual,True
30,500spend_jun2016,Primary Service,500spend_oct2015,Service Category,0.7914770228474255,textual,True
31,500spend_nov2015,Service,500spend_sep2015,Service Name,0.7900396583949352,textual,True
32,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.7884099910608793,textual,True
33,500spend_sep2015,Supplier Name,500spend_jul2016,Supplier,0.7869480096948951,textual,True
34,500spend_nov2015,Supplier Name,500spend_jul2016,Supplier,0.7857858400046345,textual,True
