,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.9450388196661038,numerical,True
1,500spend_oct2015,Date,500spend_sep2015,Date,0.9416626711968438,mixed,True
2,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9405158037057868,numerical,True
3,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.940156305531835,numerical,True
4,500spend_nov2015,Date,500spend_oct2015,Date,0.9399074263009596,mixed,True
5,500spend_nov2015,Date,500spend_sep2015,Date,0.9396534099127488,mixed,True
6,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.93816466760348,numerical,True
7,500spend_may2016,Amount,500spend_sep2015,Amount,0.9376018529794812,numerical,True
8,500spend_may2016,Description,500spend_sep2015,Description,0.9313207612141772,textual,True
9,500spend_sep2015,Service Name,500spend_oct2015,Service Name,0.9300447958748004,textual,True
10,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9132804217308786,textual,True
11,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.912119123036804,textual,True
12,500spend_nov2015,Service,500spend_oct2015,Service Name,0.8871532871835941,textual,True
13,500spend_nov2015,Service,500spend_sep2015,Service Name,0.8778503930502001,textual,True
14,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.8755665487448931,textual,True
15,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.8747345655923109,textual,True
16,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.8693598633988033,textual,True
17,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.868164507145968,textual,True
18,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.8664750497521595,textual,True
19,500spend_sep2016,Supplier Name,500spend_oct2015,Supplier Name,0.8657287764352137,textual,True
20,500spend_may2016,Amount,500spend_sep2016,net_amount,0.8656985410019123,numerical,True
21,500spend_may2016,Amount,500spend_oct2015,net_amount,0.863496662878427,numerical,True
22,500spend_sep2015,Amount,500spend_sep2016,net_amount,0.862790591914571,numerical,True
23,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.862442226582168,numerical,True
24,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.8609645515264819,numerical,True
25,500spend_may2016,Amount,500spend_nov2015,net_amount,0.8608927584108467,numerical,True
26,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.8606720259705636,textual,True
27,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.8604267139461488,textual,True
28,500spend_sep2016,Supplier Name,500spend_sep2015,Supplier Name,0.85328816583244,textual,True
29,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.8480371530459284,textual,True
30,500spend_jul2016,Service Name,500spend_nov2015,Service,0.8468001785691117,textual,True
31,500spend_sep2016,Supplier Name,500spend_may2016,Merchant,0.8394847646936486,textual,True
32,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.837465775534351,textual,True
33,500spend_jun2016,Primary Service,500spend_oct2015,Service Category,0.8340321584698664,textual,True
34,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.8261750510166768,textual,True
35,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.825582692865849,textual,True
36,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.8252661889129175,textual,True
37,500spend_jun2016,Details,500spend_may2016,Description,0.8226071307984727,textual,True
38,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.8217259623894834,textual,True
39,500spend_jun2016,Primary Service,500spend_nov2015,Merchant Category,0.8170910265884564,textual,True
40,500spend_jul2016,Category Name,500spend_sep2016,Merchant Category,0.8169273390001238,textual,True
41,500spend_jul2016,Expense Category,500spend_nov2015,Summary of purpose of expenditure,0.814521831946618,textual,True
42,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.8137936485581054,textual,True
43,500spend_jun2016,Details,500spend_sep2015,Description,0.8133335334073335,textual,True
44,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.8130196777007056,textual,True
45,500spend_sep2016,Supplier Name,500spend_jul2016,Supplier,0.8106317853237095,textual,True
46,500spend_may2016,Description,500spend_nov2015,Summary of purpose of expenditure,0.8085927448976361,textual,True
47,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.8054986972098037,textual,True
48,500spend_may2016,Date,500spend_oct2015,Date,0.8053899020318815,mixed,True
49,500spend_jul2016,Category Name,500spend_nov2015,Merchant Category,0.805086860497001,textual,True
50,500spend_may2016,Date,500spend_sep2015,Date,0.8045128042305244,mixed,True
51,500spend_may2016,Date,500spend_nov2015,Date,0.8036067236799443,mixed,True
52,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.7985344525713031,textual,True
53,500spend_jun2016,Secondary Service,500spend_sep2015,Service Name,0.7982246252958649,textual,True
54,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.7969445567714522,textual,True
55,500spend_may2016,Merchant,500spend_oct2015,Supplier Name,0.7967457422676305,textual,True
56,500spend_may2016,Description,500spend_oct2015,purpose of expenditure,0.7951912368160148,textual,True
57,500spend_sep2015,Supplier Name,500spend_jul2016,Supplier,0.7946358355953452,textual,True
58,500spend_jul2016,Expense Category,500spend_may2016,Description,0.7928365683624407,textual,True
