,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.9725194172836324,numerical,True
1,500spend_oct2015,Date,500spend_sep2015,Date,0.9708313430490024,mixed,True
2,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9702579242046352,numerical,True
3,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9700781751176591,numerical,True
4,500spend_nov2015,Date,500spend_oct2015,Date,0.9699537206010604,mixed,True
5,500spend_nov2015,Date,500spend_sep2015,Date,0.9698267124069552,mixed,True
6,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.9690823561534818,numerical,True
7,500spend_may2016,Amount,500spend_sep2015,Amount,0.9688009488414824,numerical,True
8,500spend_may2016,Description,500spend_sep2015,Description,0.9656604104094108,textual,True
9,500spend_sep2015,Service Name,500spend_oct2015,Service Name,0.965022420289142,textual,True
10,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9566402332171812,textual,True
11,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.9377832743724466,textual,True
12,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9373673051478972,textual,True
13,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.9346799540511436,textual,True
14,500spend_sep2016,Supplier Name,500spend_oct2015,Supplier Name,0.9328644105693488,textual,True
15,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.9303360353370236,textual,True
16,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9302133793248162,textual,True
17,500spend_sep2016,Supplier Name,500spend_sep2015,Supplier Name,0.9266441052679618,textual,True
18,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.924018598874706,textual,True
19,500spend_may2016,Date,500spend_oct2015,Date,0.9026949584665214,mixed,True
20,500spend_may2016,Date,500spend_sep2015,Date,0.9022564095658429,mixed,True
21,500spend_may2016,Date,500spend_nov2015,Date,0.9018033692905528,mixed,True
22,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.7042867480194281,textual,True
23,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.6767951014614537,textual,True
24,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.6759503727645495,textual,True
25,500spend_sep2015,Merchant Type,500spend_sep2016,Merchant Category,0.6622745371307495,textual,True
