,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9999786615371704,numerical,True
1,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9999658465385436,numerical,True
2,500spend_may2016,Amount,500spend_sep2015,Amount,0.9999594688415528,numerical,True
3,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.9999496936798096,numerical,True
4,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.9999175667762756,numerical,True
5,500spend_may2016,Description,500spend_sep2015,Description,0.9998674988746644,textual,True
6,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.999841809272766,textual,True
7,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.9996796250343324,textual,True
8,500spend_oct2015,Date,500spend_sep2015,Date,0.999677836894989,mixed,True
9,500spend_nov2015,Date,500spend_oct2015,Date,0.9996412396430968,mixed,True
10,500spend_nov2015,Date,500spend_sep2015,Date,0.9996206760406494,mixed,True
11,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9994730949401855,textual,True
12,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.9994178414344788,textual,True
13,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.999415636062622,textual,True
14,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.9993927478790284,textual,True
15,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.9992222785949708,textual,True
16,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9990400075912476,textual,True
17,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.9970171451568604,textual,True
18,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.9962831735610962,textual,True
19,500spend_may2016,Date,500spend_oct2015,Date,0.9942365884780884,mixed,True
20,500spend_may2016,Date,500spend_sep2015,Date,0.9941056370735168,mixed,True
21,500spend_may2016,Date,500spend_nov2015,Date,0.9939985275268556,mixed,True
22,500spend_nov2015,Service Category,500spend_oct2015,Service Category,0.9176984429359436,textual,False
23,500spend_sep2015,Merchant Type,500spend_sep2016,Merchant Category,0.7589852809906006,textual,True
24,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.758294403553009,textual,True
25,500spend_jul2016,Service Name,500spend_nov2015,Service Category,0.5973164439201355,textual,False
26,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.593829870223999,textual,True
27,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.5910963416099548,textual,True
28,500spend_nov2015,Service Category,500spend_oct2015,Service Name,0.5880609750747681,textual,False
29,500spend_nov2015,Service Category,500spend_sep2015,Service Name,0.5878131985664368,textual,False
