,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9998509883880616,numerical,True
1,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9997612237930298,numerical,True
2,500spend_may2016,Amount,500spend_sep2015,Amount,0.9997166395187378,numerical,True
3,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.999648094177246,numerical,True
4,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.9994230270385742,numerical,True
5,500spend_may2016,Description,500spend_sep2015,Description,0.9990727305412292,textual,True
6,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9988927245140076,textual,True
7,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.997757613658905,textual,True
8,500spend_oct2015,Date,500spend_sep2015,Date,0.9977450370788574,mixed,True
9,500spend_nov2015,Date,500spend_oct2015,Date,0.9974890351295472,mixed,True
10,500spend_nov2015,Date,500spend_sep2015,Date,0.997344970703125,mixed,True
11,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9963116645812988,textual,True
12,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.9959251880645752,textual,True
13,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.9959095120429992,textual,True
14,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.9957495927810668,textual,True
15,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.9945560097694396,textual,True
16,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9932804107666016,textual,True
17,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.9791203737258912,textual,True
18,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.9739822149276732,textual,True
19,500spend_may2016,Date,500spend_oct2015,Date,0.9596564769744872,mixed,True
20,500spend_may2016,Date,500spend_sep2015,Date,0.9587398171424866,mixed,True
21,500spend_may2016,Date,500spend_nov2015,Date,0.9579896926879884,mixed,True
22,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.8639358282089233,textual,True
23,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.859787106513977,textual,True
24,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.8593665361404419,textual,True
25,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.8589856624603271,textual,True
26,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.8535849452018738,textual,True
27,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.8513476848602295,textual,True
28,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.8506149649620056,textual,True
29,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.8488708138465881,textual,True
30,500spend_jun2016,Primary Service,500spend_oct2015,Service Category,0.8463699817657471,textual,True
31,500spend_jun2016,Details,500spend_may2016,Description,0.8423963189125061,textual,True
32,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.8419698476791382,textual,True
33,500spend_jun2016,Details,500spend_sep2015,Description,0.8410031199455261,textual,True
34,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.8390083909034729,textual,True
35,500spend_jun2016,Primary Service,500spend_nov2015,Merchant Category,0.838677167892456,textual,True
36,500spend_nov2015,Service,500spend_sep2015,Service Name,0.8378376960754395,textual,True
37,500spend_nov2015,Service,500spend_oct2015,Service Name,0.8370451927185059,textual,True
38,500spend_jul2016,Category Name,500spend_sep2016,Merchant Category,0.832417368888855,textual,True
