,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_may2016,Amount,500spend_sep2016,net_amount,0.9998628497123718,numerical,True
1,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9997871518135072,numerical,True
2,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.9997767210006714,numerical,True
3,500spend_may2016,Amount,500spend_oct2015,net_amount,0.9997373819351196,numerical,True
4,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.9997012615203856,numerical,True
5,500spend_sep2015,Amount,500spend_sep2016,net_amount,0.9996712803840636,numerical,True
6,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9996588826179504,numerical,True
7,500spend_may2016,Amount,500spend_sep2015,Amount,0.9995951652526855,numerical,True
8,500spend_may2016,Amount,500spend_nov2015,net_amount,0.9995707273483276,numerical,True
9,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.9994972348213196,numerical,True
10,500spend_may2016,Merchant,500spend_sep2016,Supplier Name,0.999396562576294,textual,True
11,500spend_jul2016,Supplier,500spend_jun2016,Name,0.9993494749069214,textual,True
12,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.9992102980613708,textual,True
13,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.999175786972046,numerical,True
14,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.9989887475967408,textual,True
15,500spend_may2016,Description,500spend_sep2015,Description,0.9986752867698668,textual,True
16,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.9986245036125184,textual,True
17,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.9985694885253906,textual,True
18,500spend_may2016,Description,500spend_oct2015,purpose of expenditure,0.9985223412513732,textual,True
19,500spend_may2016,Description,500spend_nov2015,Summary of purpose of expenditure,0.998488426208496,textual,True
20,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9984182119369508,textual,True
21,500spend_jun2016,Name,500spend_may2016,Merchant,0.9984133243560792,textual,True
22,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.9983229637145996,textual,True
23,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.9981296062469482,textual,True
24,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.9980831742286682,textual,True
25,500spend_jul2016,Supplier,500spend_may2016,Merchant,0.998080551624298,textual,True
26,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.9976505041122437,textual,True
27,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.9970937371253968,textual,True
28,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.9970496892929076,textual,True
29,500spend_jul2016,Category Name,500spend_sep2016,Merchant Category,0.9968897104263306,textual,True
30,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.9967966079711914,textual,True
31,500spend_oct2015,Date,500spend_sep2015,Date,0.9967786073684692,mixed,True
32,500spend_may2016,Merchant,500spend_oct2015,Supplier Name,0.9964162111282348,textual,True
33,500spend_nov2015,Date,500spend_oct2015,Date,0.9964128732681274,mixed,True
34,500spend_nov2015,Date,500spend_sep2015,Date,0.996207058429718,mixed,True
35,500spend_nov2015,Service,500spend_sep2015,Service Name,0.9960476756095886,textual,True
36,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.9955285787582396,textual,True
37,500spend_jun2016,Primary Service,500spend_oct2015,Service Category,0.9954860806465148,textual,True
38,500spend_jun2016,Details,500spend_nov2015,Summary of purpose of expenditure,0.995255172252655,textual,True
39,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.994933545589447,textual,True
40,500spend_nov2015,Service,500spend_oct2015,Service Name,0.9949155449867249,textual,True
41,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9947309494018556,textual,True
42,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.994393527507782,textual,True
43,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.994178831577301,textual,True
44,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.9941564798355104,textual,True
45,500spend_may2016,Merchant,500spend_sep2015,Supplier Name,0.9939675331115724,textual,True
46,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.9939280152320862,textual,True
47,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.9938867688179016,textual,True
48,500spend_jul2016,Expense Category,500spend_nov2015,Summary of purpose of expenditure,0.9938523173332214,textual,True
49,500spend_may2016,Merchant,500spend_nov2015,Supplier Name,0.9935821890830994,textual,True
50,500spend_jun2016,Details,500spend_may2016,Description,0.9935304522514344,textual,True
51,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.9929302930831908,textual,True
52,500spend_jun2016,Details,500spend_oct2015,purpose of expenditure,0.9924651384353638,textual,True
53,500spend_jun2016,Primary Service,500spend_nov2015,Merchant Category,0.9923899173736572,textual,True
54,500spend_jul2016,Expense Category,500spend_may2016,Description,0.9922388195991516,textual,True
55,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.9922228455543518,textual,True
56,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.9918646216392516,textual,True
57,500spend_jun2016,Details,500spend_sep2015,Description,0.9915401339530944,textual,True
58,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.991395115852356,textual,True
59,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.9908613562583924,textual,True
60,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9904006123542786,textual,True
61,500spend_jul2016,Expense Category,500spend_sep2015,Description,0.9903773069381714,textual,True
62,500spend_jul2016,Category Name,500spend_nov2015,Merchant Category,0.9889816641807556,textual,True
63,500spend_jul2016,Service Name,500spend_nov2015,Service,0.9798948764801024,textual,True
64,500spend_jun2016,Secondary Service,500spend_nov2015,Service,0.979354977607727,textual,True
65,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.9763116240501404,textual,True
66,500spend_jun2016,Secondary Service,500spend_sep2015,Service Name,0.970577597618103,textual,True
67,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.9701719880104064,textual,True
68,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.962831735610962,textual,True
