,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9873684644699096,numerical,True
1,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9840056300163268,numerical,True
2,500spend_may2016,Amount,500spend_sep2015,Amount,0.9825306534767152,numerical,True
3,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.980584442615509,numerical,True
4,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.9749993085861206,numerical,True
5,500spend_may2016,Description,500spend_sep2015,Description,0.9680379629135132,textual,True
6,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9659821391105652,textual,True
7,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.9518194198608398,textual,True
8,500spend_oct2015,Date,500spend_sep2015,Date,0.950506031513214,mixed,True
9,500spend_nov2015,Date,500spend_oct2015,Date,0.9477694630622864,mixed,True
10,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.947696089744568,textual,True
11,500spend_nov2015,Date,500spend_sep2015,Date,0.9463022351264954,mixed,True
12,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9381830096244812,textual,True
13,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.9348156452178956,textual,True
14,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.934480845928192,textual,True
15,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.9287615418434144,textual,True
16,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.927751362323761,textual,True
17,500spend_may2016,Amount,500spend_sep2016,net_amount,0.9248062968254088,numerical,True
18,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.921977698802948,numerical,True
19,500spend_may2016,Merchant,500spend_sep2016,Supplier Name,0.9210665225982666,textual,True
20,500spend_may2016,Amount,500spend_oct2015,net_amount,0.9209147691726683,numerical,True
21,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.9199606776237488,numerical,True
22,500spend_sep2015,Amount,500spend_sep2016,net_amount,0.9192075133323668,numerical,True
23,500spend_may2016,Amount,500spend_nov2015,net_amount,0.9170072078704834,numerical,True
24,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9166248440742492,textual,True
25,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.9147412180900574,textual,True
26,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.914088487625122,textual,True
27,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.9092551469802856,textual,True
28,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.9088836908340454,textual,True
29,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.9053584337234496,textual,True
30,500spend_jul2016,Supplier,500spend_may2016,Merchant,0.9041908979415894,textual,True
