,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9943860173225404,numerical,True
1,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9928914308547974,numerical,True
2,500spend_may2016,Amount,500spend_sep2015,Amount,0.9922358989715576,numerical,True
3,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.9913709163665771,numerical,True
4,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.9888886213302612,numerical,True
5,500spend_may2016,Description,500spend_sep2015,Description,0.9857946634292604,textual,True
6,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9848809838294984,textual,True
7,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.9785864353179932,textual,True
8,500spend_oct2015,Date,500spend_sep2015,Date,0.978002667427063,mixed,True
9,500spend_nov2015,Date,500spend_oct2015,Date,0.976786494255066,mixed,True
10,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.976753830909729,textual,True
11,500spend_nov2015,Date,500spend_sep2015,Date,0.9761343598365784,mixed,True
12,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9725258350372314,textual,True
13,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.9710291624069214,textual,True
14,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.970880389213562,textual,True
15,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.9678895473480223,textual,True
16,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9629443883895874,textual,True
17,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.9477714896202089,textual,True
18,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.9423627853393556,textual,True
19,500spend_may2016,Date,500spend_oct2015,Date,0.9072644710540771,mixed,True
20,500spend_may2016,Date,500spend_sep2015,Date,0.9062366485595704,mixed,True
21,500spend_may2016,Date,500spend_nov2015,Date,0.9053841829299928,mixed,True
22,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.7176786661148071,textual,True
23,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.7052092552185059,textual,True
24,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.7030611038208008,textual,True
25,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.6972876787185669,textual,True
26,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.6933928728103638,textual,True
27,500spend_sep2015,Merchant Type,500spend_sep2016,Merchant Category,0.6892316341400146,textual,True
28,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.6868789196014404,textual,True
29,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.6825597286224365,textual,True
30,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.6796642541885376,textual,True
31,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.6751461029052734,textual,True
32,500spend_jun2016,Primary Service,500spend_oct2015,Service Category,0.6746046543121338,textual,True
33,500spend_nov2015,Service Category,500spend_oct2015,Service Category,0.6690675020217896,textual,False
34,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.6683312058448792,textual,True
35,500spend_jun2016,Details,500spend_may2016,Description,0.6637855172157288,textual,True
36,500spend_nov2015,Service,500spend_sep2015,Service Name,0.6620725393295288,textual,True
37,500spend_nov2015,Service,500spend_oct2015,Service Name,0.659100353717804,textual,True
38,500spend_jun2016,Details,500spend_sep2015,Description,0.6578539609909058,textual,True
39,500spend_jun2016,Primary Service,500spend_nov2015,Merchant Category,0.6563762426376343,textual,True
40,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.65557461977005,textual,True
41,500spend_jul2016,Category Name,500spend_sep2016,Merchant Category,0.6488289833068848,textual,True
42,500spend_may2016,Merchant,500spend_sep2016,Supplier Name,0.6412625312805176,textual,True
43,500spend_jul2016,Service Name,500spend_nov2015,Service,0.6393320560455322,textual,True
44,500spend_jul2016,Supplier,500spend_may2016,Merchant,0.6338763236999512,textual,True
45,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.6314098238945007,textual,True
46,500spend_jul2016,Category Name,500spend_nov2015,Merchant Category,0.6311392784118652,textual,True
47,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.629939079284668,textual,True
48,500spend_may2016,Merchant,500spend_oct2015,Supplier Name,0.6278491020202637,textual,True
49,500spend_jun2016,Secondary Service,500spend_sep2015,Service Name,0.6244260668754578,textual,True
50,500spend_may2016,Merchant,500spend_sep2015,Supplier Name,0.6209983229637146,textual,True
51,500spend_may2016,Merchant,500spend_nov2015,Supplier Name,0.6204935312271118,textual,True
52,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.6187509894371033,textual,True
53,500spend_jul2016,Expense Category,500spend_nov2015,Summary of purpose of expenditure,0.6180509328842163,textual,True
54,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.6155278086662292,textual,True
55,500spend_jun2016,Secondary Service,500spend_oct2015,Service Name,0.6127963066101074,textual,True
56,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.6104021668434143,textual,True
57,500spend_may2016,Amount,500spend_sep2016,net_amount,0.6052045822143555,numerical,True
58,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.6039474010467529,numerical,True
